General parameters 

40 146 720 750


Customer schedules 

0 0	0 [0,720]	
1 51	1 [0,34]	2 [183,206]	3 [355,720]	
2 65	4 [0,38]	5 [67,238]	6 [271,289]	7 [295,473]	8 [519,720]	
3 69	9 [0,22]	10 [78,133]	11 [162,318]	12 [338,369]	13 [376,533]	14 [575,720]	
4 62	15 [0,99]	16 [147,164]	17 [198,232]	18 [263,366]	19 [414,529]	20 [591,720]	
5 37	21 [0,58]	22 [65,202]	23 [236,337]	24 [357,375]	25 [396,559]	26 [594,720]	
6 58	27 [0,720]	
7 36	28 [0,720]	
8 50	29 [0,106]	30 [179,399]	31 [435,594]	32 [634,720]	
9 14	33 [0,11]	34 [68,416]	35 [473,720]	
10 30	36 [0,720]	
11 28	37 [0,103]	38 [126,158]	39 [205,391]	40 [400,449]	41 [488,720]	
12 29	42 [0,97]	43 [198,209]	44 [310,720]	
13 66	45 [0,720]	
14 56	46 [0,88]	47 [194,360]	48 [466,720]	
15 57	49 [0,720]	
16 57	50 [0,24]	51 [95,354]	52 [425,720]	
17 65	53 [0,85]	54 [117,129]	55 [184,233]	56 [263,495]	57 [566,720]	
18 54	58 [0,720]	
19 64	59 [0,95]	60 [147,301]	61 [332,411]	62 [427,453]	63 [496,720]	
20 29	64 [0,138]	65 [170,218]	66 [244,257]	67 [263,720]	
21 73	68 [0,141]	69 [195,238]	70 [248,415]	71 [436,473]	72 [512,595]	73 [615,720]	
22 56	74 [0,720]	
23 58	75 [0,720]	
24 53	76 [0,4]	77 [47,145]	78 [162,254]	79 [266,367]	80 [371,396]	81 [426,720]	
25 70	82 [0,19]	83 [26,234]	84 [267,468]	85 [504,515]	86 [535,539]	87 [586,720]	
26 39	88 [0,720]	
27 40	89 [0,88]	90 [216,280]	91 [408,720]	
28 39	92 [0,151]	93 [160,220]	94 [256,262]	95 [294,335]	96 [390,720]	
29 57	97 [0,83]	98 [187,280]	99 [384,720]	
30 36	100 [0,155]	101 [182,184]	102 [199,241]	103 [251,280]	104 [299,385]	105 [455,720]	
31 69	106 [0,213]	107 [273,298]	108 [358,720]	
32 46	109 [0,8]	110 [68,87]	111 [146,377]	112 [419,720]	
33 35	113 [0,720]	
34 63	114 [0,720]	
35 63	115 [0,115]	116 [161,353]	117 [398,498]	118 [525,608]	119 [642,720]	
36 82	120 [0,169]	121 [257,278]	122 [358,434]	123 [493,720]	
37 50	124 [0,218]	125 [258,333]	126 [338,342]	127 [370,427]	128 [488,538]	129 [608,720]	
38 52	130 [0,71]	131 [104,113]	132 [144,193]	133 [251,272]	134 [314,447]	135 [482,720]	
39 60	136 [0,40]	137 [90,104]	138 [205,409]	139 [518,720]	
40 78	140 [0,84]	141 [101,158]	142 [197,232]	143 [276,282]	144 [302,720]	
41 0	145 [0,720]	


Location coordinates

0 	 0.0 0.0
(107, 141) 28
(105, 6) 254
(34, 26) 6
(144, 145) 22
(128, 91) 270
(20, 89) 350
(89, 30) 469
(77, 88) 338
(24, 28) 61
(124, 54) 177
(6, 92) 156
(134, 33) 98
(63, 133) 322
(10, 19) 58
(127, 70) 174
(67, 94) 2
(30, 86) 195
(87, 3) 245
(110, 138) 82
(0, 5) 171
(111, 137) 119
(77, 41) 95
(24, 139) 115
(88, 132) 301
(141, 134) 44
(33, 67) 95
(53, 0) 60
(110, 83) 11
(57, 69) 224
(39, 109) 54
(80, 98) 169
(43, 118) 253
(100, 109) 190
(63, 123) 411
(29, 55) 305
(97, 5) 266
(33, 60) 183
(90, 7) 284
(143, 51) 126
(56, 139) 137
(19, 1) 352
(5, 62) 120
(124, 5) 291
(9, 59) 292
(137, 78) 84
(66, 60) 268
(86, 59) 353
(52, 127) 259
(15, 117) 146
(109, 122) 203
(56, 122) 129
(19, 110) 111
(113, 127) 473
(76, 69) 177
(42, 53) 363
(5, 79) 60
(114, 45) 431
(62, 48) 515
(119, 33) 66
(123, 34) 178
(142, 104) 240
(109, 11) 60
(38, 9) 42
(132, 70) 165
(8, 76) 74
(62, 131) 264
(65, 109) 94
(28, 23) 60
(101, 42) 339
(85, 98) 222
(32, 82) 244
(14, 38) 42
(142, 27) 203
(71, 83) 102
(18, 93) 119
(75, 20) 99
(4, 24) 179
(115, 39) 69
(104, 4) 208
(65, 30) 229
(28, 134) 61
(139, 8) 68
(145, 102) 229
(37, 80) 106
(140, 66) 38
(94, 131) 14
(41, 21) 50
(98, 94) 184
(61, 74) 260
(124, 95) 157
(27, 70) 23
(47, 11) 160
(138, 144) 67
(88, 88) 0
(51, 76) 96
(17, 44) 373
(114, 72) 133
(37, 33) 100
(94, 18) 101
(131, 36) 178
(60, 134) 260
(98, 49) 191
(104, 105) 70
(84, 12) 47
(13, 56) 14
(103, 19) 165
(70, 43) 158
(74, 38) 148
(40, 106) 85
(3, 126) 289
(97, 143) 259
(60, 117) 277
(23, 99) 252
(26, 133) 90
(64, 112) 71
(121, 1) 416
(84, 115) 90
(130, 40) 59
(50, 63) 247
(107, 50) 219
(137, 7) 74
(114, 101) 136
(74, 137) 93
(144, 90) 166
(130, 103) 157
(3, 143) 349
(97, 59) 310
(26, 52) 168
(104, 78) 153
(46, 51) 321
(91, 3) 575
(12, 71) 164
(50, 142) 227
(69, 114) 97
(16, 2) 297
(144, 87) 95
(73, 119) 233
(36, 77) 247
(2, 45) 375
(130, 22) 64
(22, 40) 78
(79, 41) 110
(99, 54) 213
(83, 42) 233
(118, 57) 25
(106, 137) 45
(69, 3) 213
(16, 145) 111
(35, 143) 108
(130, 137) 115
(59, 21) 265
(25, 101) 239
(82, 142) 109
(45, 26) 358
(102, 85) 213
(49, 95) 320
(103, 51) 102
(31, 91) 489
(72, 136) 264
(35, 28) 147
(92, 91) 279
(55, 65) 12
(96, 30) 198
(25, 22) 31
(93, 116) 24
(82, 33) 195
(100, 142) 308
(48, 145) 237
(102, 36) 356
(139, 42) 430
(72, 23) 217
(137, 77) 96
(1, 13) 322
(129, 112) 151
(58, 86) 212
(21, 66) 46
(78, 13) 101
(25, 135) 58
(44, 101) 339
(7, 115) 101
(48, 96) 238
(11, 116) 11
(30, 144) 230
(68, 99) 473
(136, 96) 140
(125, 14) 119
(72, 102) 80
(54, 10) 32
(58, 57) 320
(115, 8) 146
(141, 73) 229
(134, 114) 81
(7, 128) 200
(138, 113) 331
(123, 59) 411
(30, 35) 247
(103, 46) 400
(34, 62) 229
(0, 114) 111
(128, 39) 51
(20, 125) 213
(77, 124) 210
(24, 120) 148
(129, 51) 190
(6, 56) 155
(134, 13) 28
(109, 121) 164
(10, 55) 44
(67, 58) 256
(87, 39) 63
(39, 128) 51
(63, 14) 292
(29, 106) 290
(93, 64) 38
(33, 111) 122
(90, 104) 380
(53, 100) 320
(0, 144) 22
(110, 111) 59
(57, 97) 206
(76, 139) 71
(39, 17) 108
(143, 133) 62
(5, 129) 291
(43, 82) 128
(100, 1) 277
(101, 123) 405
(29, 27) 155
(80, 129) 228
(104, 115) 194
(90, 27) 345
(143, 23) 24
(114, 89) 359
(19, 29) 219
(76, 26) 101
(126, 62) 371
(5, 18) 91
(133, 109) 32
(62, 93) 298
(9, 87) 85
(137, 106) 45
(66, 0) 16
(29, 140) 297
(120, 24) 148
(86, 71) 138
(52, 83) 166
(15, 73) 210
(109, 94) 69
(56, 22) 63
(19, 138) 35
(113, 27) 422
(76, 105) 202
(126, 9) 121
(42, 41) 320
(62, 44) 566
(119, 5) 129
(95, 36) 165
(32, 15) 183
(104, 54) 226
(142, 68) 240
(18, 46) 349
(38, 53) 65
(4, 109) 184
(106, 23) 38
(8, 104) 208
(136, 61) 150
(65, 73) 228
(28, 123) 166
(122, 138) 173
(85, 6) 171
(32, 126) 320
(51, 138) 74
(14, 2) 211
(71, 55) 201
(18, 65) 133
(75, 48) 276
(126, 82) 79
(130, 34) 66
(51, 59) 286
(17, 127) 214
(145, 66) 16
(37, 116) 29
(75, 129) 150
(94, 127) 134
(41, 113) 348
(4, 131) 171
(98, 98) 0
(61, 110) 322
(27, 34) 195
(47, 47) 0
(88, 52) 329
(141, 22) 61
(17, 8) 100
(112, 138) 48
(94, 14) 39
(41, 130) 65
(126, 119) 135
(23, 22) 34
(64, 45) 344
(84, 32) 241
(50, 80) 108
(13, 92) 2
(107, 129) 130
(70, 23) 168
(127, 66) 132
(74, 90) 154
(40, 70) 133
(3, 90) 457
(60, 25) 258
(23, 135) 59
(117, 88) 311
(64, 92) 29
(121, 29) 358
(89, 3) 575
(50, 35) 188
(97, 44) 564
(107, 30) 257
(144, 36) 127
(73, 130) 174
(36, 18) 269
(130, 75) 12
(95, 22) 28
(22, 69) 185
(26, 8) 136
(83, 89) 339
(46, 79) 351
(12, 107) 56
(140, 48) 215
(69, 86) 125
(16, 110) 159
(73, 19) 198
(36, 97) 300
(55, 135) 88
(2, 49) 559
(99, 83) 356
(22, 52) 163
(79, 13) 113
(143, 50) 189
(106, 106) 0
(89, 102) 480
(55, 52) 204
(21, 132) 52
(59, 49) 138
(25, 65) 31
(82, 114) 106
(45, 126) 282
(132, 9) 57
(102, 113) 382
(49, 123) 388
(31, 63) 291
(35, 56) 117
(92, 63) 325
(129, 35) 232
(96, 58) 236
(129, 101) 289
(82, 5) 223
(45, 143) 316
(11, 3) 338
(139, 86) 171
(68, 48) 339
(111, 83) 67
(72, 51) 117
(54, 103) 245
(1, 105) 277
(114, 51) 16
(58, 106) 303
(21, 102) 231
(95, 88) 328
(78, 105) 219
(44, 73) 233
(7, 87) 211
(101, 136) 250
(48, 12) 241
(11, 144) 48
(30, 140) 230
(68, 71) 38
(139, 105) 272
(125, 18) 189
(122, 44) 330
(54, 22) 31
(77, 143) 105
(24, 37) 18
(134, 94) 11
(10, 88) 322
(138, 21) 55
(95, 49) 320
(30, 31) 36
(125, 64) 105
(87, 90) 246
(34, 66) 40
(0, 94) 22
(54, 129) 177
(20, 17) 30
(77, 96) 95
(24, 84) 88
(43, 144) 196
(6, 36) 288
(10, 43) 240
(67, 22) 39
(91, 140) 253
(92, 143) 32
(57, 12) 77
(20, 128) 187
(43, 33) 316
(9, 145) 57
(63, 34) 268
(29, 78) 217
(33, 11) 101
(90, 76) 305
(53, 120) 120
(110, 11) 79
(57, 125) 127
(39, 53) 97
(80, 42) 386
(133, 48) 253
(100, 37) 272
(122, 3) 404
(123, 140) 151
(52, 128) 213
(15, 60) 180
(143, 107) 32
(56, 67) 26
(19, 57) 110
(104, 47) 282
(76, 62) 164
(42, 122) 330
(5, 118) 156
(133, 65) 64
(62, 121) 293
(9, 115) 57
(119, 120) 178
(66, 100) 260
(29, 144) 297
(123, 125) 170
(86, 99) 317
(52, 55) 204
(18, 131) 91
(56, 50) 178
(108, 50) 184
(100, 139) 272
(42, 13) 296
(136, 74) 138
(28, 40) 25
(32, 43) 330
(128, 144) 36
(14, 111) 23
(135, 143) 73
(114, 85) 105
(18, 18) 0
(75, 79) 85
(38, 81) 113
(88, 116) 286
(4, 65) 197
(132, 30) 218
(8, 4) 0
(65, 85) 39
(28, 95) 73
(118, 26) 35
(85, 26) 87
(14, 30) 162
(93, 63) 334
(71, 27) 21
(124, 99) 361
(108, 117) 46
(108, 15) 120
(95, 145) 34
(61, 1) 535
(27, 145) 177
(122, 73) 321
(47, 82) 124
(81, 114) 81
(51, 23) 114
(17, 91) 326
(145, 46) 237
(37, 104) 203
(112, 74) 222
(94, 91) 270
(41, 109) 85
(98, 6) 133
(61, 114) 233
(111, 2) 199
(27, 14) 132
(118, 127) 152
(124, 79) 232
(88, 16) 372
(108, 33) 52
(101, 29) 55
(129, 50) 261
(3, 41) 351
(131, 124) 142
(60, 78) 192
(23, 58) 269
(64, 9) 41
(91, 36) 213
(46, 137) 322
(84, 68) 156
(93, 58) 231
(50, 116) 156
(13, 64) 27
(107, 109) 122
(70, 115) 176
(17, 133) 97
(127, 102) 277
(74, 126) 216
(40, 34) 77
(60, 61) 31
(117, 60) 277
(111, 41) 44
(121, 57) 32
(118, 80) 106
(140, 69) 170
(16, 59) 210
(70, 130) 119
(36, 54) 174
(97, 28) 296
(2, 98) 405
(130, 47) 184
(108, 65) 58
(22, 97) 235
(79, 112) 100
(26, 108) 16
(83, 117) 111
(46, 107) 222
(135, 129) 162
(12, 15) 132
(69, 74) 310
(16, 74) 164
(73, 15) 210
(36, 133) 182
(81, 14) 100
(2, 21) 269
(122, 9) 182
(111, 84) 34
(102, 130) 166
(49, 22) 300
(31, 130) 179
(118, 48) 260
(35, 71) 254
(92, 108) 76
(55, 24) 23
(131, 10) 33
(96, 87) 76
(59, 93) 334
(25, 93) 48
(82, 86) 47
(45, 98) 389
(91, 126) 286
(102, 29) 67
(49, 103) 415
(68, 133) 165
(31, 19) 182
(145, 129) 126
(105, 128) 286
(92, 3) 321
(81, 97) 285
(21, 9) 70
(116, 137) 108
(7, 42) 437
(111, 115) 57
(48, 89) 302
(11, 47) 160
(139, 114) 132
(68, 20) 210
(34, 132) 47
(72, 47) 251
(122, 18) 247
(54, 67) 51
(1, 117) 362
(58, 14) 222
(21, 122) 159
(115, 83) 123
(78, 69) 168
(44, 45) 405
(48, 40) 229
(105, 41) 272
(125, 54) 138
(128, 112) 101
(20, 70) 169
(24, 1) 369
(6, 113) 211
(103, 119) 213
(10, 124) 158
(138, 9) 15
(67, 101) 229
(30, 123) 379
(87, 126) 79
(34, 102) 227
(0, 58) 260
(20, 53) 161
(77, 4) 109
(6, 0) 149
(145, 145) 0
(118, 49) 317
(53, 43) 262
(122, 31) 367
(145, 12) 17
(57, 40) 91
(99, 77) 282
(39, 72) 178
(43, 13) 195
(9, 141) 70
(63, 70) 366
(29, 82) 244
(67, 131) 16
(33, 23) 87
(90, 32) 462
(53, 92) 84
(91, 26) 252
(126, 34) 144
(110, 72) 148
(80, 22) 68
(133, 20) 124
(9, 30) 162
(137, 81) 111
(127, 19) 184
(86, 28) 30
(33, 128) 163
(52, 100) 109
(15, 16) 48
(143, 79) 120
(56, 95) 44
(19, 85) 89
(113, 82) 423
(76, 34) 100
(42, 94) 321
(5, 106) 134
(124, 27) 193
(62, 21) 225
(9, 111) 23
(119, 92) 58
(66, 72) 208
(128, 0) 57
(123, 25) 169
(86, 143) 59
(52, 11) 154
(15, 129) 249
(109, 38) 74
(113, 35) 253
(132, 99) 259
(8, 81) 74
(104, 45) 512
(65, 128) 53
(28, 12) 37
(85, 77) 110
(32, 55) 305
(14, 75) 5
(142, 60) 326
(71, 110) 112
(18, 118) 132
(75, 107) 96
(38, 125) 112
(4, 37) 183
(8, 32) 241
(118, 143) 39
(65, 49) 355
(47, 129) 29
(85, 62) 304
(145, 78) 103
(133, 85) 35
(114, 33) 143
(144, 30) 230
(41, 56) 19
(61, 37) 268
(8, 143) 193
(27, 125) 182
(47, 118) 172
(141, 64) 33
(13, 130) 51
(51, 115) 113
(17, 71) 176
(71, 140) 184
(37, 12) 23
(94, 55) 43
(41, 73) 224
(98, 42) 501
(124, 109) 151
(104, 114) 93
(130, 65) 77
(141, 63) 327
(13, 19) 72
(141, 94) 33
(115, 51) 113
(114, 122) 236
(74, 3) 492
(40, 143) 37
(3, 5) 434
(131, 88) 293
(60, 82) 346
(23, 94) 15
(117, 111) 59
(64, 21) 44
(104, 87) 158
(121, 100) 349
(84, 88) 243
(50, 24) 192
(13, 100) 251
(103, 1) 271
(70, 95) 185
(127, 26) 175
(110, 40) 50
(93, 87) 69
(40, 30) 199
(112, 109) 0
(93, 48) 230
(117, 16) 112
(46, 20) 372
(12, 92) 8
(140, 105) 283
(122, 46) 161
(16, 39) 122
(101, 98) 361
(73, 90) 380
(36, 42) 289
(122, 37) 127
(2, 70) 143
(104, 124) 254
(22, 13) 66
(97, 53) 206
(79, 84) 127
(26, 64) 44
(104, 52) 53
(83, 17) 143
(12, 51) 103
(69, 46) 309
(103, 92) 200
(73, 43) 176
(59, 8) 130
(103, 99) 439
(93, 107) 65
(45, 53) 302
(113, 33) 253
(49, 50) 348
(12, 130) 52
(31, 102) 33
(35, 99) 191
(92, 112) 61
(55, 124) 123
(144, 138) 67
(96, 115) 58
(59, 121) 335
(25, 57) 55
(82, 58) 167
(45, 70) 439
(102, 57) 278
(49, 131) 345
(103, 123) 381
(1, 32) 317
(129, 107) 130
(21, 45) 358
(78, 54) 90
(44, 130) 317
(7, 14) 126
(135, 85) 64
(48, 69) 309
(11, 75) 32
(105, 116) 244
(68, 8) 294
(125, 105) 299
(72, 75) 164
(93, 28) 26
(54, 47) 187
(1, 81) 390
(129, 132) 132
(58, 34) 286
(115, 47) 185
(81, 131) 113
(44, 17) 373
(10, 129) 158
(138, 90) 226
(105, 5) 233
(34, 27) 195
(128, 92) 52
(20, 90) 308
(77, 87) 140
(24, 29) 296
(111, 27) 139
(6, 93) 165
(113, 85) 381
(63, 132) 314
(10, 16) 82
(138, 45) 371
(67, 65) 32
(30, 87) 171
(87, 2) 126
(0, 6) 149
(93, 18) 119
(111, 136) 132
(77, 40) 104
(24, 140) 40
(63, 21) 265
(113, 31) 361
(33, 66) 96
(53, 15) 161
(110, 80) 149
(57, 68) 278
(39, 108) 88
(80, 99) 269
(43, 105) 296
(100, 110) 230
(63, 122) 415
(29, 54) 300
(120, 1) 462
(33, 51) 158
(90, 4) 328
(137, 145) 102
(56, 140) 21
(19, 0) 78
(111, 38) 37
(126, 22) 145
(5, 61) 110
(133, 8) 194
(9, 58) 222
(109, 70) 87
(66, 61) 260
(86, 56) 42
(52, 120) 340
(15, 116) 120
(106, 83) 143
(56, 123) 168
(19, 113) 300
(113, 126) 446
(76, 70) 180
(42, 50) 364
(5, 78) 71
(62, 49) 127
(119, 32) 269
(120, 38) 179
(96, 69) 142
(142, 105) 308
(109, 10) 88
(38, 14) 42
(126, 59) 408
(132, 71) 185
(8, 77) 109
(62, 128) 337
(65, 108) 58
(28, 16) 146
(85, 97) 297
(32, 83) 245
(116, 8) 180
(14, 39) 43
(142, 24) 58
(71, 82) 97
(18, 90) 299
(75, 23) 55
(111, 90) 219
(4, 25) 167
(106, 25) 36
(122, 58) 351
(114, 40) 100
(65, 29) 294
(28, 135) 84
(120, 75) 218
(142, 139) 173
(145, 101) 244
(37, 95) 26
(103, 43) 260
(94, 128) 74
(41, 20) 135
(126, 92) 83
(98, 95) 156
(61, 73) 363
(27, 89) 433
(47, 10) 172
(88, 89) 501
(51, 79) 91
(17, 35) 93
(95, 56) 44
(37, 32) 282
(99, 23) 252
(94, 19) 56
(131, 39) 32
(60, 135) 255
(23, 13) 36
(136, 107) 140
(100, 141) 283
(84, 13) 40
(89, 42) 501
(13, 55) 44
(141, 66) 27
(70, 40) 133
(74, 39) 187
(95, 41) 26
(40, 107) 65
(3, 97) 607
(97, 142) 273
(60, 118) 255
(23, 98) 172
(26, 130) 71
(64, 113) 338
(121, 0) 83
(84, 124) 112
(50, 60) 239
(107, 53) 35
(144, 57) 67
(127, 62) 398
(99, 58) 519
(3, 142) 343
(129, 57) 165
(106, 79) 90
(26, 53) 57
(136, 48) 362
(46, 48) 0
(12, 64) 22
(50, 143) 189
(69, 113) 421
(16, 3) 398
(144, 72) 218
(73, 118) 256
(36, 78) 250
(2, 42) 101
(130, 23) 59
(95, 4) 164
(22, 41) 47
(79, 40) 124
(83, 45) 358
(139, 45) 418
(69, 2) 152
(35, 142) 146
(99, 65) 259
(59, 20) 203
(25, 100) 266
(82, 143) 105
(45, 25) 339
(102, 74) 353
(49, 94) 340
(89, 112) 338
(31, 90) 423
(135, 7) 120
(72, 137) 277
(35, 31) 259
(92, 84) 40
(55, 64) 42
(96, 31) 225
(95, 99) 235
(25, 21) 35
(82, 30) 171
(135, 40) 59
(116, 95) 47
(102, 37) 231
(109, 141) 94
(95, 40) 63
(72, 24) 235
(112, 24) 102
(1, 12) 329
(129, 119) 170
(58, 87) 167
(21, 65) 63
(78, 18) 47
(25, 134) 24
(44, 102) 332
(7, 114) 128
(92, 64) 29
(48, 97) 406
(11, 119) 36
(30, 145) 218
(68, 108) 257
(125, 13) 82
(72, 103) 80
(96, 142) 60
(54, 11) 61
(81, 105) 202
(137, 25) 80
(95, 78) 88
(134, 115) 33
(7, 131) 128
(138, 126) 122
(30, 32) 73
(139, 103) 228
(34, 63) 268
(0, 115) 45
(128, 56) 49
(124, 64) 144
(20, 126) 216
(108, 26) 16
(77, 123) 245
(24, 121) 63
(100, 140) 283
(6, 57) 145
(134, 2) 222
(10, 52) 170
(67, 61) 255
(87, 38) 109
(39, 131) 32
(63, 9) 292
(29, 105) 40
(33, 110) 180
(105, 80) 216
(90, 105) 449
(53, 99) 206
(0, 145) 0
(110, 108) 134
(57, 96) 84
(76, 132) 136
(39, 16) 122
(5, 128) 224
(43, 85) 179
(97, 43) 465
(100, 2) 277
(137, 24) 81
(95, 43) 244
(29, 26) 274
(90, 24) 170
(143, 22) 57
(19, 28) 107
(76, 27) 180
(5, 17) 74
(133, 108) 97
(62, 66) 267
(9, 86) 62
(122, 21) 159
(66, 1) 348
(29, 139) 264
(112, 18) 74
(86, 68) 176
(52, 92) 167
(15, 72) 194
(109, 93) 63
(56, 23) 30
(19, 141) 89
(113, 26) 298
(76, 106) 116
(112, 118) 115
(42, 22) 362
(62, 45) 561
(119, 4) 146
(118, 51) 143
(32, 0) 282
(14, 144) 74
(142, 69) 190
(142, 78) 152
(18, 47) 244
(131, 132) 31
(38, 42) 330
(4, 110) 237
(132, 59) 314
(115, 11) 36
(8, 105) 258
(136, 62) 154
(65, 72) 222
(28, 116) 48
(122, 139) 223
(85, 5) 189
(32, 127) 341
(51, 141) 131
(14, 3) 321
(71, 54) 226
(75, 51) 61
(136, 128) 185
(118, 20) 138
(51, 58) 181
(17, 126) 187
(145, 65) 12
(37, 115) 38
(75, 128) 90
(94, 124) 142
(41, 112) 85
(4, 140) 212
(98, 99) 104
(61, 109) 267
(27, 37) 182
(122, 91) 172
(47, 46) 106
(88, 53) 349
(141, 21) 64
(17, 15) 30
(112, 139) 147
(112, 120) 243
(94, 15) 117
(41, 129) 133
(23, 17) 93
(64, 46) 258
(84, 33) 155
(118, 73) 256
(50, 81) 93
(13, 91) 279
(107, 128) 67
(70, 20) 169
(101, 15) 169
(74, 91) 141
(40, 71) 153
(3, 93) 314
(60, 26) 225
(23, 134) 25
(117, 39) 57
(64, 93) 38
(91, 50) 420
(121, 28) 102
(50, 32) 106
(107, 17) 139
(144, 37) 29
(73, 129) 216
(36, 19) 226
(81, 37) 136
(130, 72) 164
(22, 90) 207
(26, 9) 70
(111, 63) 312
(83, 88) 210
(46, 76) 375
(12, 100) 255
(140, 49) 372
(69, 85) 140
(16, 111) 103
(73, 18) 177
(36, 98) 273
(55, 134) 54
(2, 14) 211
(22, 53) 61
(79, 12) 111
(118, 58) 300
(91, 105) 522
(134, 0) 32
(55, 55) 0
(21, 131) 54
(59, 48) 555
(136, 138) 109
(25, 64) 13
(82, 115) 130
(45, 125) 280
(102, 118) 254
(49, 122) 412
(31, 62) 280
(35, 59) 228
(92, 56) 14
(129, 34) 179
(131, 120) 192
(96, 59) 325
(82, 2) 126
(45, 142) 276
(91, 76) 343
(11, 2) 218
(139, 73) 278
(68, 49) 490
(72, 52) 131
(54, 100) 295
(1, 104) 276
(81, 83) 175
(58, 107) 295
(21, 101) 245
(115, 118) 34
(78, 110) 142
(44, 74) 448
(7, 86) 183
(136, 18) 105
(48, 13) 239
(30, 141) 230
(68, 64) 212
(125, 17) 184
(54, 23) 40
(121, 68) 301
(141, 119) 52
(77, 142) 148
(24, 38) 32
(116, 80) 96
(6, 138) 120
(134, 95) 40
(10, 89) 254
(127, 95) 148
(30, 28) 222
(135, 43) 219
(87, 85) 66
(34, 67) 38
(0, 95) 34
(54, 134) 60
(20, 18) 35
(77, 31) 171
(24, 85) 59
(6, 37) 142
(10, 40) 57
(67, 25) 13
(91, 143) 249
(57, 19) 110
(20, 129) 249
(43, 32) 330
(9, 144) 74
(63, 45) 604
(29, 77) 206
(112, 102) 148
(33, 10) 76
(90, 77) 270
(53, 71) 241
(89, 78) 312
(110, 8) 237
(57, 124) 165
(39, 52) 163
(80, 43) 288
(124, 12) 123
(100, 38) 255
(137, 52) 195
(123, 143) 153
(52, 129) 261
(15, 63) 203
(143, 106) 56
(56, 68) 209
(19, 56) 79
(76, 63) 195
(42, 123) 389
(5, 117) 172
(133, 64) 49
(62, 126) 371
(9, 114) 54
(119, 123) 178
(66, 101) 233
(127, 1) 283
(123, 124) 191
(86, 96) 33
(129, 77) 210
(52, 48) 392
(18, 128) 163
(56, 51) 113
(113, 6) 211
(42, 10) 341
(124, 41) 133
(136, 75) 124
(144, 131) 51
(28, 41) 47
(32, 44) 393
(14, 108) 81
(142, 33) 146
(114, 54) 133
(18, 19) 48
(75, 78) 74
(38, 86) 69
(4, 66) 175
(132, 31) 243
(8, 5) 29
(104, 27) 78
(65, 84) 72
(28, 88) 259
(85, 25) 54
(14, 31) 186
(71, 26) 210
(95, 144) 52
(61, 0) 275
(124, 70) 171
(27, 144) 183
(130, 48) 288
(47, 93) 128
(88, 98) 484
(51, 22) 116
(17, 90) 279
(114, 83) 103
(37, 23) 14
(94, 88) 301
(41, 108) 49
(97, 9) 298
(98, 7) 128
(61, 113) 98
(27, 1) 211
(80, 79) 4
(88, 17) 346
(103, 24) 236
(127, 144) 96
(135, 13) 51
(3, 40) 313
(131, 127) 136
(60, 79) 183
(23, 53) 54
(64, 10) 20
(46, 142) 190
(84, 69) 104
(50, 117) 196
(13, 127) 113
(107, 108) 60
(70, 112) 87
(17, 132) 105
(89, 81) 343
(74, 127) 235
(40, 35) 133
(121, 131) 109
(60, 62) 15
(117, 59) 318
(104, 69) 87
(121, 56) 92
(140, 70) 164
(16, 60) 177
(70, 131) 140
(36, 55) 130
(2, 99) 475
(130, 44) 317
(22, 102) 225
(79, 115) 77
(26, 109) 103
(83, 116) 77
(46, 104) 386
(12, 8) 190
(69, 73) 54
(16, 75) 90
(73, 14) 176
(36, 134) 180
(2, 18) 259
(97, 71) 438
(145, 52) 182
(102, 131) 199
(49, 21) 295
(31, 141) 256
(103, 82) 173
(35, 70) 233
(112, 107) 122
(92, 109) 61
(55, 27) 198
(122, 123) 59
(96, 104) 182
(59, 92) 325
(117, 140) 31
(25, 92) 40
(79, 145) 115
(82, 87) 0
(45, 97) 367
(102, 18) 135
(49, 102) 423
(68, 134) 202
(31, 18) 137
(92, 28) 33
(129, 14) 154
(21, 8) 136
(97, 122) 249
(7, 37) 138
(135, 112) 33
(48, 90) 177
(11, 46) 260
(95, 119) 22
(68, 21) 245
(34, 133) 84
(72, 80) 205
(54, 64) 51
(1, 116) 328
(58, 15) 262
(21, 121) 89
(115, 82) 130
(78, 74) 176
(44, 46) 232
(48, 41) 243
(100, 145) 271
(105, 40) 252
(125, 53) 127
(137, 105) 302
(128, 113) 412
(20, 71) 186
(24, 2) 241
(6, 118) 128
(134, 59) 295
(10, 125) 118
(114, 13) 95
(67, 100) 256
(30, 120) 379
(87, 121) 176
(34, 103) 217
(123, 80) 248
(0, 59) 320
(20, 54) 130
(77, 3) 362
(6, 1) 436
(113, 71) 440
(100, 68) 123
(53, 42) 363
(137, 140) 120
(57, 47) 170
(39, 75) 40
(80, 120) 248
(43, 12) 201
(9, 140) 74
(63, 65) 326
(29, 81) 193
(67, 130) 48
(80, 136) 59
(33, 22) 56
(140, 20) 160
(90, 33) 222
(53, 91) 202
(110, 36) 169
(80, 23) 93
(133, 19) 68
(128, 15) 187
(9, 29) 225
(137, 80) 88
(120, 15) 281
(86, 29) 266
(33, 135) 114
(52, 101) 88
(15, 19) 61
(143, 78) 109
(56, 96) 14
(19, 84) 85
(38, 144) 50
(76, 35) 102
(126, 0) 91
(42, 95) 345
(5, 105) 233
(62, 26) 225
(9, 110) 73
(109, 56) 75
(66, 73) 216
(137, 126) 190
(123, 24) 148
(86, 140) 48
