General parameters 

40 164 720 750


Customer schedules 

0 0	0 [0,720]	
1 57	1 [0,5]	2 [27,45]	3 [75,84]	4 [112,258]	5 [279,510]	6 [528,720]	
2 37	7 [0,136]	8 [144,304]	9 [343,373]	10 [423,542]	11 [565,720]	
3 45	12 [0,264]	13 [269,282]	14 [287,720]	
4 33	15 [0,88]	16 [115,218]	17 [244,310]	18 [331,423]	19 [442,720]	
5 83	20 [0,156]	21 [198,349]	22 [379,527]	23 [586,720]	
6 75	24 [0,139]	25 [184,253]	26 [296,324]	27 [347,645]	28 [650,720]	
7 35	29 [0,111]	30 [129,209]	31 [237,261]	32 [271,720]	
8 55	33 [0,157]	34 [164,307]	35 [314,657]	36 [659,720]	
9 37	37 [0,720]	
10 64	38 [0,49]	39 [94,267]	40 [312,720]	
11 84	41 [0,10]	42 [51,420]	43 [461,720]	
12 54	44 [0,181]	45 [194,269]	46 [277,319]	47 [324,720]	
13 48	48 [0,222]	49 [234,292]	50 [297,307]	51 [329,400]	52 [454,463]	53 [498,720]	
14 53	54 [0,150]	55 [230,276]	56 [356,720]	
15 39	57 [0,2]	58 [22,389]	59 [406,492]	60 [498,540]	61 [559,571]	62 [591,720]	
16 68	63 [0,55]	64 [55,311]	65 [311,720]	
17 36	66 [0,340]	67 [345,419]	68 [459,531]	69 [568,697]	70 [699,720]	
18 54	71 [0,720]	
19 34	72 [0,138]	73 [226,248]	74 [336,720]	
20 57	75 [0,8]	76 [44,298]	77 [342,436]	78 [449,541]	79 [572,595]	80 [630,720]	
21 82	81 [0,145]	82 [155,170]	83 [189,412]	84 [434,503]	85 [533,622]	86 [656,720]	
22 28	87 [0,2]	88 [31,67]	89 [95,303]	90 [336,545]	91 [561,611]	92 [638,720]	
23 60	93 [0,61]	94 [61,173]	95 [175,302]	96 [340,472]	97 [509,720]	
24 47	98 [0,29]	99 [45,45]	100 [81,125]	101 [160,217]	102 [241,486]	103 [511,720]	
25 67	104 [0,5]	105 [36,215]	106 [231,475]	107 [494,720]	
26 61	108 [0,28]	109 [30,101]	110 [143,452]	111 [489,615]	112 [622,720]	
27 38	113 [0,8]	114 [31,86]	115 [118,490]	116 [513,577]	117 [591,650]	118 [664,720]	
28 37	119 [0,63]	120 [83,164]	121 [180,312]	122 [335,403]	123 [434,473]	124 [504,720]	
29 16	125 [0,163]	126 [197,286]	127 [311,486]	128 [516,533]	129 [541,568]	130 [576,720]	
30 69	131 [0,98]	132 [115,246]	133 [247,346]	134 [362,720]	
31 60	135 [0,61]	136 [83,220]	137 [242,720]	
32 12	138 [0,35]	139 [86,417]	140 [468,720]	
33 38	141 [0,720]	
34 38	142 [0,720]	
35 80	143 [0,307]	144 [321,497]	145 [520,563]	146 [600,720]	
36 29	147 [0,94]	148 [104,153]	149 [188,388]	150 [414,450]	151 [470,551]	152 [579,720]	
37 56	153 [0,338]	154 [392,394]	155 [451,551]	156 [587,720]	
38 74	157 [0,481]	158 [518,566]	159 [599,688]	160 [696,720]	
39 64	161 [0,720]	
40 25	162 [0,720]	
41 0	163 [0,720]	


Location coordinates

0 	 0.0 0.0
(45, 37) 450
(31, 86) 131
(1, 135) 167
(116, 78) 277
(102, 41) 98
(139, 49) 451
(58, 67) 263
(21, 61) 429
(44, 114) 189
(7, 126) 436
(129, 148) 157
(115, 63) 393
(152, 51) 42
(138, 74) 202
(34, 43) 190
(20, 106) 245
(6, 77) 229
(105, 134) 297
(158, 152) 419
(91, 87) 27
(24, 156) 192
(63, 5) 356
(33, 82) 357
(151, 133) 258
(5, 156) 524
(104, 89) 146
(90, 20) 163
(53, 128) 150
(62, 86) 147
(9, 42) 541
(133, 137) 294
(119, 48) 333
(156, 62) 467
(142, 121) 170
(38, 62) 188
(8, 125) 430
(109, 139) 393
(146, 151) 482
(95, 72) 45
(155, 111) 55
(28, 151) 207
(51, 46) 228
(37, 79) 477
(122, 89) 188
(108, 84) 308
(94, 3) 356
(131, 23) 174
(50, 93) 194
(13, 39) 282
(121, 16) 209
(107, 37) 453
(144, 41) 371
(151, 17) 260
(130, 116) 336
(26, 5) 344
(12, 112) 161
(131, 19) 233
(97, 120) 256
(83, 61) 165
(159, 112) 347
(16, 130) 190
(55, 35) 298
(25, 116) 93
(126, 76) 239
(96, 47) 48
(149, 27) 228
(82, 14) 266
(45, 154) 160
(54, 104) 224
(1, 28) 383
(125, 29) 103
(162, 9) 399
(148, 84) 311
(134, 99) 291
(30, 16) 107
(0, 67) 71
(101, 101) 0
(87, 54) 150
(110, 141) 139
(57, 7) 127
(43, 52) 165
(29, 121) 187
(140, 149) 419
(114, 67) 249
(100, 50) 250
(137, 8) 432
(19, 44) 94
(42, 119) 326
(5, 1) 18
(113, 10) 601
(136, 95) 333
(32, 16) 89
(18, 31) 90
(4, 94) 380
(89, 82) 75
(75, 35) 377
(98, 128) 139
(61, 12) 430
(47, 73) 74
(17, 110) 253
(118, 118) 0
(88, 5) 299
(141, 5) 371
(23, 33) 216
(46, 130) 243
(117, 55) 209
(154, 35) 148
(140, 82) 131
(36, 3) 581
(140, 1) 156
(22, 106) 296
(121, 157) 441
(93, 95) 2
(79, 28) 164
(102, 151) 216
(49, 25) 279
(35, 90) 278
(21, 147) 92
(120, 82) 174
(106, 109) 333
(92, 8) 348
(129, 50) 144
(11, 50) 574
(149, 160) 450
(105, 60) 155
(158, 54) 224
(128, 101) 128
(24, 54) 20
(10, 73) 366
(125, 146) 329
(162, 156) 277
(153, 157) 419
(111, 99) 239
(81, 84) 8
(67, 9) 408
(53, 38) 295
(39, 87) 84
(9, 128) 461
(139, 158) 134
(124, 93) 271
(110, 24) 133
(57, 140) 199
(80, 27) 162
(133, 47) 140
(52, 145) 520
(15, 15) 0
(123, 12) 398
(86, 112) 316
(109, 49) 158
(146, 61) 34
(132, 120) 445
(65, 139) 263
(28, 57) 377
(14, 124) 423
(113, 135) 371
(99, 116) 294
(85, 41) 194
(71, 10) 81
(41, 51) 123
(27, 96) 70
(13, 141) 111
(112, 72) 192
(98, 23) 141
(61, 129) 361
(40, 132) 284
(3, 24) 363
(88, 144) 214
(127, 17) 169
(74, 111) 199
(150, 72) 202
(46, 9) 469
(139, 2) 118
(16, 44) 121
(2, 115) 480
(103, 121) 187
(135, 28) 289
(73, 62) 259
(31, 125) 111
(116, 107) 358
(102, 2) 355
(49, 150) 51
(21, 24) 108
(44, 143) 346
(7, 21) 532
(92, 131) 265
(129, 143) 336
(115, 34) 281
(78, 90) 134
(138, 87) 179
(34, 4) 612
(20, 87) 145
(6, 102) 359
(152, 156) 20
(91, 74) 47
(77, 51) 319
(24, 129) 267
(148, 134) 284
(104, 126) 292
(54, 34) 291
(90, 49) 250
(143, 41) 368
(9, 13) 540
(80, 150) 314
(133, 148) 270
(119, 47) 322
(66, 89) 70
(142, 98) 22
(15, 144) 253
(38, 19) 55
(8, 66) 397
(95, 87) 85
(118, 156) 193
(65, 0) 132
(28, 140) 231
(122, 66) 257
(108, 113) 104
(94, 36) 237
(131, 58) 438
(13, 2) 362
(121, 123) 27
(84, 105) 61
(148, 18) 226
(107, 56) 224
(70, 76) 58
(40, 15) 55
(3, 133) 405
(26, 46) 46
(12, 77) 198
(97, 83) 174
(83, 32) 156
(106, 131) 292
(69, 29) 116
(126, 81) 213
(163, 41) 142
(96, 4) 392
(149, 6) 573
(82, 43) 210
(135, 55) 269
(1, 55) 320
(125, 120) 179
(72, 124) 229
(58, 51) 448
(44, 2) 339
(7, 142) 359
(30, 53) 174
(0, 120) 180
(101, 64) 122
(157, 146) 368
(87, 45) 132
(147, 129) 162
(114, 92) 302
(143, 163) 229
(100, 31) 54
(137, 19) 278
(56, 157) 225
(19, 19) 0
(5, 44) 333
(161, 10) 179
(113, 109) 105
(76, 119) 298
(62, 38) 188
(85, 143) 176
(18, 56) 104
(4, 123) 388
(89, 117) 275
(75, 6) 236
(118, 107) 359
(155, 31) 212
(88, 42) 198
(51, 94) 173
(60, 144) 32
(23, 28) 80
(147, 21) 92
(117, 82) 333
(64, 66) 206
(50, 45) 254
(73, 148) 265
(22, 79) 260
(121, 128) 188
(93, 122) 253
(79, 59) 236
(35, 161) 405
(120, 55) 258
(106, 118) 346
(159, 0) 261
(92, 37) 342
(55, 83) 133
(48, 131) 315
(11, 9) 32
(96, 159) 260
(149, 139) 455
(105, 71) 219
(68, 93) 63
(54, 24) 20
(77, 153) 313
(10, 82) 259
(125, 141) 218
(162, 121) 303
(111, 78) 275
(156, 151) 17
(81, 111) 323
(67, 44) 61
(136, 145) 369
(124, 58) 227
(161, 32) 191
(110, 125) 286
(57, 119) 214
(80, 48) 331
(43, 68) 109
(15, 42) 170
(100, 130) 163
(137, 152) 479
(123, 99) 154
(86, 85) 34
(109, 76) 241
(56, 40) 175
(19, 156) 242
(42, 7) 523
(14, 97) 161
(113, 154) 179
(99, 91) 16
(136, 47) 279
(122, 152) 323
(85, 20) 207
(32, 128) 100
(71, 33) 487
(27, 135) 285
(112, 45) 156
(98, 112) 227
(61, 124) 215
(47, 57) 329
(3, 63) 349
(141, 149) 194
(127, 124) 171
(74, 72) 0
(60, 43) 368
(23, 145) 397
(136, 5) 181
(2, 108) 490
(154, 83) 280
(103, 84) 97
(50, 160) 463
(126, 143) 326
(73, 1) 283
(36, 147) 99
(31, 152) 191
(116, 16) 283
(79, 140) 67
(102, 103) 25
(49, 105) 373
(35, 42) 174
(21, 3) 444
(7, 48) 573
(129, 162) 275
(115, 73) 235
(78, 127) 245
(48, 62) 466
(11, 130) 436
(6, 123) 382
(158, 70) 205
(91, 97) 93
(54, 151) 209
(114, 130) 349
(77, 14) 198
(145, 135) 347
(104, 3) 149
(67, 153) 227
(90, 90) 0
(53, 86) 330
(39, 39) 0
(9, 16) 357
(147, 126) 147
(119, 74) 229
(66, 114) 244
(89, 147) 235
(52, 1) 595
(160, 98) 297
(146, 77) 238
(95, 114) 220
(132, 8) 580
(65, 59) 197
(122, 47) 306
(108, 14) 161
(71, 154) 438
(94, 73) 97
(41, 67) 117
(27, 16) 169
(13, 29) 248
(151, 115) 177
(121, 94) 270
(84, 86) 8
(107, 95) 210
(70, 97) 62
(151, 30) 195
(93, 128) 169
(40, 20) 186
(97, 54) 83
(150, 56) 207
(83, 7) 272
(46, 121) 325
(69, 56) 86
(126, 58) 339
(163, 12) 227
(96, 121) 306
(59, 111) 468
(82, 68) 154
(45, 80) 121
(31, 13) 247
(1, 42) 468
(116, 155) 156
(139, 100) 205
(125, 83) 248
(72, 65) 164
(58, 28) 368
(81, 149) 351
(44, 31) 148
(152, 72) 193
(101, 43) 116
(138, 39) 152
(87, 8) 348
(34, 116) 304
(144, 130) 337
(140, 156) 388
(114, 57) 518
(100, 100) 0
(63, 112) 338
(33, 37) 294
(56, 130) 254
(5, 55) 302
(104, 142) 191
(143, 89) 235
(113, 64) 406
(76, 76) 0
(62, 11) 127
(156, 75) 307
(89, 24) 170
(142, 18) 87
(75, 29) 172
(38, 99) 81
(47, 147) 204
(118, 12) 108
(155, 50) 101
(88, 79) 151
(51, 69) 237
(37, 58) 423
(60, 141) 358
(108, 129) 241
(131, 74) 237
(117, 125) 336
(64, 103) 123
(50, 6) 568
(140, 8) 319
(22, 160) 357
(144, 94) 326
(93, 21) 96
(130, 1) 484
(79, 38) 116
(26, 94) 113
(35, 132) 361
(120, 28) 351
(83, 144) 161
(106, 19) 117
(159, 47) 212
(92, 66) 71
(55, 78) 83
(25, 15) 182
(48, 152) 41
(149, 118) 215
(135, 71) 410
(105, 106) 16
(68, 122) 290
(54, 61) 376
(162, 82) 126
(153, 150) 19
(111, 53) 149
(58, 163) 219
(81, 2) 255
(134, 20) 174
(67, 51) 235
(30, 69) 130
(39, 137) 299
(124, 23) 320
(87, 157) 271
(110, 102) 237
(57, 90) 223
(80, 85) 114
(43, 91) 128
(29, 4) 392
(137, 99) 352
(123, 70) 247
(86, 78) 105
(109, 103) 228
(56, 13) 77
(19, 131) 233
(42, 32) 143
(14, 138) 241
(99, 62) 247
(136, 52) 541
(122, 133) 445
(85, 127) 165
(32, 101) 29
(71, 60) 87
(18, 72) 38
(4, 11) 295
(142, 153) 222
(112, 2) 490
(75, 150) 314
(98, 109) 228
(61, 87) 248
(47, 36) 290
(17, 17) 0
(155, 143) 474
(141, 112) 115
(127, 91) 112
(74, 85) 103
(97, 156) 165
(60, 0) 226
(23, 140) 268
(139, 11) 274
(2, 137) 145
(154, 124) 323
(103, 51) 207
(140, 63) 265
(126, 144) 333
(73, 100) 97
(36, 120) 333
(22, 63) 271
(130, 148) 162
(116, 61) 514
(153, 45) 210
(102, 120) 194
(49, 76) 318
(35, 49) 48
(159, 144) 352
(129, 69) 220
(115, 108) 81
(78, 96) 154
(25, 148) 237
(101, 129) 135
(48, 19) 259
(11, 153) 581
(6, 156) 542
(152, 147) 0
(158, 107) 150
(91, 4) 348
(54, 136) 285
(114, 159) 326
(77, 105) 60
(24, 75) 164
(10, 34) 572
(134, 131) 0
(104, 40) 106
(157, 34) 511
(90, 71) 246
(53, 113) 251
(39, 2) 270
(147, 101) 204
(133, 90) 291
(119, 97) 271
(66, 111) 202
(29, 153) 193
(52, 46) 266
(15, 90) 68
(160, 71) 410
(146, 102) 271
(95, 25) 145
(42, 151) 92
(65, 94) 207
(28, 70) 105
(51, 159) 436
(14, 17) 192
(122, 8) 279
(108, 43) 106
(145, 55) 303
(94, 82) 161
(41, 102) 98
(64, 129) 160
(27, 55) 100
(151, 110) 130
(121, 65) 64
(84, 51) 304
(148, 9) 589
(107, 114) 382
(70, 122) 257
(17, 142) 83
(40, 57) 188
(3, 79) 201
(97, 41) 54
(150, 29) 191
(83, 106) 56
(46, 98) 139
(69, 67) 4
(16, 81) 73
(55, 144) 293
(2, 28) 370
(126, 31) 86
(163, 19) 39
(96, 94) 36
(59, 66) 272
(82, 97) 161
(45, 107) 199
(68, 156) 214
(31, 40) 102
(116, 128) 332
(139, 123) 281
(125, 78) 276
(72, 38) 86
(58, 121) 221
(21, 115) 120
(44, 52) 262
(7, 64) 284
(152, 109) 105
(101, 54) 162
(138, 0) 174
(157, 155) 398
(87, 103) 28
(34, 81) 365
(20, 44) 78
(43, 133) 200
(6, 11) 288
(91, 145) 259
(114, 18) 261
(100, 65) 126
(63, 95) 205
(33, 24) 294
(104, 147) 373
(143, 68) 324
(113, 91) 291
(76, 41) 172
(62, 108) 463
(9, 96) 483
(153, 39) 320
(156, 96) 155
(89, 3) 295
(142, 55) 113
(75, 112) 272
(38, 68) 126
(8, 55) 402
(95, 130) 173
(118, 33) 308
(155, 41) 108
(88, 116) 310
(51, 104) 376
(37, 5) 590
(108, 158) 356
(131, 81) 318
(147, 10) 547
(64, 28) 302
(50, 99) 223
(13, 109) 166
(22, 133) 204
(144, 115) 504
(93, 48) 189
(130, 58) 348
(79, 77) 37
(26, 123) 348
(12, 58) 398
(120, 1) 393
(106, 60) 162
(159, 74) 268
(92, 127) 138
(55, 101) 99
(25, 50) 274
(163, 156) 247
(149, 81) 351
(135, 98) 337
(68, 7) 433
(54, 86) 214
(1, 90) 335
(10, 152) 547
(162, 79) 48
(111, 16) 250
(58, 140) 182
(156, 158) 415
(81, 37) 364
(134, 41) 210
(67, 86) 126
(30, 110) 247
(0, 13) 225
(124, 12) 423
(161, 126) 250
(110, 75) 292
(57, 61) 20
(80, 106) 64
(43, 126) 124
(29, 63) 126
(137, 70) 268
(86, 35) 363
(33, 149) 97
(56, 114) 161
(19, 102) 59
(42, 77) 239
(5, 71) 290
(99, 5) 341
(62, 155) 471
(85, 90) 54
(32, 90) 56
(71, 91) 262
(18, 101) 74
(4, 16) 305
(142, 130) 123
(98, 70) 89
(61, 50) 482
(8, 162) 390
(84, 149) 344
(47, 3) 330
(17, 52) 291
(155, 162) 264
(141, 75) 157
(74, 62) 272
(37, 138) 499
(60, 125) 348
(23, 107) 263
(136, 28) 290
(2, 162) 258
(154, 25) 180
(103, 14) 236
(50, 150) 46
(73, 79) 66
(36, 69) 299
(22, 16) 195
(153, 80) 307
(102, 93) 62
(49, 39) 328
(72, 128) 156
(35, 20) 218
(120, 140) 302
(129, 120) 187
(115, 147) 186
(78, 5) 219
(48, 104) 394
(11, 124) 272
(158, 12) 216
(91, 59) 237
(128, 47) 234
(77, 68) 109
(24, 112) 124
(145, 136) 369
(10, 15) 344
(157, 93) 276
(90, 96) 143
(53, 28) 238
(0, 152) 240
(76, 147) 281
(39, 25) 279
(124, 135) 468
(147, 72) 193
(133, 101) 276
(119, 156) 359
(66, 8) 397
(52, 75) 361
(15, 65) 171
(38, 162) 107
(123, 54) 324
(160, 60) 330
(146, 3) 243
(95, 36) 238
(132, 50) 308
(65, 113) 406
(28, 99) 191
(51, 130) 135
(14, 58) 398
(99, 142) 6
(145, 74) 294
(94, 119) 271
(41, 9) 500
(4, 155) 533
(27, 42) 127
(112, 146) 471
(151, 69) 245
(84, 24) 227
(107, 137) 198
(70, 31) 111
(17, 161) 167
(151, 7) 595
(40, 94) 129
(3, 82) 232
(26, 145) 392
(127, 43) 142
(41, 163) 142
(97, 12) 161
(150, 118) 212
(83, 81) 20
(46, 71) 380
(69, 110) 222
(16, 118) 284
(55, 143) 294
(2, 57) 230
(103, 131) 278
(163, 118) 289
(59, 57) 3
(82, 122) 185
(45, 6) 346
(31, 55) 113
(139, 94) 260
(72, 11) 392
(58, 98) 243
(21, 94) 96
(44, 81) 186
(7, 95) 436
(30, 132) 289
(115, 28) 116
(78, 144) 245
(101, 17) 71
(138, 109) 349
(87, 66) 71
(34, 74) 257
(144, 137) 356
(20, 9) 511
(43, 152) 109
(6, 44) 351
(63, 58) 206
(33, 115) 284
(143, 99) 246
(76, 6) 264
(62, 113) 496
(9, 75) 354
(18, 139) 200
(119, 17) 236
(66, 159) 212
(89, 38) 44
(142, 88) 47
(75, 87) 105
(38, 89) 44
(8, 28) 500
(155, 76) 268
(51, 15) 242
(37, 96) 405
(122, 120) 21
(131, 116) 95
(64, 49) 294
(50, 124) 332
(13, 72) 194
(140, 23) 268
(121, 49) 335
(107, 2) 169
(70, 138) 162
(93, 43) 54
(130, 87) 169
(79, 104) 87
(26, 100) 181
(12, 23) 141
(150, 141) 174
(159, 81) 251
(55, 0) 79
(25, 85) 265
(126, 111) 220
(149, 60) 497
(135, 121) 464
(68, 44) 22
(54, 75) 146
(1, 125) 484
(125, 62) 343
(162, 40) 107
(153, 143) 467
(148, 107) 377
(81, 56) 214
(134, 66) 195
(67, 125) 213
(30, 115) 268
(0, 34) 295
(138, 144) 226
(161, 81) 75
(57, 32) 277
(20, 156) 123
(43, 21) 52
(29, 90) 56
(114, 98) 305
(137, 41) 375
(123, 144) 174
(86, 4) 259
(33, 136) 569
(56, 87) 150
(19, 77) 80
(42, 86) 259
(5, 98) 331
(113, 43) 183
(136, 126) 460
(85, 69) 120
(32, 63) 126
(71, 118) 543
(18, 126) 167
(4, 61) 235
(98, 163) 33
(61, 45) 353
(8, 135) 432
(47, 110) 171
(17, 79) 106
(118, 81) 353
(141, 38) 167
(127, 141) 197
(74, 27) 140
(37, 149) 375
(60, 90) 228
(23, 70) 109
(46, 157) 217
(139, 16) 181
(117, 8) 609
(154, 2) 480
(140, 113) 344
(73, 82) 112
(36, 34) 7
(59, 131) 447
(22, 117) 169
(153, 123) 350
(49, 58) 471
(12, 138) 241
(35, 123) 337
(120, 113) 455
(106, 76) 100
(129, 19) 204
(78, 46) 119
(25, 162) 147
(48, 77) 336
(11, 83) 272
(34, 144) 493
(152, 138) 386
(105, 29) 186
(158, 17) 216
(128, 68) 230
(77, 95) 147
(24, 21) 108
(63, 156) 311
(10, 104) 261
(111, 128) 246
(157, 120) 425
(90, 141) 158
(53, 7) 573
(39, 116) 357
(9, 161) 218
(124, 124) 0
(110, 59) 490
(147, 47) 204
(133, 0) 268
(66, 37) 405
(52, 112) 153
(15, 108) 223
(38, 135) 282
(123, 45) 308
(86, 147) 316
(109, 18) 205
(146, 28) 394
(132, 95) 196
(65, 148) 294
(28, 24) 0
(14, 95) 161
(113, 160) 310
(99, 149) 246
(145, 109) 487
(94, 152) 163
(41, 44) 102
(4, 160) 204
(27, 65) 303
(152, 30) 169
(112, 119) 396
(98, 54) 160
(61, 162) 285
(84, 5) 242
(148, 0) 242
(70, 48) 251
(40, 99) 81
(3, 121) 385
(54, 160) 225
(127, 54) 231
(74, 142) 59
(150, 107) 382
(46, 40) 150
(69, 137) 267
(16, 11) 342
(2, 82) 255
(117, 157) 296
(154, 137) 425
(103, 158) 276
(163, 93) 96
(59, 28) 374
(82, 151) 333
(45, 33) 301
(31, 82) 127
(1, 155) 532
(116, 74) 244
(102, 45) 126
(139, 53) 444
(72, 16) 55
(58, 79) 226
(21, 57) 412
(44, 110) 171
(7, 122) 286
(115, 3) 476
(152, 55) 222
(138, 118) 344
(157, 132) 235
(34, 39) 358
(20, 118) 150
(6, 65) 371
(105, 138) 77
(158, 156) 415
(63, 1) 371
(33, 86) 361
(5, 152) 522
(104, 93) 212
(90, 16) 47
(53, 140) 412
(62, 90) 223
(9, 46) 469
(119, 12) 423
(156, 58) 465
(142, 125) 123
(38, 50) 298
(143, 155) 474
(8, 97) 435
(109, 135) 415
(146, 147) 456
(155, 99) 229
(28, 147) 200
(51, 50) 22
(37, 75) 442
(122, 101) 169
(157, 16) 252
(108, 80) 272
(94, 7) 438
(131, 27) 98
(147, 3) 518
(50, 89) 254
(13, 35) 354
(121, 20) 320
(107, 25) 268
(144, 45) 349
(130, 112) 244
(26, 1) 361
(12, 108) 161
(97, 124) 271
(159, 124) 438
(16, 134) 260
(55, 63) 209
(25, 120) 394
(126, 112) 214
(96, 35) 244
(149, 39) 346
(82, 10) 259
(45, 150) 222
(54, 108) 134
(1, 16) 301
(125, 25) 310
(162, 5) 252
(148, 80) 310
(156, 133) 247
(134, 103) 278
(30, 20) 134
(0, 71) 256
(101, 97) 85
(87, 50) 250
(110, 145) 515
(57, 11) 127
(43, 40) 178
(29, 117) 279
(114, 127) 338
(100, 62) 228
(137, 12) 265
(19, 48) 259
(42, 115) 140
(5, 13) 363
(113, 14) 108
(136, 67) 279
(85, 160) 280
(32, 20) 133
(18, 27) 125
(4, 90) 339
(42, 9) 541
(89, 86) 82
(75, 39) 113
(98, 156) 223
(61, 8) 105
(47, 85) 177
(17, 98) 61
(156, 17) 243
(118, 74) 245
(88, 9) 343
(141, 1) 388
(23, 61) 392
(136, 19) 290
(46, 134) 139
(117, 51) 254
(154, 47) 150
(140, 78) 82
(36, 15) 300
(22, 110) 114
(121, 161) 148
(93, 91) 93
(79, 24) 164
(102, 139) 239
(49, 29) 195
(35, 94) 239
(21, 159) 327
(120, 86) 167
(106, 105) 16
(92, 4) 325
(129, 54) 255
(48, 162) 307
(11, 54) 483
(34, 141) 256
(105, 32) 186
(158, 58) 275
(128, 121) 188
(24, 58) 368
(145, 145) 0
(10, 117) 591
(162, 152) 278
(111, 111) 0
(81, 72) 126
(67, 13) 155
(53, 34) 57
(39, 83) 36
(9, 132) 589
(124, 89) 202
(110, 28) 133
(57, 144) 30
(80, 31) 164
(133, 43) 200
(52, 157) 482
(15, 11) 365
(38, 152) 278
(100, 161) 146
(123, 0) 172
(86, 116) 352
(109, 45) 158
(146, 57) 43
(132, 100) 272
(65, 143) 178
(28, 53) 238
(14, 64) 357
(41, 14) 176
(99, 120) 160
(85, 53) 300
(71, 6) 299
(41, 55) 113
(27, 100) 179
(13, 137) 260
(112, 76) 240
(98, 19) 62
(61, 157) 349
(145, 5) 220
(151, 12) 254
(40, 136) 296
(3, 28) 363
(88, 148) 252
(127, 29) 73
(74, 107) 181
(150, 76) 289
(46, 13) 95
(69, 148) 232
(16, 32) 89
(2, 79) 210
(103, 117) 279
(73, 34) 336
(45, 60) 336
(31, 121) 182
(116, 119) 468
(102, 6) 359
(49, 138) 420
(21, 36) 188
(44, 139) 240
(7, 17) 364
(92, 159) 263
(129, 131) 366
(115, 38) 305
(78, 94) 142
(138, 83) 116
(11, 163) 343
(34, 0) 295
(144, 144) 0
(20, 83) 231
(6, 90) 335
(158, 161) 279
(91, 78) 134
(77, 47) 130
(24, 133) 96
(33, 73) 333
(5, 163) 298
(104, 98) 176
(90, 61) 239
(143, 53) 461
(9, 49) 597
(80, 138) 81
(133, 144) 473
(119, 43) 291
(66, 85) 121
(142, 102) 39
(15, 156) 242
(38, 23) 186
(8, 70) 397
(109, 162) 235
(95, 83) 172
(118, 144) 511
(65, 4) 377
(28, 136) 290
(37, 86) 364
(122, 78) 274
(108, 109) 2
(144, 4) 252
(94, 40) 129
(131, 62) 450
(13, 62) 406
(140, 30) 265
(121, 127) 173
(84, 117) 336
(107, 60) 156
(70, 64) 206
(130, 109) 244
(3, 137) 162
(26, 42) 149
(12, 73) 154
(97, 87) 87
(83, 36) 376
(106, 143) 190
(69, 25) 146
(16, 155) 254
(25, 99) 235
(126, 85) 180
(163, 45) 137
(96, 24) 66
(149, 2) 565
(82, 39) 23
(135, 51) 498
(1, 11) 288
(125, 116) 336
(72, 96) 82
(153, 128) 183
(58, 63) 206
(134, 120) 448
(7, 138) 319
(30, 57) 292
(0, 124) 198
(101, 76) 142
(87, 41) 133
(114, 88) 331
(100, 27) 179
(137, 23) 353
(56, 161) 289
(19, 23) 134
(5, 40) 260
(113, 97) 199
(76, 115) 245
(62, 42) 405
(85, 139) 171
(32, 9) 408
(18, 52) 276
(4, 103) 352
(135, 129) 482
(89, 121) 200
(75, 58) 208
(153, 20) 123
(118, 111) 102
(155, 19) 237
(88, 46) 155
(141, 28) 48
(23, 24) 80
(139, 25) 299
(117, 94) 193
(64, 70) 206
(50, 41) 143
(73, 152) 259
(36, 20) 216
(22, 67) 163
(121, 132) 460
(93, 118) 199
(79, 7) 365
(120, 59) 200
(106, 114) 368
(159, 12) 198
(92, 33) 283
(129, 41) 157
(48, 135) 513
(11, 13) 533
(96, 147) 157
(149, 151) 16
(152, 129) 162
(105, 75) 67
(68, 89) 104
(128, 158) 413
(77, 149) 344
(10, 94) 417
(125, 137) 478
(162, 117) 225
(111, 74) 199
(81, 99) 110
(67, 16) 60
(124, 54) 348
(87, 162) 112
(110, 1) 516
(57, 123) 189
(80, 52) 361
(133, 54) 114
(15, 54) 122
(100, 142) 41
(137, 156) 476
(123, 103) 165
(86, 105) 60
(109, 72) 193
(56, 44) 28
(19, 160) 236
(42, 3) 445
(65, 162) 241
(54, 29) 171
(14, 101) 239
(113, 158) 323
(99, 95) 94
(85, 16) 57
(32, 132) 283
(71, 29) 292
(27, 155) 172
(152, 21) 92
(112, 33) 205
(98, 12) 236
(61, 120) 202
(3, 35) 583
(141, 145) 378
(127, 120) 164
(74, 116) 244
(60, 39) 152
(2, 104) 169
(117, 163) 281
(154, 95) 113
(103, 80) 133
(73, 5) 265
(36, 159) 502
(31, 132) 284
(116, 28) 118
(79, 136) 184
(102, 27) 159
(49, 109) 158
(35, 46) 296
(21, 15) 174
(44, 160) 220
(7, 44) 455
(161, 151) 397
(115, 77) 288
(78, 67) 79
(101, 162) 146
(48, 50) 7
(11, 134) 577
(157, 141) 258
(6, 127) 453
(158, 74) 258
(91, 101) 17
(77, 10) 321
(104, 7) 278
(67, 157) 222
(90, 38) 58
(53, 82) 325
(39, 35) 355
(9, 20) 511
(119, 70) 272
(66, 78) 80
(89, 151) 258
(52, 13) 310
(143, 144) 14
(160, 102) 293
(146, 73) 279
(95, 126) 140
(65, 63) 0
(122, 43) 272
(157, 25) 223
(108, 10) 563
(71, 150) 481
(94, 77) 149
(41, 71) 390
(27, 20) 85
(13, 25) 27
(121, 98) 187
(84, 82) 5
(107, 83) 70
(70, 101) 96
(93, 156) 165
(40, 24) 195
(97, 74) 47
(150, 60) 471
(83, 11) 272
(46, 125) 243
(69, 36) 299
(126, 62) 336
(163, 48) 256
