General parameters 

40 143 720 750


Customer schedules 

0 0	0 [0,720]	
1 47	1 [0,44]	2 [88,97]	3 [121,196]	4 [227,277]	5 [311,338]	6 [373,720]	
2 69	7 [0,148]	8 [157,183]	9 [228,360]	10 [375,609]	11 [676,720]	
3 49	12 [0,33]	13 [85,169]	14 [207,224]	15 [245,519]	16 [597,720]	
4 35	17 [0,171]	18 [238,336]	19 [349,471]	20 [541,720]	
5 67	21 [0,120]	22 [190,306]	23 [376,720]	
6 80	24 [0,67]	25 [132,446]	26 [459,516]	27 [593,720]	
7 41	28 [0,313]	29 [351,360]	30 [397,423]	31 [426,720]	
8 38	32 [0,140]	33 [170,189]	34 [191,279]	35 [308,720]	
9 33	36 [0,720]	
10 69	37 [0,720]	
11 40	38 [0,720]	
12 45	39 [0,102]	40 [137,212]	41 [267,367]	42 [386,404]	43 [437,720]	
13 49	44 [0,19]	45 [113,307]	46 [340,493]	47 [554,720]	
14 21	48 [0,203]	49 [235,237]	50 [269,720]	
15 53	51 [0,95]	52 [127,163]	53 [195,374]	54 [385,408]	55 [452,720]	
16 44	56 [0,720]	
17 58	57 [0,720]	
18 41	58 [0,331]	59 [400,406]	60 [425,473]	61 [549,720]	
19 55	62 [0,237]	63 [293,332]	64 [363,520]	65 [535,563]	66 [610,720]	
20 21	67 [0,50]	68 [88,162]	69 [200,720]	
21 34	70 [0,47]	71 [81,180]	72 [188,263]	73 [301,337]	74 [351,398]	75 [433,720]	
22 59	76 [0,720]	
23 51	77 [0,102]	78 [103,120]	79 [123,229]	80 [232,720]	
24 48	81 [0,321]	82 [356,417]	83 [446,514]	84 [527,720]	
25 63	85 [0,58]	86 [115,273]	87 [311,423]	88 [493,720]	
26 39	89 [0,88]	90 [163,311]	91 [348,371]	92 [386,454]	93 [508,720]	
27 31	94 [0,19]	95 [156,261]	96 [398,720]	
28 56	97 [0,51]	98 [126,423]	99 [449,454]	100 [476,487]	101 [548,720]	
29 83	102 [0,720]	
30 89	103 [0,381]	104 [472,525]	105 [616,720]	
31 40	106 [0,42]	107 [82,139]	108 [187,342]	109 [389,399]	110 [469,720]	
32 78	111 [0,720]	
33 22	112 [0,720]	
34 47	113 [0,6]	114 [13,53]	115 [61,186]	116 [198,720]	
35 40	117 [0,720]	
36 40	118 [0,254]	119 [280,345]	120 [410,582]	121 [672,720]	
37 56	122 [0,137]	123 [184,189]	124 [215,367]	125 [384,488]	126 [536,720]	
38 48	127 [0,29]	128 [59,133]	129 [143,178]	130 [216,401]	131 [438,656]	132 [696,720]	
39 48	133 [0,116]	134 [193,409]	135 [483,521]	136 [551,558]	137 [603,720]	
40 33	138 [0,77]	139 [176,313]	140 [404,586]	141 [607,720]	
41 0	142 [0,720]	


Location coordinates

0 	 0.0 0.0
(2, 21) 517
(111, 84) 215
(102, 130) 268
(49, 22) 188
(31, 130) 179
(118, 48) 291
(35, 71) 225
(92, 108) 465
(55, 24) 221
(131, 10) 268
(96, 87) 329
(59, 93) 100
(25, 93) 516
(82, 86) 248
(45, 98) 193
(91, 126) 318
(102, 29) 208
(49, 103) 217
(68, 133) 40
(31, 19) 81
(105, 128) 134
(92, 3) 87
(81, 97) 270
(21, 9) 435
(116, 137) 85
(7, 42) 417
(111, 115) 200
(48, 89) 391
(11, 47) 204
(139, 114) 76
(68, 20) 81
(34, 132) 200
(72, 47) 156
(122, 18) 211
(54, 67) 158
(1, 117) 520
(58, 14) 323
(21, 122) 429
(115, 83) 22
(78, 69) 157
(44, 45) 94
(48, 40) 108
(105, 41) 358
(125, 54) 263
(128, 112) 347
(20, 70) 145
(24, 1) 477
(6, 113) 221
(103, 119) 131
(10, 124) 46
(138, 9) 361
(67, 101) 411
(30, 123) 219
(87, 126) 478
(34, 102) 214
(0, 58) 310
(20, 53) 166
(77, 4) 162
(6, 0) 209
(118, 49) 285
(53, 43) 147
(122, 31) 250
(57, 40) 199
(99, 77) 234
(39, 72) 423
(43, 13) 155
(9, 141) 361
(63, 70) 271
(29, 82) 32
(67, 131) 38
(33, 23) 321
(90, 32) 281
(53, 92) 275
(91, 26) 466
(126, 34) 250
(110, 72) 343
(80, 22) 285
(133, 20) 109
(9, 30) 209
(137, 81) 121
(127, 19) 163
(86, 28) 233
(33, 128) 172
(52, 100) 309
(15, 16) 78
(56, 95) 189
(19, 85) 318
(113, 82) 42
(76, 34) 204
(42, 94) 184
(5, 106) 484
(124, 27) 419
(62, 21) 213
(9, 111) 382
(119, 92) 271
(66, 72) 320
(128, 0) 202
(123, 25) 342
(52, 11) 335
(15, 129) 206
(109, 38) 31
(113, 35) 51
(132, 99) 429
(8, 81) 272
(104, 45) 106
(65, 128) 129
(28, 12) 88
(85, 77) 283
(32, 55) 115
(14, 75) 291
(142, 60) 243
(71, 110) 351
(18, 118) 166
(75, 107) 294
(38, 125) 351
(4, 37) 136
(8, 32) 255
(65, 49) 14
(47, 129) 155
(85, 62) 230
(133, 85) 280
(114, 33) 25
(41, 56) 131
(61, 37) 273
(93, 45) 290
(27, 125) 419
(47, 118) 135
(141, 64) 221
(13, 130) 137
(51, 115) 98
(17, 71) 144
(71, 140) 392
(37, 12) 135
(94, 55) 220
(41, 73) 387
(98, 42) 310
(124, 109) 328
(104, 114) 110
(141, 63) 248
(13, 19) 88
(141, 94) 150
(115, 51) 98
(114, 122) 261
(74, 3) 329
(3, 5) 48
(131, 88) 343
(60, 82) 225
(23, 94) 535
(117, 111) 230
(64, 21) 241
(104, 87) 290
(121, 100) 205
(84, 88) 272
(50, 24) 186
(13, 100) 303
(103, 1) 361
(70, 95) 242
(127, 26) 119
(110, 40) 361
(93, 87) 485
(40, 30) 156
(112, 109) 375
(93, 48) 391
(117, 16) 240
(46, 20) 97
(12, 92) 327
(140, 105) 349
(16, 39) 206
(101, 98) 75
(73, 90) 332
(36, 42) 197
(122, 37) 315
(2, 70) 336
(104, 124) 161
(22, 13) 237
(97, 53) 314
(79, 84) 27
(26, 64) 88
(104, 52) 145
(83, 17) 153
(12, 51) 103
(69, 46) 135
(103, 92) 377
(73, 43) 407
(59, 8) 327
(103, 99) 321
(93, 107) 564
(45, 53) 62
(113, 33) 22
(49, 50) 32
(12, 130) 93
(31, 102) 214
(35, 99) 275
(92, 112) 229
(55, 124) 313
(96, 115) 195
(59, 121) 337
(25, 57) 245
(82, 58) 289
(45, 70) 242
(102, 57) 254
(49, 131) 137
(103, 123) 114
(1, 32) 263
(129, 107) 70
(21, 45) 358
(78, 54) 55
(44, 130) 136
(7, 14) 302
(135, 85) 257
(48, 69) 131
(11, 75) 99
(105, 116) 199
(68, 8) 270
(125, 105) 146
(72, 75) 28
(93, 28) 294
(54, 47) 142
(1, 81) 189
(129, 132) 26
(58, 34) 340
(115, 47) 97
(81, 131) 219
(44, 17) 36
(10, 129) 289
(138, 90) 243
(105, 5) 327
(34, 27) 253
(128, 92) 437
(20, 90) 314
(77, 87) 234
(24, 29) 313
(111, 27) 80
(6, 93) 103
(113, 85) 272
(63, 132) 113
(10, 16) 229
(138, 45) 180
(67, 65) 89
(30, 87) 239
(87, 2) 339
(0, 6) 209
(93, 18) 347
(111, 136) 163
(77, 40) 154
(24, 140) 307
(63, 21) 222
(113, 31) 24
(33, 66) 135
(53, 15) 27
(110, 80) 310
(57, 68) 128
(39, 108) 331
(80, 99) 234
(43, 105) 369
(100, 110) 503
(63, 122) 292
(29, 54) 74
(120, 1) 213
(33, 51) 100
(90, 4) 71
(56, 140) 126
(19, 0) 79
(111, 38) 109
(126, 22) 393
(5, 61) 135
(133, 8) 288
(9, 58) 344
(109, 70) 319
(66, 61) 460
(86, 56) 145
(52, 120) 202
(15, 116) 12
(106, 83) 321
(56, 123) 293
(19, 113) 72
(113, 126) 264
(76, 70) 412
(42, 50) 136
(5, 78) 181
(62, 49) 47
(119, 32) 180
(120, 38) 315
(96, 69) 344
(142, 105) 203
(109, 10) 344
(38, 14) 234
(126, 59) 361
(132, 71) 283
(8, 77) 256
(62, 128) 114
(65, 108) 150
(28, 16) 88
(85, 97) 515
(32, 83) 73
(116, 8) 267
(14, 39) 150
(142, 24) 275
(71, 82) 229
(18, 90) 278
(75, 23) 387
(111, 90) 424
(4, 25) 374
(106, 25) 156
(122, 58) 400
(114, 40) 149
(65, 29) 149
(28, 135) 87
(120, 75) 146
(142, 139) 73
(37, 95) 122
(103, 43) 369
(94, 128) 389
(41, 20) 298
(126, 92) 310
(98, 95) 105
(61, 73) 426
(27, 89) 576
(47, 10) 144
(88, 89) 502
(51, 79) 95
(17, 35) 95
(95, 56) 189
(37, 32) 125
(99, 23) 558
(94, 19) 262
(131, 39) 309
(60, 135) 318
(23, 13) 306
(136, 107) 226
(100, 141) 319
(84, 13) 74
(89, 42) 344
(13, 55) 52
(141, 66) 240
(70, 40) 409
(74, 39) 406
(40, 107) 343
(3, 97) 156
(97, 142) 281
(60, 118) 350
(23, 98) 532
(26, 130) 82
(64, 113) 102
(121, 0) 215
(84, 124) 239
(50, 60) 315
(107, 53) 273
(127, 62) 133
(99, 58) 172
(3, 142) 191
(129, 57) 215
(106, 79) 309
(26, 53) 179
(136, 48) 75
(46, 48) 122
(12, 64) 44
(140, 13) 144
(69, 113) 146
(16, 3) 271
(73, 118) 48
(36, 78) 77
(2, 42) 202
(130, 23) 177
(95, 4) 90
(22, 41) 365
(79, 40) 151
(83, 45) 29
(139, 45) 84
(69, 2) 323
(35, 142) 60
(99, 65) 346
(59, 20) 347
(25, 100) 448
(105, 72) 127
(45, 25) 229
(102, 74) 425
(49, 94) 284
(89, 112) 274
(31, 90) 220
(135, 7) 306
(72, 137) 244
(35, 31) 65
(92, 84) 232
(55, 64) 100
(96, 31) 183
(95, 99) 129
(25, 21) 170
(82, 30) 20
(135, 40) 155
(116, 95) 121
(102, 37) 163
(109, 141) 356
(95, 40) 228
(72, 24) 420
(112, 24) 357
(1, 12) 288
(129, 119) 257
(58, 87) 462
(21, 65) 252
(78, 18) 75
(25, 134) 207
(44, 102) 294
(7, 114) 272
(92, 64) 364
(48, 97) 377
(11, 119) 85
(105, 80) 201
(68, 108) 109
(125, 13) 260
(72, 103) 127
(96, 142) 188
(54, 11) 319
(81, 105) 228
(137, 25) 131
(95, 78) 105
(134, 115) 41
(7, 131) 316
(138, 126) 411
(30, 32) 65
(139, 103) 274
(34, 63) 98
(0, 115) 9
(128, 56) 189
(124, 64) 275
(20, 126) 166
(108, 26) 113
(77, 123) 221
(24, 121) 408
(100, 140) 322
(6, 57) 198
(134, 2) 200
(10, 52) 269
(67, 61) 464
(87, 38) 233
(39, 131) 309
(63, 9) 270
(29, 105) 235
(33, 110) 279
(90, 105) 367
(53, 99) 272
(110, 108) 81
(57, 96) 194
(76, 132) 198
(39, 16) 206
(5, 128) 375
(43, 85) 126
(97, 43) 390
(100, 2) 155
(137, 24) 196
(95, 43) 250
(29, 26) 242
(90, 24) 501
(19, 28) 81
(76, 27) 85
(5, 17) 271
(133, 108) 133
(62, 66) 0
(9, 86) 438
(122, 21) 429
(66, 1) 362
(29, 139) 46
(112, 18) 238
(86, 68) 261
(52, 92) 306
(15, 72) 255
(109, 93) 545
(56, 23) 311
(19, 141) 238
(113, 26) 190
(76, 106) 227
(112, 118) 357
(42, 22) 349
(62, 45) 173
(119, 4) 246
(118, 51) 305
(32, 0) 60
(142, 69) 156
(142, 78) 4
(18, 47) 34
(131, 132) 40
(38, 42) 308
(4, 110) 470
(132, 59) 472
(115, 11) 264
(8, 105) 198
(136, 62) 111
(65, 72) 293
(28, 116) 24
(122, 139) 313
(85, 5) 396
(32, 127) 173
(51, 141) 121
(14, 3) 203
(71, 54) 293
(75, 51) 346
(136, 128) 152
(118, 20) 123
(51, 58) 355
(17, 126) 166
(37, 115) 77
(75, 128) 255
(94, 124) 323
(41, 112) 58
(4, 140) 184
(98, 99) 26
(61, 109) 556
(27, 37) 300
(122, 91) 318
(47, 46) 61
(88, 53) 239
(141, 21) 452
(17, 15) 150
(112, 139) 90
(112, 120) 267
(94, 15) 190
(41, 129) 320
(23, 17) 288
(64, 46) 118
(84, 33) 56
(118, 73) 48
(50, 81) 107
(13, 91) 321
(107, 128) 75
(70, 20) 145
(101, 15) 291
(74, 91) 337
(40, 71) 395
(3, 93) 133
(60, 26) 436
(23, 134) 322
(117, 39) 416
(64, 93) 418
(91, 50) 352
(121, 28) 207
(50, 32) 93
(107, 17) 196
(73, 129) 232
(36, 19) 39
(81, 37) 43
(130, 72) 268
(22, 90) 510
(26, 9) 358
(111, 63) 114
(83, 88) 275
(46, 76) 235
(12, 100) 307
(140, 49) 176
(69, 85) 315
(16, 111) 142
(73, 18) 166
(36, 98) 272
(55, 134) 130
(2, 14) 182
(22, 53) 268
(79, 12) 81
(118, 58) 382
(91, 105) 390
(134, 0) 50
(55, 55) 0
(21, 131) 168
(59, 48) 319
(136, 138) 196
(25, 64) 99
(82, 115) 32
(45, 125) 192
(102, 118) 419
(49, 122) 330
(31, 62) 167
(35, 59) 300
(92, 56) 318
(129, 34) 176
(96, 59) 67
(82, 2) 147
(45, 142) 22
(91, 76) 472
(11, 2) 290
(139, 73) 292
(68, 49) 98
(72, 52) 300
(54, 100) 286
(1, 104) 293
(81, 83) 13
(58, 107) 582
(21, 101) 607
(115, 118) 210
(78, 110) 309
(44, 74) 133
(7, 86) 490
(136, 18) 52
(48, 13) 37
(30, 141) 166
(68, 64) 71
(125, 17) 135
(54, 23) 337
(121, 68) 204
(141, 119) 346
(77, 142) 4
(24, 38) 87
(116, 80) 16
(6, 138) 211
(134, 95) 120
(10, 89) 284
(127, 95) 316
(30, 28) 3
(135, 43) 190
(87, 85) 70
(34, 67) 125
(0, 95) 108
(54, 134) 90
(20, 18) 67
(77, 31) 8
(24, 85) 241
(6, 37) 180
(10, 40) 351
(67, 25) 115
(57, 19) 75
(20, 129) 144
(43, 32) 216
(100, 87) 461
(63, 45) 138
(29, 77) 42
(112, 102) 151
(33, 10) 199
(90, 77) 226
(53, 71) 282
(89, 78) 301
(110, 8) 414
(57, 124) 174
(39, 52) 134
(80, 43) 184
(124, 12) 235
(100, 38) 466
(137, 52) 87
(52, 129) 191
(15, 63) 124
(56, 68) 130
(19, 56) 118
(76, 63) 142
(42, 123) 380
(5, 117) 490
(133, 64) 40
(62, 126) 347
(9, 114) 219
(119, 123) 43
(66, 101) 436
(127, 1) 435
(123, 124) 26
(86, 96) 300
(52, 48) 33
(18, 128) 144
(56, 51) 26
(113, 6) 221
(42, 10) 351
(124, 41) 377
(136, 75) 253
(28, 41) 166
(32, 44) 66
(14, 108) 227
(142, 33) 30
(114, 54) 48
(18, 19) 13
(75, 78) 257
(38, 86) 262
(4, 66) 317
(132, 31) 237
(8, 5) 253
(104, 27) 260
(65, 84) 127
(28, 88) 290
(85, 25) 239
(14, 31) 45
(71, 26) 353
(61, 0) 310
(124, 70) 59
(125, 134) 177
(130, 48) 133
(47, 93) 350
(88, 98) 464
(51, 22) 263
(17, 90) 314
(114, 83) 18
(37, 23) 397
(94, 88) 341
(41, 108) 341
(97, 9) 222
(98, 7) 184
(61, 113) 323
(27, 1) 477
(80, 79) 3
(88, 17) 386
(103, 24) 302
(3, 40) 238
(131, 127) 40
(60, 79) 243
(23, 53) 337
(64, 10) 273
(46, 142) 45
(84, 69) 182
(50, 117) 280
(13, 127) 200
(107, 108) 48
(70, 112) 410
(17, 132) 158
(89, 81) 286
(74, 127) 248
(40, 35) 182
(121, 131) 241
(60, 62) 390
(117, 59) 559
(104, 69) 89
(121, 56) 287
(140, 70) 410
(16, 60) 323
(70, 131) 246
(36, 55) 109
(2, 99) 137
(130, 44) 136
(22, 102) 324
(79, 115) 8
(26, 109) 86
(83, 116) 24
(46, 104) 73
(12, 8) 285
(69, 73) 211
(16, 75) 257
(73, 14) 257
(36, 134) 56
(2, 18) 228
(97, 71) 283
(102, 131) 304
(49, 21) 258
(31, 141) 169
(103, 82) 203
(35, 70) 234
(112, 107) 418
(92, 109) 491
(55, 27) 221
(122, 123) 47
(96, 104) 290
(59, 92) 72
(117, 140) 424
(25, 92) 462
(93, 125) 313
(82, 87) 258
(45, 97) 263
(102, 18) 260
(49, 102) 168
(68, 134) 88
(31, 18) 76
(92, 28) 240
(129, 14) 205
(21, 8) 468
(97, 122) 272
(7, 37) 318
(135, 112) 212
(48, 90) 316
(11, 46) 233
(95, 119) 160
(68, 21) 235
(34, 133) 67
(72, 80) 240
(54, 64) 97
(1, 116) 221
(58, 15) 315
(21, 121) 396
(115, 82) 32
(78, 74) 222
(44, 46) 61
(48, 41) 149
(105, 40) 335
(125, 53) 252
(137, 105) 155
(128, 113) 191
(20, 71) 144
(24, 2) 434
(6, 118) 293
(134, 59) 275
(10, 125) 29
(114, 13) 56
(67, 100) 360
(30, 120) 128
(87, 121) 433
(34, 103) 177
(123, 80) 221
(0, 59) 243
(20, 54) 176
(77, 3) 189
(6, 1) 0
(113, 71) 249
(100, 68) 322
(53, 42) 126
(137, 140) 212
(57, 47) 79
(39, 75) 441
(80, 120) 131
(43, 12) 206
(9, 140) 354
(63, 65) 46
(29, 81) 23
(67, 130) 24
(80, 136) 54
(33, 22) 255
(90, 33) 255
(53, 91) 290
(110, 36) 233
(80, 23) 351
(133, 19) 52
(128, 15) 202
(9, 29) 219
(137, 80) 99
(120, 15) 148
(86, 29) 233
(33, 135) 54
(52, 101) 345
(15, 19) 84
(56, 96) 234
(19, 84) 105
(113, 81) 36
(76, 35) 197
(126, 0) 259
(42, 95) 219
(5, 105) 327
(62, 26) 47
(9, 110) 381
(109, 56) 212
(66, 73) 289
(137, 126) 270
(123, 24) 403
(86, 140) 138
(52, 20) 178
(15, 128) 202
(109, 37) 295
(114, 29) 49
(113, 34) 23
(106, 46) 287
(8, 82) 238
(136, 103) 173
(65, 135) 37
(28, 13) 73
(85, 76) 167
(32, 72) 220
(14, 72) 274
(142, 61) 310
(71, 105) 135
(18, 119) 149
(75, 106) 333
(38, 114) 240
(4, 38) 410
(8, 33) 257
(118, 140) 361
(65, 48) 42
(47, 128) 146
(85, 61) 470
(116, 30) 22
(108, 103) 153
(92, 77) 246
(41, 63) 234
(106, 11) 417
(61, 36) 385
(136, 116) 40
(27, 124) 419
(47, 113) 103
(113, 133) 85
(13, 129) 175
(51, 114) 91
(17, 70) 145
(37, 11) 318
(94, 52) 224
(41, 72) 400
(126, 78) 255
(98, 43) 342
(110, 39) 393
(13, 18) 95
(116, 123) 227
(74, 0) 226
(97, 94) 189
(40, 112) 109
(3, 4) 31
(131, 91) 441
(60, 83) 232
(23, 89) 645
(117, 110) 33
(64, 22) 172
(121, 107) 302
(84, 89) 286
(89, 52) 359
(50, 25) 130
(13, 99) 299
(107, 72) 303
(70, 92) 349
(89, 15) 310
(40, 31) 159
(95, 47) 150
(108, 63) 109
(117, 31) 324
(46, 21) 332
(12, 93) 381
(139, 4) 125
(16, 24) 205
(81, 56) 89
(73, 89) 380
(36, 43) 211
(116, 36) 65
(2, 71) 307
(99, 40) 346
(22, 2) 451
(79, 87) 231
(26, 65) 93
(83, 16) 92
(113, 142) 13
(12, 44) 91
(69, 45) 162
(73, 42) 384
(59, 11) 335
(45, 52) 93
(83, 129) 219
(49, 49) 0
(12, 131) 117
(31, 97) 270
(116, 141) 166
(35, 98) 249
(92, 113) 262
(55, 127) 240
(96, 116) 199
(59, 120) 258
(25, 56) 152
(82, 59) 222
(45, 69) 162
(102, 62) 195
(49, 130) 103
(89, 66) 459
(131, 106) 120
(1, 39) 275
(129, 106) 102
(21, 44) 303
(95, 81) 101
(78, 55) 98
(44, 131) 135
(7, 9) 53
(135, 84) 98
(48, 70) 326
(11, 74) 102
(105, 123) 114
(68, 9) 229
(139, 126) 313
(125, 104) 160
(72, 76) 406
(54, 44) 142
(1, 80) 206
(58, 35) 366
(115, 46) 37
(81, 130) 197
(44, 18) 34
(10, 142) 202
(138, 91) 278
(105, 4) 326
(125, 73) 70
(34, 24) 253
(0, 104) 113
(128, 93) 491
(20, 91) 340
(77, 86) 226
(24, 30) 284
(6, 82) 186
(134, 39) 225
(63, 135) 52
(10, 17) 145
(138, 42) 40
(67, 64) 75
(30, 84) 26
(87, 29) 248
(0, 7) 268
(91, 88) 468
(111, 139) 232
(77, 39) 184
(24, 141) 328
(63, 20) 127
(33, 65) 90
(99, 127) 429
(53, 14) 7
(110, 81) 333
(57, 75) 216
(118, 111) 362
(39, 111) 203
(80, 100) 237
(43, 104) 279
(100, 111) 442
(63, 101) 397
(29, 53) 67
(33, 50) 90
(105, 66) 217
(90, 5) 46
(56, 141) 146
(19, 3) 260
(5, 60) 91
(133, 119) 211
(9, 57) 166
(137, 76) 163
(66, 58) 460
(86, 57) 272
(52, 121) 275
(15, 119) 206
(109, 120) 302
(56, 124) 296
(19, 112) 239
(108, 57) 236
(76, 71) 412
(42, 51) 93
(5, 77) 180
(62, 54) 130
(119, 35) 180
(123, 36) 217
(128, 135) 135
(142, 110) 309
(109, 9) 351
(112, 60) 166
(38, 15) 241
(99, 7) 196
(8, 78) 256
(62, 129) 110
(65, 99) 346
(28, 17) 138
(118, 13) 258
(85, 96) 341
(32, 84) 86
(14, 36) 77
(112, 12) 223
(71, 77) 242
(18, 91) 308
(75, 22) 356
(108, 22) 82
(4, 26) 364
(65, 28) 120
(28, 128) 208
(133, 67) 62
(51, 33) 100
(136, 27) 230
(37, 94) 141
(112, 81) 136
(94, 129) 394
(41, 27) 308
(98, 92) 95
(61, 72) 411
(27, 88) 241
(47, 21) 303
(88, 90) 432
(51, 78) 98
(17, 34) 117
(101, 22) 548
(37, 47) 173
(94, 16) 267
(131, 38) 98
(60, 128) 444
(23, 12) 269
(91, 45) 251
(84, 14) 37
(13, 54) 32
(101, 71) 283
(70, 41) 419
(74, 36) 214
(40, 108) 298
(3, 96) 34
(97, 141) 330
(60, 119) 325
(23, 125) 414
(26, 131) 114
(64, 114) 109
(121, 7) 76
(84, 125) 229
(118, 91) 303
(50, 61) 388
(107, 52) 260
(101, 49) 394
(131, 60) 435
(130, 101) 434
(108, 72) 279
(138, 13) 163
(126, 60) 374
(26, 50) 123
(91, 0) 264
(46, 49) 127
(12, 65) 48
(50, 140) 144
(69, 112) 302
(16, 4) 244
(73, 117) 291
(36, 79) 76
(81, 23) 372
(2, 43) 234
(130, 20) 134
(22, 46) 271
(79, 43) 182
(111, 77) 206
(83, 44) 118
(101, 66) 436
(69, 1) 361
(101, 92) 75
(112, 113) 167
(130, 135) 101
(59, 23) 592
(25, 107) 151
(101, 76) 497
(82, 140) 163
(45, 24) 292
(91, 103) 390
(102, 75) 460
(49, 93) 414
(31, 69) 162
(72, 138) 400
(35, 30) 65
(92, 85) 455
(55, 67) 172
(112, 98) 257
(96, 16) 267
(93, 29) 264
(25, 20) 223
(82, 31) 18
(111, 104) 211
(11, 25) 419
(139, 44) 176
(115, 129) 199
(72, 25) 359
(1, 3) 32
(101, 56) 359
(58, 84) 289
(21, 64) 241
(120, 44) 94
(78, 19) 78
(25, 133) 131
(44, 103) 98
(7, 109) 393
(48, 98) 310
(11, 118) 76
(105, 87) 369
(68, 109) 136
(125, 12) 231
(72, 104) 168
(54, 8) 311
(81, 77) 28
(112, 27) 357
(95, 30) 99
(115, 10) 198
(78, 130) 174
(134, 112) 211
(7, 130) 331
(138, 127) 361
(141, 102) 113
(30, 33) 36
(34, 60) 274
(0, 116) 13
(128, 57) 208
(20, 127) 158
(77, 122) 255
(24, 122) 450
(6, 62) 362
(134, 3) 224
(10, 53) 242
(127, 77) 233
(67, 60) 399
(87, 33) 230
(110, 130) 136
(142, 136) 52
(135, 92) 326
(39, 130) 274
(88, 137) 280
(101, 72) 289
(63, 8) 313
(29, 104) 149
(89, 84) 286
(33, 109) 218
(90, 118) 289
(53, 98) 248
(110, 109) 70
(57, 103) 175
(76, 133) 163
(39, 19) 241
(80, 64) 118
(43, 84) 165
(100, 3) 162
(137, 31) 104
(29, 25) 253
(90, 25) 442
(19, 31) 81
(76, 20) 269
(5, 16) 262
(124, 2) 280
(62, 67) 88
(9, 85) 495
(137, 104) 76
(66, 30) 165
(29, 138) 144
(123, 83) 233
(86, 69) 263
(52, 93) 359
(15, 75) 273
(109, 92) 491
(56, 24) 207
(19, 140) 221
(113, 25) 200
(76, 107) 223
(42, 23) 419
(101, 115) 284
(104, 36) 71
(119, 7) 85
(135, 52) 57
(112, 96) 113
(32, 1) 263
(142, 74) 226
(18, 44) 34
(38, 43) 304
(4, 111) 355
(132, 36) 156
(122, 119) 66
(8, 106) 414
(136, 63) 76
(65, 79) 111
(28, 117) 324
(122, 136) 261
(85, 4) 363
(32, 112) 217
(51, 140) 100
(14, 0) 34
(71, 49) 310
(95, 126) 219
(75, 50) 326
(132, 16) 154
(104, 9) 174
(51, 61) 355
(17, 125) 135
(37, 114) 71
(75, 131) 246
(94, 125) 307
(41, 119) 347
(4, 141) 177
(98, 96) 168
(61, 108) 536
(124, 84) 239
(27, 36) 215
(47, 41) 263
(88, 54) 229
(140, 8) 396
(17, 14) 163
(114, 69) 151
(135, 140) 182
(112, 140) 54
(94, 12) 267
(41, 128) 320
(97, 27) 555
(23, 16) 269
(64, 47) 131
(104, 110) 230
(84, 34) 58
(50, 78) 102
(13, 90) 286
(103, 14) 223
(70, 21) 387
(129, 72) 268
(127, 76) 198
(74, 88) 493
(40, 72) 392
(3, 92) 87
(60, 27) 500
(23, 129) 149
(111, 28) 213
(64, 94) 295
(121, 35) 198
(50, 33) 90
(107, 16) 198
(73, 128) 222
(36, 28) 82
(130, 73) 233
(121, 141) 371
(22, 91) 544
(97, 62) 436
(26, 22) 103
(127, 63) 113
(83, 91) 255
(46, 77) 43
(12, 101) 352
(140, 50) 144
(69, 84) 182
(16, 96) 267
(73, 17) 108
(36, 99) 298
(55, 129) 214
(2, 15) 173
(79, 15) 14
(130, 30) 179
(137, 45) 106
(55, 54) 44
(21, 130) 177
(59, 51) 286
(25, 71) 366
(82, 112) 165
(45, 124) 202
(102, 119) 397
(49, 121) 285
(31, 57) 40
(103, 64) 190
(35, 58) 366
(133, 115) 90
(92, 57) 230
(129, 33) 177
(96, 60) 60
(93, 79) 302
(82, 3) 171
(45, 141) 180
(11, 5) 261
(139, 72) 302
(68, 50) 120
(72, 53) 279
(137, 112) 240
(54, 101) 321
(1, 111) 400
(129, 82) 226
(58, 104) 396
(21, 100) 553
(115, 121) 210
(78, 111) 206
(97, 116) 293
(44, 75) 168
(7, 81) 281
(48, 14) 70
(105, 51) 266
(68, 65) 84
(125, 16) 231
(54, 20) 176
(77, 141) 167
(24, 39) 277
(6, 139) 169
(134, 92) 269
(10, 70) 105
(138, 19) 238
(100, 135) 311
(30, 29) 37
(87, 84) 228
(34, 64) 91
(89, 89) 0
(0, 80) 4
(54, 135) 68
(20, 19) 70
(127, 90) 450
(77, 30) 6
(24, 86) 214
(6, 26) 409
(97, 85) 515
(10, 41) 349
(67, 24) 176
(139, 117) 383
(91, 142) 264
(57, 18) 65
(20, 130) 134
(43, 35) 216
(100, 80) 237
(63, 44) 116
(124, 62) 313
(29, 76) 250
(33, 9) 212
(90, 74) 321
(53, 70) 295
(91, 27) 536
(57, 131) 198
(39, 55) 103
(81, 55) 91
(80, 44) 103
(133, 62) 80
(100, 39) 373
(109, 79) 247
(139, 142) 73
(123, 142) 224
(80, 134) 48
(52, 130) 153
(15, 62) 149
(56, 69) 146
(19, 59) 311
(76, 56) 139
(42, 120) 285
(5, 116) 196
(133, 79) 97
(62, 127) 133
(9, 113) 223
(106, 55) 304
(66, 98) 365
(120, 29) 139
(86, 97) 466
(89, 131) 480
(52, 49) 60
(18, 129) 151
(56, 52) 14
(113, 5) 196
(126, 50) 336
(42, 11) 417
(136, 76) 184
(28, 42) 164
(89, 88) 502
(32, 45) 64
(116, 7) 276
(14, 109) 239
(142, 38) 246
