General parameters 

40 161 720 750


Customer schedules 

0 0	0 [0,720]	
1 50	1 [0,720]	
2 44	2 [0,245]	3 [293,333]	4 [381,720]	
3 39	5 [0,53]	6 [58,431]	7 [463,473]	8 [510,720]	
4 68	9 [0,720]	
5 60	10 [0,11]	11 [22,62]	12 [82,120]	13 [143,146]	14 [182,409]	15 [437,720]	
6 39	16 [0,720]	
7 66	17 [0,45]	18 [64,94]	19 [118,325]	20 [366,476]	21 [514,720]	
8 60	22 [0,6]	23 [43,54]	24 [111,383]	25 [430,720]	
9 54	26 [0,62]	27 [66,70]	28 [79,278]	29 [301,509]	30 [527,720]	
10 61	31 [0,720]	
11 25	32 [0,106]	33 [112,125]	34 [171,476]	35 [516,720]	
12 47	36 [0,129]	37 [154,275]	38 [318,421]	39 [443,509]	40 [522,720]	
13 55	41 [0,198]	42 [228,337]	43 [392,415]	44 [457,463]	45 [489,539]	46 [558,720]	
14 88	47 [0,720]	
15 84	48 [0,39]	49 [45,103]	50 [130,293]	51 [300,323]	52 [342,720]	
16 36	53 [0,182]	54 [195,333]	55 [379,392]	56 [441,522]	57 [565,720]	
17 32	58 [0,41]	59 [51,186]	60 [216,343]	61 [365,394]	62 [418,442]	63 [466,720]	
18 46	64 [0,720]	
19 17	65 [0,158]	66 [178,239]	67 [279,336]	68 [366,505]	69 [513,589]	70 [599,720]	
20 44	71 [0,109]	72 [118,307]	73 [360,473]	74 [518,720]	
21 46	75 [0,78]	76 [101,337]	77 [360,720]	
22 53	78 [0,32]	79 [38,50]	80 [61,165]	81 [200,502]	82 [543,720]	
23 61	83 [0,180]	84 [232,238]	85 [311,399]	86 [425,720]	
24 48	87 [0,210]	88 [221,281]	89 [297,351]	90 [388,500]	91 [543,609]	92 [643,720]	
25 66	93 [0,60]	94 [78,198]	95 [222,377]	96 [416,472]	97 [500,624]	98 [629,720]	
26 62	99 [0,168]	100 [208,335]	101 [374,405]	102 [407,720]	
27 50	103 [0,336]	104 [380,393]	105 [446,459]	106 [488,720]	
28 53	107 [0,314]	108 [340,370]	109 [396,563]	110 [573,720]	
29 50	111 [0,195]	112 [212,387]	113 [422,483]	114 [515,519]	115 [538,720]	
30 34	116 [0,188]	117 [214,214]	118 [268,377]	119 [415,417]	120 [427,457]	121 [472,720]	
31 56	122 [0,328]	123 [334,336]	124 [342,720]	
32 58	125 [0,120]	126 [151,194]	127 [253,275]	128 [306,720]	
33 79	129 [0,720]	
34 19	130 [0,167]	131 [256,479]	132 [568,720]	
35 54	133 [0,138]	134 [184,320]	135 [366,720]	
36 62	136 [0,720]	
37 50	137 [0,16]	138 [19,88]	139 [111,168]	140 [222,271]	141 [326,649]	142 [682,720]	
38 38	143 [0,36]	144 [59,217]	145 [242,314]	146 [356,541]	147 [550,720]	
39 53	148 [0,80]	149 [91,148]	150 [166,229]	151 [272,423]	152 [454,527]	153 [544,720]	
40 73	154 [0,33]	155 [48,109]	156 [132,347]	157 [365,559]	158 [566,676]	159 [679,720]	
41 0	160 [0,720]	


Location coordinates

0 	 0.0 0.0
(132, 83) 266
(156, 34) 283
(65, 144) 94
(28, 28) 0
(14, 91) 333
(99, 145) 332
(145, 105) 228
(94, 148) 322
(41, 40) 507
(27, 77) 349
(112, 115) 17
(98, 58) 188
(151, 36) 82
(70, 60) 136
(40, 127) 325
(3, 117) 95
(127, 10) 330
(74, 130) 390
(150, 87) 329
(136, 14) 221
(46, 36) 507
(69, 141) 392
(16, 23) 422
(2, 86) 371
(117, 145) 142
(154, 141) 245
(42, 146) 222
(103, 98) 232
(59, 24) 288
(82, 155) 92
(45, 37) 470
(31, 86) 427
(1, 135) 42
(116, 78) 51
(102, 41) 564
(139, 49) 186
(58, 67) 175
(21, 61) 342
(44, 114) 187
(7, 126) 402
(129, 148) 54
(115, 63) 195
(152, 51) 138
(138, 74) 188
(34, 43) 378
(20, 106) 283
(6, 77) 153
(105, 134) 113
(158, 152) 97
(91, 87) 34
(24, 156) 340
(63, 5) 118
(33, 82) 329
(151, 133) 247
(5, 156) 195
(104, 89) 244
(90, 20) 470
(53, 128) 436
(62, 86) 291
(9, 42) 238
(133, 137) 340
(119, 48) 150
(156, 62) 103
(142, 121) 333
(38, 62) 286
(8, 125) 391
(109, 139) 401
(146, 151) 292
(95, 72) 424
(155, 111) 235
(28, 151) 294
(51, 46) 351
(37, 79) 220
(122, 89) 328
(108, 84) 162
(94, 3) 323
(131, 23) 464
(50, 93) 302
(13, 39) 118
(121, 16) 146
(107, 37) 328
(144, 41) 208
(151, 17) 413
(130, 116) 145
(26, 5) 469
(12, 112) 277
(131, 19) 478
(97, 120) 211
(83, 61) 315
(159, 112) 236
(16, 130) 181
(55, 35) 591
(25, 116) 267
(126, 76) 236
(96, 47) 607
(149, 27) 312
(82, 14) 113
(45, 154) 429
(54, 104) 204
(1, 28) 371
(125, 29) 101
(148, 84) 446
(134, 99) 253
(30, 16) 383
(0, 67) 62
(101, 101) 0
(87, 54) 439
(110, 141) 413
(57, 7) 254
(43, 52) 320
(29, 121) 406
(140, 149) 114
(114, 67) 106
(100, 50) 204
(137, 8) 392
(19, 44) 133
(42, 119) 416
(5, 1) 104
(113, 10) 215
(136, 95) 395
(32, 16) 283
(18, 31) 404
(4, 94) 358
(89, 82) 219
(75, 35) 346
(98, 128) 537
(61, 12) 154
(47, 73) 140
(17, 110) 290
(118, 118) 0
(88, 5) 199
(141, 5) 417
(23, 33) 556
(46, 130) 536
(117, 55) 311
(154, 35) 273
(140, 82) 258
(36, 3) 295
(140, 1) 273
(22, 106) 198
(121, 157) 127
(93, 95) 7
(79, 28) 396
(102, 151) 225
(49, 25) 333
(35, 90) 529
(21, 147) 129
(120, 82) 57
(106, 109) 101
(92, 8) 208
(129, 50) 110
(11, 50) 105
(149, 160) 235
(105, 60) 176
(158, 54) 411
(128, 101) 475
(24, 54) 72
(10, 73) 240
(125, 146) 224
(153, 157) 92
(111, 99) 337
(81, 84) 325
(67, 9) 273
(53, 38) 563
(39, 87) 412
(9, 128) 441
(139, 158) 243
(124, 93) 329
(110, 24) 189
(57, 140) 529
(80, 27) 382
(133, 47) 329
(52, 145) 159
(15, 15) 0
(123, 12) 483
(86, 112) 359
(109, 49) 220
(146, 61) 232
(132, 120) 160
(65, 139) 363
(28, 57) 552
(14, 124) 431
(113, 135) 101
(99, 116) 178
(85, 41) 503
(71, 10) 213
(41, 51) 351
(27, 96) 618
(13, 141) 179
(112, 72) 137
(98, 23) 417
(61, 129) 114
(40, 132) 348
(3, 24) 192
(88, 144) 379
(127, 17) 316
(74, 111) 133
(150, 72) 235
(46, 9) 232
(139, 2) 255
(16, 44) 444
(2, 115) 46
(103, 121) 158
(135, 28) 399
(73, 62) 306
(31, 125) 321
(116, 107) 57
(102, 2) 303
(49, 150) 153
(21, 24) 151
(44, 143) 162
(7, 21) 308
(92, 131) 96
(129, 143) 286
(115, 34) 298
(78, 90) 212
(138, 87) 478
(34, 4) 269
(20, 87) 491
(6, 102) 217
(152, 156) 92
(91, 74) 489
(77, 51) 145
(24, 129) 380
(148, 134) 279
(104, 126) 392
(54, 34) 546
(90, 49) 347
(143, 41) 194
(9, 13) 536
(80, 150) 180
(133, 148) 248
(119, 47) 380
(66, 89) 299
(142, 98) 453
(15, 144) 273
(38, 19) 475
(8, 66) 93
(95, 87) 30
(118, 156) 154
(65, 0) 57
(28, 140) 211
(122, 66) 253
(108, 113) 204
(94, 36) 396
(131, 58) 182
(13, 2) 192
(121, 123) 276
(84, 105) 99
(148, 18) 424
(107, 56) 218
(70, 76) 52
(40, 15) 119
(3, 133) 58
(26, 46) 349
(12, 77) 270
(97, 83) 278
(83, 32) 628
(106, 131) 288
(69, 29) 393
(126, 81) 296
(96, 4) 372
(149, 6) 289
(82, 43) 397
(135, 55) 250
(1, 55) 291
(125, 120) 344
(72, 124) 458
(58, 51) 117
(44, 2) 239
(7, 142) 424
(30, 53) 543
(0, 120) 85
(101, 64) 314
(157, 146) 266
(87, 45) 582
(147, 129) 286
(114, 92) 401
(100, 31) 147
(137, 19) 448
(56, 157) 379
(19, 19) 0
(5, 44) 357
(113, 109) 196
(76, 119) 115
(62, 38) 286
(85, 143) 376
(18, 56) 156
(4, 123) 357
(89, 117) 237
(75, 6) 153
(118, 107) 36
(155, 31) 30
(88, 42) 616
(51, 94) 321
(60, 144) 205
(23, 28) 543
(147, 21) 129
(117, 82) 46
(64, 66) 175
(50, 45) 339
(73, 148) 235
(22, 79) 310
(121, 128) 356
(93, 122) 329
(79, 59) 22
(120, 55) 299
(106, 118) 135
(159, 0) 170
(92, 37) 382
(55, 83) 212
(48, 131) 303
(11, 9) 540
(96, 159) 260
(149, 139) 168
(105, 71) 380
(68, 93) 288
(54, 24) 72
(77, 153) 265
(10, 82) 129
(125, 141) 257
(111, 78) 186
(156, 151) 89
(81, 111) 178
(67, 44) 235
(136, 145) 66
(124, 58) 327
(110, 125) 393
(57, 119) 297
(80, 48) 116
(43, 68) 291
(15, 42) 481
(100, 130) 81
(137, 152) 152
(123, 99) 396
(86, 85) 26
(109, 76) 146
(56, 40) 527
(19, 156) 355
(42, 7) 448
(14, 97) 281
(113, 154) 202
(99, 91) 161
(136, 47) 191
(122, 152) 497
(85, 20) 354
(32, 128) 204
(71, 33) 188
(27, 135) 391
(112, 45) 197
(98, 112) 379
(61, 124) 327
(47, 57) 408
(3, 63) 138
(141, 149) 159
(127, 124) 568
(74, 72) 9
(60, 43) 398
(23, 145) 206
(136, 5) 222
(2, 108) 207
(154, 83) 391
(103, 84) 104
(50, 160) 115
(126, 143) 187
(73, 1) 240
(36, 147) 355
(31, 152) 59
(116, 16) 146
(79, 140) 254
(102, 103) 283
(49, 105) 303
(35, 42) 461
(21, 3) 209
(7, 48) 247
(115, 73) 174
(78, 127) 371
(48, 62) 154
(11, 130) 243
(6, 123) 209
(158, 70) 208
(91, 97) 52
(54, 151) 473
(114, 130) 337
(77, 14) 212
(145, 135) 83
(104, 3) 170
(67, 153) 286
(90, 90) 0
(53, 86) 233
(39, 39) 0
(9, 16) 525
(147, 126) 187
(119, 74) 250
(66, 114) 120
(89, 147) 413
(52, 1) 115
(160, 98) 294
(146, 77) 59
(95, 114) 383
(132, 8) 154
(65, 59) 161
(122, 47) 533
(108, 14) 242
(71, 154) 231
(94, 73) 494
(41, 67) 268
(27, 16) 380
(13, 29) 301
(151, 115) 244
(121, 94) 207
(84, 86) 52
(107, 95) 192
(70, 97) 290
(151, 30) 294
(93, 128) 537
(40, 20) 512
(97, 54) 437
(150, 56) 475
(83, 7) 174
(46, 121) 393
(69, 56) 175
(126, 58) 330
(96, 121) 220
(59, 111) 202
(82, 68) 144
(45, 80) 381
(31, 13) 32
(1, 42) 357
(116, 155) 142
(139, 100) 360
(125, 83) 568
(72, 65) 223
(58, 28) 407
(81, 149) 135
(44, 31) 430
(152, 72) 223
(101, 43) 547
(138, 39) 102
(87, 8) 208
(34, 116) 378
(144, 130) 328
(140, 156) 185
(114, 57) 268
(100, 100) 0
(63, 112) 208
(33, 37) 152
(56, 130) 353
(5, 55) 255
(104, 142) 444
(143, 89) 413
(113, 64) 101
(76, 76) 0
(62, 11) 159
(156, 75) 210
(89, 24) 381
(142, 18) 459
(75, 29) 334
(38, 99) 300
(47, 147) 215
(118, 12) 230
(155, 50) 106
(88, 79) 209
(51, 69) 167
(37, 58) 221
(60, 141) 330
(108, 129) 250
(131, 74) 421
(117, 125) 331
(64, 103) 333
(50, 6) 202
(140, 8) 362
(22, 160) 217
(144, 94) 388
(93, 21) 482
(130, 1) 216
(79, 38) 260
(26, 94) 606
(35, 132) 461
(120, 28) 419
(83, 144) 334
(106, 19) 255
(159, 47) 387
(92, 66) 293
(55, 78) 356
(25, 15) 414
(48, 152) 140
(149, 118) 244
(135, 71) 222
(105, 106) 29
(68, 122) 234
(54, 61) 351
(153, 150) 29
(111, 53) 259
(148, 33) 195
(81, 2) 138
(134, 20) 241
(67, 51) 170
(30, 69) 409
(39, 137) 102
(124, 23) 161
(87, 157) 244
(110, 102) 207
(57, 90) 407
(80, 85) 343
(43, 91) 614
(29, 4) 270
(137, 99) 359
(123, 70) 241
(86, 78) 313
(109, 103) 101
(56, 13) 430
(19, 131) 478
(42, 32) 461
(14, 138) 184
(99, 62) 144
(136, 52) 142
(122, 133) 253
(85, 127) 619
(32, 101) 408
(71, 60) 254
(18, 72) 277
(4, 11) 198
(142, 153) 150
(112, 2) 62
(75, 150) 293
(98, 109) 182
(61, 87) 207
(47, 36) 388
(17, 17) 0
(155, 143) 274
(141, 112) 340
(127, 91) 618
(74, 85) 509
(97, 156) 243
(60, 0) 117
(23, 140) 516
(139, 11) 192
(2, 137) 255
(154, 124) 403
(103, 51) 288
(140, 63) 259
(126, 144) 209
(73, 100) 380
(36, 120) 297
(22, 63) 319
(130, 148) 270
(116, 61) 57
(153, 45) 445
(102, 120) 193
(49, 76) 137
(35, 49) 210
(159, 144) 254
(129, 69) 245
(115, 108) 212
(78, 96) 225
(25, 148) 441
(101, 129) 159
(48, 19) 288
(11, 153) 27
(6, 156) 199
(152, 147) 310
(158, 107) 185
(91, 4) 392
(54, 136) 260
(114, 159) 231
(77, 105) 215
(24, 75) 157
(10, 34) 248
(134, 131) 277
(104, 40) 417
(157, 34) 299
(90, 71) 453
(53, 113) 269
(39, 2) 282
(147, 101) 369
(133, 90) 267
(119, 97) 205
(66, 111) 101
(29, 153) 294
(52, 46) 343
(15, 90) 307
(160, 71) 180
(146, 102) 373
(95, 25) 419
(42, 151) 479
(65, 94) 299
(28, 70) 409
(51, 159) 101
(14, 17) 374
(122, 8) 210
(108, 43) 397
(145, 55) 243
(94, 82) 211
(41, 102) 564
(64, 129) 180
(27, 55) 573
(151, 110) 272
(121, 65) 106
(84, 51) 380
(148, 9) 553
(107, 114) 215
(70, 122) 236
(17, 142) 451
(40, 57) 556
(3, 79) 125
(97, 41) 587
(150, 29) 312
(83, 106) 111
(46, 98) 585
(69, 67) 38
(16, 81) 74
(55, 144) 240
(2, 28) 293
(126, 31) 311
(96, 94) 15
(59, 66) 144
(82, 97) 199
(45, 107) 383
(68, 156) 209
(31, 40) 134
(116, 128) 356
(139, 123) 601
(125, 78) 342
(72, 38) 232
(58, 121) 56
(21, 115) 170
(44, 52) 317
(7, 64) 284
(152, 109) 281
(101, 54) 465
(138, 0) 306
(157, 155) 16
(87, 103) 230
(34, 81) 304
(20, 44) 128
(43, 133) 305
(6, 11) 255
(91, 145) 392
(114, 18) 174
(100, 65) 244
(63, 95) 184
(33, 24) 504
(104, 147) 217
(143, 68) 117
(113, 91) 400
(76, 41) 273
(62, 108) 113
(9, 96) 557
(156, 96) 271
(89, 3) 330
(142, 55) 574
(75, 112) 51
(38, 68) 365
(8, 55) 255
(95, 130) 47
(118, 33) 396
(155, 41) 459
(88, 116) 198
(51, 104) 246
(37, 5) 334
(108, 158) 210
(131, 81) 210
(147, 10) 273
(64, 28) 227
(50, 99) 236
(13, 109) 250
(22, 133) 198
(144, 115) 47
(93, 48) 323
(130, 58) 141
(79, 77) 162
(26, 123) 640
(12, 58) 155
(120, 1) 57
(106, 60) 190
(159, 74) 231
(92, 127) 585
(55, 101) 468
(25, 50) 330
(149, 81) 135
(135, 98) 270
(68, 7) 125
(54, 86) 244
(1, 90) 269
(10, 152) 46
(111, 16) 247
(58, 140) 259
(156, 158) 10
(81, 37) 185
(134, 41) 343
(67, 86) 273
(30, 110) 469
(0, 13) 206
(124, 12) 480
(110, 75) 153
(57, 61) 352
(80, 106) 210
(43, 126) 189
(29, 63) 386
(137, 70) 360
(86, 35) 628
(33, 149) 194
(56, 114) 253
(19, 102) 450
(42, 77) 280
(5, 71) 299
(99, 5) 216
(62, 155) 110
(85, 90) 262
(32, 90) 529
(71, 91) 489
(18, 101) 471
(4, 16) 205
(142, 130) 416
(98, 70) 289
(61, 50) 115
(84, 149) 454
(47, 3) 276
(17, 52) 300
(141, 75) 359
(74, 62) 264
(37, 138) 107
(60, 125) 354
(23, 107) 242
(136, 28) 288
(154, 25) 380
(103, 14) 317
(50, 150) 143
(73, 79) 278
(36, 69) 354
(22, 16) 403
(153, 80) 160
(102, 93) 107
(49, 39) 197
(72, 128) 109
(35, 20) 489
(120, 140) 299
(129, 120) 173
(115, 147) 41
(78, 5) 114
(48, 104) 261
(11, 124) 461
(158, 12) 81
(91, 59) 239
(128, 47) 82
(77, 68) 60
(24, 112) 188
(145, 136) 66
(10, 15) 0
(157, 93) 222
(90, 96) 35
(53, 28) 552
(0, 152) 240
(76, 147) 80
(39, 25) 528
(124, 135) 253
(147, 72) 153
(133, 101) 257
(119, 156) 127
(66, 8) 93
(52, 75) 150
(15, 65) 246
(123, 54) 187
(160, 60) 117
(146, 3) 93
(95, 36) 372
(132, 50) 256
(65, 113) 104
(28, 99) 511
(51, 130) 258
(14, 58) 113
(99, 142) 359
(145, 74) 176
(94, 119) 215
(41, 9) 232
(4, 155) 191
(27, 42) 368
(112, 146) 32
(151, 69) 273
(84, 24) 238
(107, 137) 388
(70, 31) 241
(151, 7) 306
(40, 94) 396
(3, 82) 129
(26, 145) 344
(127, 43) 225
(97, 12) 295
(150, 118) 253
(83, 81) 352
(46, 71) 267
(69, 110) 90
(16, 118) 164
(55, 143) 257
(2, 57) 295
(103, 131) 288
(59, 57) 361
(82, 122) 323
(45, 6) 381
(31, 55) 462
(139, 94) 487
(72, 11) 213
(58, 98) 188
(21, 94) 490
(44, 81) 375
(7, 95) 182
(30, 132) 544
(115, 28) 308
(78, 144) 207
(101, 17) 477
(138, 109) 395
(87, 66) 293
(34, 74) 169
(144, 137) 340
(20, 9) 114
(43, 152) 456
(6, 44) 360
(63, 58) 0
(33, 115) 309
(143, 99) 371
(76, 6) 138
(62, 113) 183
(9, 75) 289
(18, 139) 453
(119, 17) 296
(66, 159) 192
(89, 38) 426
(142, 88) 466
(75, 87) 347
(38, 89) 426
(8, 28) 474
(155, 76) 209
(51, 15) 102
(37, 96) 392
(122, 120) 271
(131, 116) 208
(64, 49) 53
(50, 124) 397
(13, 72) 202
(140, 23) 516
(121, 49) 164
(107, 2) 187
(70, 138) 363
(93, 43) 574
(130, 87) 66
(79, 104) 175
(26, 100) 484
(12, 23) 467
(150, 141) 163
(159, 81) 51
(55, 0) 276
(25, 85) 256
(126, 111) 178
(149, 60) 189
(135, 121) 81
(68, 44) 265
(54, 75) 217
(1, 125) 290
(125, 62) 364
(153, 143) 293
(148, 107) 269
(81, 56) 332
(134, 66) 52
(67, 125) 295
(30, 115) 300
(0, 34) 328
(138, 144) 343
(57, 32) 565
(20, 156) 396
(43, 21) 138
(29, 90) 592
(114, 98) 386
(137, 41) 449
(123, 144) 307
(86, 4) 371
(33, 136) 302
(56, 87) 391
(19, 77) 145
(42, 86) 513
(5, 98) 199
(113, 43) 229
(136, 126) 153
(85, 69) 272
(32, 63) 332
(71, 118) 286
(18, 126) 277
(4, 61) 162
(61, 45) 406
(8, 135) 84
(47, 110) 416
(17, 79) 328
(118, 81) 112
(141, 38) 73
(127, 141) 263
(74, 27) 170
(37, 149) 54
(60, 90) 199
(23, 70) 191
(46, 157) 448
(139, 16) 253
(117, 8) 81
(154, 2) 178
(140, 113) 262
(73, 82) 283
(36, 34) 188
(59, 131) 175
(22, 117) 265
(153, 123) 487
(49, 58) 141
(12, 138) 167
(35, 123) 625
(120, 113) 147
(106, 76) 200
(129, 19) 392
(78, 46) 412
(48, 77) 150
(11, 83) 450
(34, 144) 343
(152, 138) 154
(105, 29) 535
(158, 17) 380
(128, 68) 316
(77, 95) 333
(24, 21) 151
(63, 156) 79
(10, 104) 300
(111, 128) 207
(157, 120) 132
(90, 141) 499
(53, 7) 254
(39, 116) 309
(124, 124) 0
(110, 59) 119
(147, 47) 215
(133, 0) 42
(66, 37) 308
(52, 112) 147
(15, 108) 261
(38, 135) 338
(123, 45) 439
(86, 147) 357
(109, 18) 290
(146, 28) 335
(132, 95) 47
(65, 148) 275
(28, 24) 501
(14, 95) 271
(113, 160) 63
(99, 149) 210
(145, 109) 178
(94, 152) 323
(41, 44) 34
(4, 160) 65
(27, 65) 401
(152, 30) 321
(112, 119) 178
(98, 54) 438
(151, 32) 183
(84, 5) 184
(148, 0) 224
(70, 48) 176
(40, 99) 277
(3, 121) 116
(54, 160) 253
(127, 54) 451
(74, 142) 185
(150, 107) 288
(46, 40) 507
(69, 137) 363
(16, 11) 62
(2, 82) 153
(117, 157) 117
(154, 137) 228
(103, 158) 285
(59, 28) 408
(82, 151) 168
(45, 33) 425
(31, 82) 116
(1, 155) 159
(116, 74) 259
(102, 45) 548
(139, 53) 549
(72, 16) 247
(58, 79) 14
(21, 57) 161
(44, 110) 363
(7, 122) 190
(115, 3) 59
(152, 55) 513
(138, 118) 363
(157, 132) 182
(34, 39) 188
(20, 118) 317
(6, 65) 97
(105, 138) 480
(158, 156) 10
(63, 1) 96
(33, 86) 628
(5, 152) 287
(104, 93) 234
(90, 16) 249
(53, 140) 529
(62, 90) 189
(9, 46) 232
(119, 12) 203
(156, 58) 79
(142, 125) 228
(38, 50) 193
(143, 155) 274
(8, 97) 200
(109, 135) 97
(146, 147) 9
(155, 99) 141
(28, 147) 326
(51, 50) 7
(37, 75) 311
(122, 101) 394
(157, 16) 25
(108, 80) 135
(94, 7) 186
(131, 27) 556
(147, 3) 90
(50, 89) 325
(13, 35) 212
(121, 20) 311
(107, 25) 234
(144, 45) 194
(130, 112) 330
(26, 1) 365
(12, 108) 290
(97, 124) 327
(159, 124) 403
(16, 134) 223
(55, 63) 362
(25, 120) 256
(126, 112) 181
(96, 35) 532
(149, 39) 89
(82, 10) 129
(45, 150) 474
(54, 108) 248
(1, 16) 169
(125, 25) 391
(148, 80) 160
(156, 133) 179
(134, 103) 110
(30, 20) 441
(0, 71) 180
(101, 97) 110
(87, 50) 321
(110, 145) 169
(57, 11) 463
(43, 40) 479
(29, 117) 381
(114, 127) 219
(100, 62) 104
(137, 12) 165
(19, 48) 288
(42, 115) 258
(5, 13) 254
(113, 14) 187
(136, 67) 114
(85, 160) 331
(32, 20) 489
(18, 27) 418
(4, 90) 352
(42, 9) 238
(89, 86) 276
(75, 39) 348
(98, 156) 239
(61, 8) 118
(47, 85) 589
(17, 98) 482
(156, 17) 376
(118, 74) 286
(88, 9) 542
(141, 1) 328
(23, 61) 336
(136, 19) 158
(46, 134) 343
(117, 51) 117
(154, 47) 387
(140, 78) 258
(36, 15) 119
(22, 110) 234
(93, 91) 57
(79, 24) 270
(102, 139) 378
(49, 29) 245
(35, 94) 517
(21, 159) 383
(120, 86) 267
(106, 105) 29
(92, 4) 361
(129, 54) 450
(11, 54) 460
(34, 141) 102
(105, 32) 511
(158, 58) 74
(128, 121) 356
(24, 58) 278
(145, 145) 0
(10, 117) 164
(111, 111) 0
(81, 72) 204
(67, 13) 268
(53, 34) 555
(39, 83) 573
(9, 132) 506
(124, 89) 328
(110, 28) 474
(57, 144) 213
(80, 31) 115
(133, 43) 305
(52, 157) 119
(15, 11) 11
(38, 152) 97
(123, 0) 297
(86, 116) 265
(109, 45) 393
(146, 57) 220
(132, 100) 81
(65, 143) 115
(28, 53) 552
(14, 64) 134
(41, 14) 424
(99, 120) 193
(85, 53) 237
(71, 6) 304
(41, 55) 315
(27, 100) 481
(13, 137) 165
(112, 76) 65
(98, 19) 448
(61, 157) 71
(145, 5) 164
(151, 12) 34
(40, 136) 321
(3, 28) 341
(88, 148) 317
(127, 29) 88
(74, 107) 300
(150, 76) 273
(46, 13) 453
(69, 148) 274
(16, 32) 283
(2, 79) 148
(103, 117) 176
(73, 34) 139
(45, 60) 397
(31, 121) 166
(116, 119) 9
(102, 6) 217
(49, 138) 184
(21, 36) 483
(44, 139) 422
(7, 17) 308
(92, 159) 250
(129, 131) 208
(115, 38) 317
(78, 94) 211
(138, 83) 599
(34, 0) 328
(144, 144) 0
(20, 83) 344
(6, 90) 186
(91, 78) 247
(77, 47) 267
(24, 133) 161
(33, 73) 167
(104, 98) 234
(90, 61) 206
(143, 53) 229
(9, 49) 437
(80, 138) 285
(133, 144) 108
(119, 43) 375
(66, 85) 292
(142, 102) 359
(15, 156) 47
(38, 23) 549
(8, 70) 94
(95, 83) 286
(118, 144) 201
(65, 4) 116
(28, 136) 288
(37, 86) 536
(122, 78) 323
(108, 109) 26
(144, 4) 90
(94, 40) 396
(131, 62) 178
(13, 62) 164
(140, 30) 214
(121, 127) 386
(84, 117) 263
(107, 60) 90
(70, 64) 191
(130, 109) 137
(3, 137) 294
(26, 42) 365
(12, 73) 251
(97, 87) 18
(83, 36) 560
(106, 143) 258
(69, 25) 173
(16, 155) 15
(25, 99) 440
(126, 85) 560
(96, 24) 382
(149, 2) 218
(82, 39) 260
(135, 51) 142
(1, 11) 189
(125, 116) 356
(72, 96) 458
(153, 128) 302
(58, 63) 0
(134, 120) 71
(7, 138) 427
(30, 57) 543
(0, 124) 293
(101, 76) 292
(87, 41) 596
(114, 88) 391
(100, 27) 481
(137, 23) 537
(19, 23) 129
(5, 40) 359
(113, 97) 358
(76, 115) 60
(62, 42) 452
(85, 139) 628
(32, 9) 603
(18, 52) 303
(4, 103) 262
(135, 129) 219
(89, 121) 214
(75, 58) 174
(153, 20) 447
(118, 111) 196
(155, 19) 376
(88, 46) 586
(141, 28) 202
(23, 24) 57
(139, 25) 505
(117, 94) 230
(64, 70) 191
(50, 41) 358
(73, 152) 249
(36, 20) 512
(22, 67) 155
(121, 132) 145
(93, 118) 176
(79, 7) 142
(120, 59) 74
(106, 114) 275
(159, 12) 79
(92, 33) 519
(129, 41) 468
(48, 135) 155
(11, 13) 11
(96, 147) 418
(149, 151) 25
(152, 129) 59
(105, 75) 215
(68, 89) 304
(128, 158) 328
(77, 149) 276
(10, 94) 293
(125, 137) 228
(111, 74) 133
(81, 99) 167
(67, 16) 252
(124, 54) 181
(110, 1) 104
(57, 123) 175
(80, 52) 116
(133, 54) 231
(15, 54) 449
(100, 142) 343
(137, 156) 219
(123, 103) 119
(86, 105) 119
(109, 72) 298
(56, 44) 271
(19, 160) 192
(42, 3) 313
(54, 29) 520
(14, 101) 194
(113, 158) 199
(99, 95) 100
(85, 16) 426
(32, 132) 461
(71, 29) 155
(27, 155) 367
(152, 21) 439
(112, 33) 322
(98, 12) 291
(61, 120) 65
(3, 35) 316
(141, 145) 363
(127, 120) 374
(74, 116) 259
(60, 39) 278
(2, 104) 218
(154, 95) 222
(103, 80) 210
(73, 5) 344
(36, 159) 171
(31, 132) 220
(116, 28) 428
(79, 136) 207
(102, 27) 507
(49, 109) 220
(35, 46) 439
(21, 15) 402
(44, 160) 264
(7, 44) 386
(115, 77) 50
(78, 67) 166
(48, 50) 21
(11, 134) 257
(157, 141) 251
(6, 127) 427
(158, 74) 229
(91, 101) 159
(77, 10) 240
(104, 7) 55
(67, 157) 227
(90, 38) 437
(53, 82) 344
(39, 35) 150
(9, 20) 114
(119, 70) 102
(66, 78) 126
(89, 151) 342
(52, 13) 110
(143, 144) 23
(160, 102) 269
(146, 73) 205
(95, 126) 514
(65, 63) 152
(122, 43) 447
(157, 25) 379
(108, 10) 261
(71, 150) 241
(94, 77) 346
(41, 71) 267
(27, 20) 442
(13, 25) 423
(121, 98) 194
(84, 82) 285
(107, 83) 208
(70, 101) 283
(93, 156) 239
(40, 24) 485
(97, 74) 441
(150, 60) 198
(83, 11) 450
(46, 125) 243
(69, 36) 354
(126, 62) 343
(96, 125) 567
(59, 99) 135
(82, 64) 182
(45, 76) 257
(31, 9) 527
(1, 46) 327
(160, 146) 104
(125, 111) 207
(72, 69) 230
(58, 24) 278
(156, 140) 185
(81, 137) 250
(44, 27) 348
(152, 76) 262
(101, 87) 128
(138, 35) 50
(87, 4) 361
(34, 112) 309
(114, 53) 268
(100, 96) 143
