General parameters 

40 155 720 750


Customer schedules 

0 0	0 [0,720]	
1 37	1 [0,126]	2 [138,243]	3 [253,585]	4 [590,720]	
2 54	5 [0,720]	
3 72	6 [0,421]	7 [433,602]	8 [620,622]	9 [633,720]	
4 46	10 [0,161]	11 [183,223]	12 [245,493]	13 [521,720]	
5 42	14 [0,219]	15 [264,457]	16 [483,506]	17 [538,639]	18 [647,720]	
6 24	19 [0,720]	
7 59	20 [0,102]	21 [105,344]	22 [385,408]	23 [448,720]	
8 45	24 [0,322]	25 [327,418]	26 [439,443]	27 [445,534]	28 [560,720]	
9 35	29 [0,30]	30 [41,202]	31 [233,563]	32 [593,612]	33 [623,720]	
10 70	34 [0,20]	35 [33,218]	36 [257,448]	37 [478,720]	
11 77	38 [0,94]	39 [126,147]	40 [192,338]	41 [362,720]	
12 47	42 [0,222]	43 [255,319]	44 [363,533]	45 [545,579]	46 [593,600]	47 [622,720]	
13 54	48 [0,5]	49 [11,255]	50 [261,720]	
14 39	51 [0,24]	52 [28,277]	53 [313,343]	54 [408,448]	55 [481,510]	56 [510,720]	
15 32	57 [0,265]	58 [302,378]	59 [447,458]	60 [501,548]	61 [554,720]	
16 23	62 [0,720]	
17 52	63 [0,5]	64 [48,75]	65 [80,122]	66 [163,720]	
18 60	67 [0,45]	68 [99,195]	69 [249,720]	
19 49	70 [0,33]	71 [89,474]	72 [518,621]	73 [635,720]	
20 19	74 [0,44]	75 [62,157]	76 [187,230]	77 [250,495]	78 [532,611]	79 [646,720]	
21 48	80 [0,13]	81 [75,219]	82 [281,720]	
22 49	83 [0,307]	84 [333,335]	85 [380,465]	86 [486,720]	
23 59	87 [0,37]	88 [48,311]	89 [339,442]	90 [458,509]	91 [540,566]	92 [576,720]	
24 73	93 [0,104]	94 [139,144]	95 [177,203]	96 [229,291]	97 [305,720]	
25 70	98 [0,720]	
26 57	99 [0,121]	100 [132,153]	101 [183,260]	102 [304,304]	103 [354,538]	104 [562,720]	
27 44	105 [0,720]	
28 64	106 [0,10]	107 [26,37]	108 [45,197]	109 [218,246]	110 [255,434]	111 [440,720]	
29 49	112 [0,155]	113 [172,208]	114 [222,321]	115 [332,347]	116 [375,405]	117 [436,720]	
30 45	118 [0,61]	119 [64,99]	120 [116,162]	121 [182,495]	122 [521,543]	123 [569,720]	
31 66	124 [0,720]	
32 31	125 [0,3]	126 [20,50]	127 [75,135]	128 [164,275]	129 [308,313]	130 [316,720]	
33 73	131 [0,83]	132 [156,289]	133 [362,720]	
34 68	134 [0,720]	
35 36	135 [0,29]	136 [76,175]	137 [274,279]	138 [335,720]	
36 60	139 [0,720]	
37 50	140 [0,3]	141 [76,148]	142 [221,720]	
38 40	143 [0,142]	144 [150,161]	145 [169,720]	
39 29	146 [0,25]	147 [61,264]	148 [300,720]	
40 56	149 [0,68]	150 [82,197]	151 [217,270]	152 [281,465]	153 [487,720]	
41 0	154 [0,720]	


Location coordinates

0 	 0.0 0.0
(49, 35) 562
(35, 16) 333
(120, 136) 166
(129, 100) 206
(115, 143) 266
(78, 1) 460
(48, 116) 609
(11, 120) 97
(91, 39) 418
(128, 43) 196
(77, 72) 496
(24, 108) 32
(10, 3) 395
(111, 153) 150
(90, 100) 80
(53, 16) 254
(0, 132) 185
(76, 151) 209
(39, 29) 276
(49, 11) 206
(124, 139) 366
(147, 68) 454
(133, 121) 149
(119, 128) 178
(66, 12) 217
(52, 79) 587
(15, 69) 515
(123, 50) 295
(146, 7) 438
(95, 56) 519
(132, 54) 508
(65, 125) 127
(28, 103) 339
(14, 54) 234
(99, 138) 183
(145, 86) 63
(94, 115) 458
(131, 135) 241
(27, 86) 242
(151, 73) 300
(84, 28) 215
(107, 149) 137
(70, 27) 411
(40, 90) 431
(3, 110) 259
(26, 149) 160
(127, 47) 185
(97, 8) 447
(150, 114) 344
(83, 77) 309
(46, 67) 580
(69, 98) 410
(16, 114) 148
(2, 61) 279
(103, 135) 166
(45, 149) 366
(59, 37) 297
(82, 126) 401
(135, 136) 47
(31, 75) 188
(139, 90) 291
(72, 7) 459
(58, 102) 159
(21, 82) 346
(44, 85) 241
(7, 99) 460
(30, 128) 197
(115, 24) 459
(78, 140) 179
(101, 21) 50
(138, 97) 196
(87, 70) 299
(34, 78) 564
(20, 13) 215
(6, 40) 130
(63, 62) 324
(148, 143) 155
(33, 127) 188
(143, 103) 141
(76, 10) 121
(62, 77) 445
(9, 71) 457
(18, 143) 167
(119, 21) 217
(66, 131) 244
(89, 34) 424
(142, 84) 165
(75, 83) 320
(38, 37) 231
(8, 24) 145
(51, 11) 514
(37, 100) 499
(122, 124) 136
(131, 112) 488
(64, 61) 66
(50, 64) 347
(13, 76) 121
(121, 45) 377
(148, 27) 337
(107, 14) 392
(70, 150) 297
(93, 47) 401
(130, 91) 149
(79, 108) 160
(26, 24) 25
(12, 27) 223
(54, 143) 350
(150, 137) 75
(55, 4) 266
(25, 81) 249
(126, 107) 281
(149, 48) 302
(135, 125) 55
(68, 32) 253
(54, 119) 434
(1, 121) 327
(125, 34) 301
(148, 111) 308
(134, 78) 352
(67, 121) 355
(30, 15) 296
(0, 46) 354
(138, 148) 179
(57, 28) 166
(20, 144) 235
(147, 136) 252
(43, 17) 113
(29, 94) 206
(114, 102) 410
(137, 37) 360
(86, 0) 71
(56, 83) 286
(19, 73) 386
(42, 106) 499
(5, 102) 239
(113, 55) 113
(136, 122) 175
(32, 59) 60
(71, 122) 293
(18, 2) 365
(4, 49) 441
(61, 17) 243
(8, 131) 420
(47, 98) 324
(17, 75) 466
(118, 93) 135
(141, 42) 434
(127, 129) 26
(74, 31) 179
(60, 94) 203
(23, 74) 306
(46, 153) 376
(117, 12) 487
(154, 6) 274
(140, 117) 428
(36, 38) 239
(59, 143) 104
(22, 113) 505
(143, 6) 366
(153, 119) 73
(139, 132) 327
(12, 142) 129
(35, 119) 393
(120, 109) 188
(106, 64) 177
(92, 19) 337
(129, 31) 180
(78, 42) 593
(48, 73) 585
(11, 95) 156
(34, 148) 503
(105, 25) 176
(128, 64) 154
(24, 17) 396
(63, 144) 68
(10, 108) 162
(111, 132) 272
(90, 129) 157
(53, 59) 303
(39, 120) 355
(62, 24) 259
(124, 96) 238
(110, 55) 462
(147, 43) 400
(80, 6) 300
(133, 4) 470
(66, 41) 284
(52, 116) 146
(15, 96) 280
(38, 131) 467
(123, 41) 340
(109, 22) 416
(146, 32) 204
(132, 83) 212
(65, 144) 108
(28, 28) 0
(14, 91) 223
(99, 145) 158
(145, 105) 102
(94, 148) 65
(41, 40) 24
(27, 77) 212
(112, 115) 6
(98, 58) 63
(151, 36) 384
(70, 60) 282
(40, 127) 385
(3, 117) 340
(127, 10) 283
(74, 130) 356
(150, 87) 152
(136, 14) 136
(46, 36) 393
(69, 141) 339
(16, 23) 308
(2, 86) 266
(117, 145) 268
(154, 141) 123
(132, 16) 287
(103, 98) 96
(59, 24) 166
(45, 37) 356
(31, 86) 133
(1, 135) 293
(116, 78) 560
(102, 41) 481
(139, 49) 641
(58, 67) 348
(21, 61) 271
(44, 114) 92
(7, 126) 360
(129, 148) 218
(115, 63) 281
(152, 51) 375
(138, 74) 302
(34, 43) 388
(20, 106) 389
(6, 77) 308
(105, 134) 70
(91, 87) 10
(63, 5) 360
(33, 82) 239
(151, 133) 188
(104, 89) 88
(90, 20) 155
(53, 128) 264
(62, 86) 341
(9, 42) 565
(133, 137) 191
(119, 48) 294
(142, 121) 113
(38, 62) 51
(8, 125) 386
(109, 139) 520
(146, 151) 180
(95, 72) 386
(28, 151) 153
(51, 46) 233
(37, 79) 531
(122, 89) 92
(108, 84) 198
(94, 3) 473
(41, 149) 273
(50, 93) 344
(13, 39) 391
(121, 16) 255
(107, 37) 381
(144, 41) 352
(151, 17) 265
(130, 116) 171
(26, 5) 346
(12, 112) 487
(131, 19) 363
(97, 120) 117
(83, 61) 84
(16, 130) 105
(55, 35) 146
(25, 116) 438
(126, 76) 369
(96, 47) 387
(149, 27) 162
(82, 14) 503
(45, 154) 343
(54, 104) 493
(1, 28) 253
(125, 29) 165
(148, 84) 200
(134, 99) 218
(30, 16) 279
(0, 67) 304
(101, 101) 0
(87, 54) 437
(110, 141) 148
(57, 7) 268
(43, 52) 255
(29, 121) 62
(140, 149) 96
(114, 67) 488
(100, 50) 401
(137, 8) 338
(19, 44) 479
(42, 119) 367
(5, 1) 556
(113, 10) 469
(136, 95) 257
(32, 16) 278
(18, 31) 291
(4, 94) 474
(89, 82) 295
(75, 35) 546
(98, 128) 141
(61, 12) 173
(47, 73) 109
(17, 110) 402
(118, 118) 0
(88, 5) 278
(141, 5) 217
(23, 33) 283
(46, 130) 229
(117, 55) 129
(154, 35) 313
(140, 82) 172
(36, 3) 146
(140, 1) 289
(22, 106) 419
(93, 95) 17
(79, 28) 184
(102, 151) 186
(49, 25) 193
(35, 90) 428
(21, 147) 85
(120, 82) 228
(106, 109) 4
(92, 8) 414
(129, 50) 444
(11, 50) 204
(105, 60) 51
(128, 101) 221
(24, 54) 483
(10, 73) 410
(125, 146) 218
(111, 99) 333
(81, 84) 385
(67, 9) 75
(53, 38) 340
(39, 87) 417
(9, 128) 410
(124, 93) 245
(110, 24) 9
(57, 140) 108
(80, 27) 217
(133, 47) 470
(52, 145) 333
(15, 15) 0
(123, 12) 126
(86, 112) 242
(109, 49) 184
(146, 61) 188
(132, 120) 93
(65, 139) 372
(28, 57) 166
(14, 124) 227
(113, 135) 264
(99, 116) 362
(85, 41) 321
(71, 10) 365
(41, 51) 372
(27, 96) 327
(13, 141) 52
(112, 72) 56
(98, 23) 176
(61, 129) 133
(40, 132) 474
(3, 24) 250
(88, 144) 105
(127, 17) 85
(74, 111) 171
(150, 72) 294
(46, 9) 586
(49, 128) 465
(16, 44) 115
(2, 115) 351
(103, 121) 153
(73, 62) 415
(31, 125) 182
(116, 107) 433
(102, 2) 470
(139, 20) 284
(21, 24) 394
(44, 143) 266
(7, 21) 519
(92, 131) 146
(129, 143) 68
(115, 34) 269
(78, 90) 267
(138, 87) 114
(34, 4) 128
(20, 87) 143
(6, 102) 450
(91, 74) 266
(77, 51) 583
(24, 129) 289
(148, 134) 214
(104, 126) 232
(90, 49) 350
(143, 41) 360
(9, 13) 328
(80, 150) 245
(133, 148) 108
(119, 47) 367
(66, 89) 130
(142, 98) 176
(15, 144) 175
(38, 19) 108
(8, 66) 299
(95, 87) 98
(65, 0) 43
(28, 140) 79
(122, 66) 119
(108, 113) 455
(94, 36) 565
(131, 58) 186
(13, 2) 405
(121, 123) 0
(84, 105) 46
(148, 18) 286
(107, 56) 459
(70, 76) 509
(40, 15) 490
(3, 133) 469
(26, 46) 519
(12, 77) 79
(97, 83) 230
(83, 32) 121
(106, 131) 266
(69, 29) 295
(126, 81) 463
(96, 4) 453
(149, 6) 260
(82, 43) 605
(135, 55) 312
(1, 55) 266
(125, 120) 176
(72, 124) 240
(58, 51) 370
(44, 2) 419
(7, 142) 206
(30, 53) 361
(0, 120) 96
(101, 64) 281
(87, 45) 337
(147, 129) 247
(114, 92) 345
(100, 31) 197
(137, 19) 256
(19, 19) 0
(5, 44) 611
(113, 109) 464
(76, 119) 202
(62, 38) 51
(85, 143) 61
(18, 56) 232
(4, 123) 327
(89, 117) 338
(75, 6) 322
(118, 107) 167
(88, 42) 329
(51, 94) 533
(60, 144) 89
(23, 28) 396
(147, 21) 85
(117, 82) 591
(64, 66) 43
(50, 45) 665
(73, 148) 359
(22, 79) 323
(121, 128) 176
(93, 122) 128
(79, 59) 258
(120, 55) 427
(106, 118) 183
(92, 37) 439
(55, 83) 286
(48, 131) 278
(11, 9) 312
(149, 139) 376
(105, 71) 214
(68, 93) 447
(54, 24) 483
(77, 153) 222
(10, 82) 153
(125, 141) 230
(111, 78) 198
(81, 111) 234
(67, 44) 555
(62, 19) 159
(124, 58) 86
(110, 125) 298
(57, 119) 62
(80, 48) 81
(43, 68) 580
(15, 42) 107
(100, 130) 205
(137, 152) 55
(123, 99) 156
(86, 85) 21
(109, 76) 166
(56, 40) 383
(42, 7) 553
(14, 97) 313
(113, 154) 318
(99, 91) 72
(136, 47) 232
(122, 152) 66
(85, 20) 290
(32, 128) 197
(71, 33) 268
(27, 135) 261
(112, 45) 94
(98, 112) 336
(61, 124) 58
(47, 57) 343
(3, 63) 249
(141, 149) 104
(127, 124) 140
(74, 72) 499
(60, 43) 358
(23, 145) 230
(62, 135) 377
(2, 108) 277
(154, 83) 71
(103, 84) 194
(140, 34) 386
(126, 143) 81
(73, 1) 307
(36, 147) 554
(31, 152) 36
(116, 16) 116
(79, 140) 145
(102, 103) 50
(49, 105) 339
(35, 42) 344
(21, 3) 535
(7, 48) 271
(115, 73) 49
(78, 127) 413
(48, 62) 428
(11, 130) 271
(6, 123) 313
(91, 97) 92
(54, 151) 409
(114, 130) 198
(77, 14) 458
(145, 135) 25
(104, 3) 466
(67, 153) 294
(90, 90) 0
(53, 86) 265
(39, 39) 0
(9, 16) 483
(147, 126) 262
(119, 74) 193
(66, 114) 279
(89, 147) 105
(52, 1) 270
(146, 77) 243
(95, 114) 441
(132, 8) 422
(65, 59) 22
(122, 47) 390
(108, 14) 386
(71, 154) 226
(94, 73) 414
(41, 67) 65
(27, 16) 404
(13, 29) 133
(151, 115) 349
(121, 94) 147
(84, 86) 26
(107, 95) 294
(70, 97) 383
(93, 128) 235
(40, 20) 585
(97, 54) 521
(150, 56) 375
(83, 7) 313
(46, 121) 386
(69, 56) 436
(126, 58) 131
(96, 121) 130
(59, 111) 169
(82, 68) 319
(45, 80) 613
(31, 13) 104
(1, 42) 415
(139, 100) 256
(125, 83) 57
(72, 65) 243
(58, 28) 197
(81, 149) 321
(44, 31) 389
(152, 72) 285
(101, 43) 352
(138, 39) 327
(87, 8) 414
(34, 116) 269
(144, 130) 69
(114, 57) 323
(100, 100) 0
(63, 112) 282
(33, 37) 346
(56, 130) 267
(5, 55) 676
(104, 142) 261
(143, 89) 78
(113, 64) 293
(76, 76) 0
(62, 11) 426
(89, 24) 266
(142, 18) 353
(75, 29) 215
(38, 99) 493
(47, 147) 408
(118, 12) 126
(88, 79) 257
(51, 69) 436
(37, 58) 360
(60, 141) 100
(108, 129) 274
(131, 74) 156
(117, 125) 200
(64, 103) 248
(50, 6) 268
(50, 138) 395
(144, 94) 202
(93, 21) 91
(130, 1) 291
(79, 38) 391
(26, 94) 323
(35, 132) 491
(120, 28) 197
(83, 144) 57
(106, 19) 113
(92, 66) 147
(55, 78) 620
(25, 15) 421
(48, 152) 300
(149, 118) 70
(135, 71) 160
(105, 106) 177
(68, 122) 320
(54, 61) 384
(153, 150) 14
(111, 53) 433
(148, 33) 197
(81, 2) 504
(134, 20) 290
(67, 51) 436
(30, 69) 286
(39, 137) 330
(124, 23) 321
(110, 102) 318
(57, 90) 118
(80, 85) 367
(43, 91) 310
(29, 4) 269
(137, 99) 158
(123, 70) 312
(86, 78) 346
(109, 103) 331
(56, 13) 508
(19, 131) 363
(42, 32) 382
(14, 138) 161
(99, 62) 537
(136, 52) 266
(122, 133) 130
(85, 127) 57
(32, 101) 246
(71, 60) 245
(18, 72) 74
(4, 11) 392
(142, 153) 96
(112, 2) 347
(75, 150) 221
(98, 109) 243
(61, 87) 134
(47, 36) 380
(17, 17) 0
(141, 112) 428
(127, 91) 167
(74, 85) 329
(60, 0) 24
(23, 140) 317
(49, 137) 344
(2, 137) 318
(154, 124) 39
(103, 51) 458
(140, 63) 148
(126, 144) 80
(73, 100) 340
(36, 120) 441
(22, 63) 328
(130, 148) 218
(116, 61) 299
(153, 45) 366
(102, 120) 126
(49, 76) 111
(35, 49) 562
(129, 69) 391
(115, 108) 452
(78, 96) 256
(25, 148) 319
(101, 129) 234
(48, 19) 284
(11, 153) 154
(152, 147) 192
(91, 4) 395
(54, 136) 284
(77, 105) 265
(24, 75) 202
(10, 34) 479
(134, 131) 270
(104, 40) 517
(90, 71) 255
(53, 113) 127
(39, 2) 68
(147, 101) 69
(133, 90) 135
(119, 97) 132
(66, 111) 197
(29, 153) 20
(52, 46) 230
(15, 90) 233
(146, 102) 7
(95, 25) 323
(42, 151) 365
(65, 94) 266
(28, 70) 410
(14, 17) 8
(122, 8) 320
(108, 43) 494
(145, 55) 333
(94, 82) 242
(41, 102) 481
(64, 129) 123
(27, 55) 445
(151, 110) 157
(121, 65) 120
(84, 51) 310
(148, 9) 446
(107, 114) 452
(70, 122) 337
(17, 142) 350
(40, 57) 314
(3, 79) 427
(97, 41) 474
(150, 29) 6
(83, 106) 238
(46, 98) 344
(69, 67) 0
(16, 81) 551
(55, 144) 331
(2, 28) 257
(126, 31) 185
(96, 94) 49
(59, 66) 30
(82, 97) 267
(45, 107) 498
(31, 40) 324
(116, 128) 165
(139, 123) 350
(125, 78) 390
(72, 38) 408
(58, 121) 40
(21, 115) 449
(44, 52) 212
(7, 64) 244
(152, 109) 155
(101, 54) 509
(138, 0) 81
(87, 103) 62
(34, 81) 612
(20, 44) 413
(43, 133) 465
(6, 11) 312
(91, 145) 86
(114, 18) 123
(100, 65) 248
(63, 95) 233
(33, 24) 138
(104, 147) 60
(143, 68) 368
(113, 91) 350
(76, 41) 386
(62, 108) 286
(9, 96) 437
(89, 3) 378
(142, 55) 445
(75, 112) 561
(38, 68) 101
(8, 55) 467
(95, 130) 253
(118, 33) 62
(88, 116) 322
(51, 104) 480
(37, 5) 647
(131, 81) 240
(147, 10) 128
(64, 28) 172
(50, 99) 398
(13, 109) 181
(22, 133) 168
(144, 115) 267
(93, 48) 344
(130, 58) 125
(79, 77) 6
(26, 123) 205
(12, 58) 165
(120, 1) 346
(106, 60) 162
(92, 127) 174
(55, 101) 496
(25, 50) 197
(149, 81) 321
(135, 98) 91
(68, 7) 20
(54, 86) 307
(1, 90) 383
(10, 152) 135
(111, 16) 400
(58, 140) 131
(81, 37) 612
(134, 41) 312
(67, 86) 342
(30, 110) 131
(0, 13) 167
(124, 12) 227
(110, 75) 195
(57, 61) 0
(80, 106) 181
(43, 126) 220
(29, 63) 71
(137, 70) 260
(86, 35) 283
(33, 149) 20
(56, 114) 124
(19, 102) 388
(42, 77) 556
(5, 71) 524
(99, 5) 267
(136, 25) 267
(85, 90) 150
(32, 90) 140
(71, 91) 239
(18, 101) 285
(4, 16) 367
(142, 130) 243
(98, 70) 288
(61, 50) 312
(84, 149) 70
(47, 3) 418
(17, 52) 223
(141, 75) 134
(74, 62) 442
(37, 138) 326
(60, 125) 141
(23, 107) 373
(154, 25) 173
(103, 14) 249
(50, 150) 288
(73, 79) 503
(36, 69) 303
(22, 16) 344
(153, 80) 259
(102, 93) 28
(49, 39) 397
(72, 128) 139
(35, 20) 573
(120, 140) 120
(129, 120) 174
(115, 147) 434
(78, 5) 127
(48, 104) 398
(11, 124) 207
(91, 59) 166
(128, 47) 189
(77, 68) 325
(24, 112) 458
(145, 136) 70
(10, 15) 357
(90, 96) 74
(53, 28) 423
(0, 152) 32
(76, 147) 238
(39, 25) 218
(124, 135) 91
(147, 72) 381
(133, 101) 143
(66, 8) 299
(52, 75) 598
(15, 65) 254
(123, 54) 432
(146, 3) 454
(95, 36) 561
(132, 50) 327
(65, 113) 297
(28, 99) 338
(51, 130) 267
(14, 58) 231
(99, 142) 261
(145, 74) 295
(94, 119) 144
(41, 9) 122
(27, 42) 498
(112, 146) 404
(151, 69) 312
(84, 24) 215
(107, 137) 199
(70, 31) 325
(151, 7) 264
(40, 94) 505
(3, 82) 443
(26, 145) 270
(127, 43) 196
(97, 12) 141
(150, 118) 65
(83, 81) 411
(46, 71) 131
(69, 110) 200
(16, 118) 255
(55, 143) 333
(2, 57) 279
(103, 131) 154
(59, 57) 39
(82, 122) 212
(45, 6) 572
(31, 55) 409
(139, 94) 353
(72, 11) 415
(58, 98) 63
(21, 94) 105
(44, 81) 663
(7, 95) 445
(30, 132) 179
(115, 28) 459
(78, 144) 324
(101, 17) 289
(138, 109) 247
(87, 66) 147
(34, 74) 531
(144, 137) 44
(20, 9) 529
(43, 152) 363
(6, 44) 560
(63, 58) 59
(33, 115) 352
(143, 99) 158
(76, 6) 295
(62, 113) 438
(9, 75) 322
(18, 139) 183
(119, 17) 268
(89, 38) 407
(142, 88) 212
(75, 87) 256
(38, 89) 407
(8, 28) 145
(51, 15) 275
(37, 96) 506
(122, 120) 18
(131, 116) 458
(64, 49) 345
(50, 124) 345
(13, 72) 404
(140, 23) 317
(121, 49) 295
(107, 2) 275
(70, 138) 205
(93, 43) 394
(130, 87) 155
(79, 104) 277
(26, 100) 355
(12, 23) 229
(150, 141) 91
(55, 0) 343
(25, 85) 259
(126, 111) 292
(149, 60) 17
(135, 121) 108
(68, 44) 554
(54, 75) 621
(1, 125) 291
(125, 62) 385
(153, 143) 110
(148, 107) 292
(81, 56) 678
(134, 66) 49
(67, 125) 394
(30, 115) 361
(0, 34) 317
(138, 144) 20
(57, 32) 40
(43, 21) 391
(29, 90) 132
(114, 98) 335
(137, 41) 338
(123, 144) 96
(86, 4) 255
(33, 136) 142
(56, 87) 421
(19, 77) 287
(42, 86) 262
(5, 98) 286
(113, 43) 146
(136, 126) 25
(85, 69) 360
(32, 63) 80
(71, 118) 267
(18, 126) 112
(4, 61) 269
(61, 45) 354
(8, 135) 358
(47, 110) 501
(17, 79) 461
(118, 81) 297
(141, 38) 337
(127, 141) 253
(74, 27) 209
(37, 149) 329
(60, 90) 118
(23, 70) 413
(139, 16) 165
(117, 8) 510
(154, 2) 263
(140, 113) 433
(73, 82) 541
(36, 34) 30
(59, 131) 247
(22, 117) 490
(153, 123) 70
(49, 58) 326
(12, 138) 234
(35, 123) 390
(120, 113) 386
(106, 76) 166
(129, 19) 297
(78, 46) 614
(48, 77) 128
(11, 83) 232
(34, 144) 345
(152, 138) 96
(105, 29) 63
(128, 68) 408
(77, 95) 224
(24, 21) 394
(10, 104) 174
(111, 128) 320
(90, 141) 127
(53, 7) 424
(39, 116) 399
(124, 124) 0
(110, 59) 172
(147, 47) 408
(133, 0) 226
(66, 37) 301
(52, 112) 126
(15, 108) 401
(38, 135) 340
(123, 45) 377
(86, 147) 239
(109, 18) 399
(146, 28) 314
(132, 95) 41
(65, 148) 243
(28, 24) 0
(14, 95) 324
(99, 149) 220
(145, 109) 255
(94, 152) 196
(41, 44) 500
(27, 65) 174
(112, 119) 364
(98, 54) 420
(151, 32) 27
(84, 5) 366
(148, 0) 202
(70, 48) 585
(40, 99) 517
(3, 121) 326
(127, 54) 263
(74, 142) 145
(150, 107) 127
(46, 40) 544
(69, 137) 363
(16, 11) 361
(2, 82) 450
(154, 137) 60
(59, 28) 166
(82, 151) 241
(45, 33) 383
(31, 82) 216
(116, 74) 526
(102, 45) 391
(139, 53) 405
(72, 16) 99
(58, 79) 232
(21, 57) 271
(44, 110) 499
(7, 122) 303
(115, 3) 344
(152, 55) 375
(138, 118) 108
(34, 39) 199
(20, 118) 221
(6, 65) 256
(105, 138) 85
(63, 1) 248
(33, 86) 112
(5, 152) 305
(104, 93) 58
(90, 16) 226
(53, 140) 418
(62, 90) 451
(9, 46) 586
(119, 12) 123
(142, 125) 243
(38, 50) 380
(8, 97) 447
(109, 135) 247
(146, 147) 36
(28, 147) 310
(51, 50) 645
(37, 75) 546
(122, 101) 180
(108, 80) 175
(94, 7) 428
(131, 27) 301
(147, 3) 469
(50, 89) 362
(13, 35) 476
(121, 20) 221
(107, 25) 30
(144, 45) 281
(130, 112) 200
(26, 1) 234
(12, 108) 166
(97, 124) 245
(16, 134) 154
(55, 63) 317
(25, 120) 201
(126, 112) 192
(96, 35) 501
(149, 39) 269
(82, 10) 153
(45, 150) 378
(54, 108) 485
(1, 16) 367
(125, 25) 295
(148, 80) 293
(134, 103) 202
(30, 20) 291
(0, 71) 226
(101, 97) 69
(87, 50) 371
(110, 145) 263
(57, 11) 153
(43, 40) 551
(29, 117) 353
(114, 127) 176
(100, 62) 530
(137, 12) 178
(19, 48) 284
(42, 115) 91
(5, 13) 170
(113, 14) 137
(136, 67) 363
(32, 20) 290
(18, 27) 406
(4, 90) 383
(42, 9) 565
(89, 86) 136
(75, 39) 423
(61, 8) 286
(47, 85) 241
(17, 98) 229
(118, 74) 195
(88, 9) 415
(141, 1) 345
(23, 61) 273
(62, 145) 399
(46, 134) 276
(117, 51) 129
(154, 47) 332
(140, 78) 179
(36, 15) 395
(22, 110) 425
(93, 91) 92
(79, 24) 184
(102, 139) 292
(49, 29) 282
(35, 94) 532
(120, 86) 142
(106, 105) 177
(92, 4) 395
(129, 54) 283
(11, 54) 537
(34, 141) 430
(105, 32) 70
(128, 121) 176
(24, 58) 197
(145, 145) 0
(10, 117) 460
(111, 111) 0
(81, 72) 599
(67, 13) 386
(53, 34) 131
(39, 83) 291
(9, 132) 412
(124, 89) 162
(110, 28) 9
(57, 144) 85
(80, 31) 216
(133, 43) 465
(15, 11) 373
(38, 152) 294
(123, 0) 77
(86, 116) 215
(109, 45) 505
(146, 57) 188
(132, 100) 75
(65, 143) 116
(28, 53) 423
(14, 64) 230
(41, 14) 434
(99, 120) 143
(85, 53) 257
(71, 6) 457
(41, 55) 372
(27, 100) 357
(13, 137) 150
(112, 76) 559
(98, 19) 303
(151, 31) 25
(145, 5) 353
(151, 12) 149
(40, 136) 345
(3, 28) 250
(88, 148) 55
(127, 29) 188
(74, 107) 162
(150, 76) 215
(46, 13) 478
(69, 148) 490
(16, 32) 278
(2, 79) 435
(103, 117) 370
(73, 34) 252
(45, 60) 359
(31, 121) 46
(116, 119) 336
(102, 6) 450
(49, 138) 394
(21, 36) 608
(44, 139) 194
(7, 17) 462
(129, 131) 290
(115, 38) 438
(78, 94) 219
(138, 83) 39
(34, 0) 317
(144, 144) 0
(20, 83) 292
(6, 90) 386
(91, 78) 296
(77, 47) 556
(24, 133) 275
(33, 73) 303
(104, 98) 105
(90, 61) 118
(143, 53) 316
(9, 49) 263
(80, 138) 342
(133, 144) 223
(119, 43) 371
(66, 85) 62
(142, 102) 240
(38, 23) 561
(8, 70) 469
(95, 83) 245
(118, 144) 96
(65, 4) 211
(28, 136) 264
(37, 86) 288
(122, 78) 203
(108, 109) 21
(144, 4) 310
(94, 40) 505
(131, 62) 516
(13, 62) 436
(121, 127) 185
(84, 117) 268
(107, 60) 148
(70, 64) 240
(130, 109) 291
(3, 137) 308
(26, 42) 497
(12, 73) 437
(97, 87) 85
(83, 36) 318
(106, 143) 259
(69, 25) 191
(25, 99) 343
(126, 85) 34
(96, 24) 304
(149, 2) 266
(82, 39) 414
(135, 51) 312
(1, 11) 392
(125, 116) 171
(72, 96) 360
(153, 128) 171
(58, 63) 59
(134, 120) 146
(7, 138) 340
(30, 57) 40
(0, 124) 39
(101, 76) 305
(87, 41) 424
(114, 88) 353
(100, 27) 357
(137, 23) 229
(19, 23) 468
(5, 40) 549
(113, 97) 442
(76, 115) 558
(62, 42) 523
(85, 139) 284
(32, 9) 247
(18, 52) 230
(4, 103) 454
(135, 129) 52
(89, 121) 79
(75, 58) 239
(153, 20) 288
(118, 111) 183
(88, 46) 348
(141, 28) 150
(23, 24) 396
(117, 94) 461
(64, 70) 240
(50, 41) 380
(73, 152) 289
(36, 20) 609
(22, 67) 610
(121, 132) 111
(93, 118) 135
(79, 7) 302
(120, 59) 117
(106, 114) 460
(92, 33) 151
(129, 41) 350
(48, 135) 395
(11, 13) 22
(96, 147) 21
(149, 151) 28
(152, 129) 145
(105, 75) 278
(68, 89) 396
(54, 28) 483
(77, 149) 222
(10, 94) 110
(125, 137) 110
(111, 74) 171
(81, 99) 371
(67, 16) 490
(124, 54) 335
(110, 1) 262
(57, 123) 59
(80, 52) 619
(133, 54) 572
(15, 54) 276
(100, 142) 258
(123, 103) 153
(86, 105) 62
(109, 72) 413
(56, 44) 215
(42, 3) 418
(14, 101) 285
