General parameters 

60 230 720 750


Customer schedules 

0 0	0 [0,720]	
1 60	1 [0,47]	2 [73,175]	3 [235,274]	4 [349,408]	5 [501,515]	6 [588,720]	
2 49	7 [0,177]	8 [183,295]	9 [390,403]	10 [586,604]	11 [698,720]	
3 51	12 [0,167]	13 [302,312]	14 [339,466]	15 [617,720]	
4 44	16 [0,16]	17 [18,70]	18 [202,240]	19 [383,465]	20 [474,491]	21 [504,720]	
5 53	22 [0,69]	23 [182,200]	24 [239,289]	25 [500,559]	26 [668,720]	
6 35	27 [0,720]	
7 52	28 [0,65]	29 [103,204]	30 [341,366]	31 [437,455]	32 [508,521]	33 [542,720]	
8 65	34 [0,720]	
9 64	35 [0,18]	36 [135,142]	37 [209,226]	38 [497,514]	39 [692,720]	
10 33	40 [0,1]	41 [128,145]	42 [286,312]	43 [380,383]	44 [508,543]	45 [671,720]	
11 16	46 [0,14]	47 [64,69]	48 [237,296]	49 [429,438]	50 [456,525]	51 [539,720]	
12 17	52 [0,720]	
13 49	53 [0,33]	54 [154,190]	55 [313,438]	56 [598,720]	
14 50	57 [0,11]	58 [52,109]	59 [317,327]	60 [544,720]	
15 43	61 [0,720]	
16 47	62 [0,720]	
17 46	63 [0,117]	64 [254,285]	65 [373,378]	66 [581,720]	
18 57	67 [0,720]	
19 79	68 [0,720]	
20 75	69 [0,18]	70 [21,186]	71 [189,720]	
21 60	72 [0,5]	73 [22,43]	74 [122,125]	75 [208,307]	76 [404,476]	77 [595,720]	
22 32	78 [0,137]	79 [224,231]	80 [318,720]	
23 50	81 [0,90]	82 [124,169]	83 [268,290]	84 [396,430]	85 [601,720]	
24 35	86 [0,10]	87 [16,39]	88 [106,136]	89 [348,407]	90 [548,720]	
25 69	91 [0,63]	92 [143,302]	93 [382,720]	
26 56	94 [0,91]	95 [162,299]	96 [389,455]	97 [561,569]	98 [635,649]	99 [679,720]	
27 50	100 [0,57]	101 [134,194]	102 [229,359]	103 [381,483]	104 [536,720]	
28 27	105 [0,109]	106 [118,187]	107 [236,245]	108 [327,427]	109 [479,535]	110 [543,720]	
29 60	111 [0,13]	112 [51,55]	113 [256,259]	114 [532,538]	115 [649,720]	
30 46	116 [0,57]	117 [238,386]	118 [567,720]	
31 42	119 [0,172]	120 [403,427]	121 [658,720]	
32 61	122 [0,3]	123 [140,156]	124 [372,438]	125 [491,509]	126 [589,627]	127 [702,720]	
33 60	128 [0,128]	129 [170,253]	130 [295,720]	
34 79	131 [0,125]	132 [128,182]	133 [315,409]	134 [541,720]	
35 47	135 [0,137]	136 [173,300]	137 [413,475]	138 [553,720]	
36 53	139 [0,8]	140 [148,161]	141 [302,317]	142 [334,381]	143 [517,539]	144 [662,720]	
37 63	145 [0,186]	146 [354,355]	147 [523,720]	
38 51	148 [0,18]	149 [56,202]	150 [256,318]	151 [441,540]	152 [662,720]	
39 27	153 [0,10]	154 [138,160]	155 [462,474]	156 [662,685]	157 [698,720]	
40 26	158 [0,720]	
41 47	159 [0,280]	160 [344,431]	161 [495,720]	
42 83	162 [0,151]	163 [227,259]	164 [324,386]	165 [405,498]	166 [558,720]	
43 76	167 [0,28]	168 [81,96]	169 [145,163]	170 [172,217]	171 [242,330]	172 [341,720]	
44 45	173 [0,81]	174 [114,476]	175 [509,720]	
45 34	176 [0,720]	
46 61	177 [0,29]	178 [118,159]	179 [406,440]	180 [664,720]	
47 43	181 [0,56]	182 [71,86]	183 [194,288]	184 [387,558]	185 [591,617]	186 [665,720]	
48 48	187 [0,118]	188 [151,270]	189 [303,720]	
49 42	190 [0,5]	191 [57,61]	192 [154,218]	193 [243,279]	194 [332,375]	195 [439,720]	
50 46	196 [0,26]	197 [138,196]	198 [308,720]	
51 57	199 [0,720]	
52 58	200 [0,25]	201 [97,192]	202 [448,449]	203 [642,720]	
53 52	204 [0,720]	
54 30	205 [0,720]	
55 40	206 [0,83]	207 [87,203]	208 [240,262]	209 [320,528]	210 [567,720]	
56 68	211 [0,98]	212 [104,198]	213 [237,410]	214 [444,508]	215 [511,720]	
57 49	216 [0,2]	217 [223,332]	218 [524,527]	219 [587,720]	
58 40	220 [0,720]	
59 31	221 [0,3]	222 [205,215]	223 [521,522]	224 [712,720]	
60 56	225 [0,172]	226 [341,356]	227 [457,491]	228 [633,720]	
61 0	229 [0,720]	


Location coordinates

0 	 0.0 0.0
(119, 78) 578
(66, 118) 269
(135, 162) 333
(89, 143) 355
(52, 5) 523
(15, 179) 196
(212, 93) 108
(173, 107) 312
(204, 200) 98
(227, 57) 456
(213, 118) 240
(160, 110) 335
(109, 197) 176
(146, 81) 230
(153, 57) 287
(95, 118) 41
(42, 142) 148
(118, 189) 259
(65, 39) 380
(28, 173) 52
(217, 156) 73
(226, 82) 379
(99, 192) 207
(122, 35) 398
(175, 31) 8
(108, 18) 248
(71, 158) 224
(94, 69) 259
(41, 95) 323
(145, 195) 80
(27, 28) 173
(183, 182) 108
(13, 225) 72
(179, 201) 200
(112, 164) 69
(188, 9) 292
(151, 119) 238
(121, 90) 327
(84, 74) 142
(107, 91) 375
(70, 109) 490
(93, 132) 324
(40, 16) 260
(3, 164) 261
(26, 207) 136
(185, 214) 500
(186, 179) 242
(201, 99) 97
(164, 113) 188
(224, 204) 229
(97, 50) 242
(150, 36) 645
(83, 3) 310
(46, 117) 171
(106, 160) 333
(69, 60) 472
(16, 184) 44
(182, 145) 264
(221, 145) 474
(154, 218) 150
(169, 176) 102
(103, 205) 338
(135, 14) 525
(126, 54) 334
(163, 8) 272
(96, 101) 47
(59, 107) 299
(82, 72) 266
(45, 84) 267
(152, 164) 271
(68, 139) 15
(31, 1) 280
(206, 27) 194
(1, 214) 415
(183, 202) 184
(116, 159) 100
(196, 8) 212
(148, 206) 416
(49, 226) 197
(125, 87) 222
(72, 93) 472
(58, 16) 181
(81, 145) 184
(44, 35) 423
(7, 169) 388
(30, 218) 248
(182, 47) 228
(205, 112) 214
(78, 198) 238
(228, 215) 468
(101, 47) 135
(138, 59) 352
(160, 78) 230
(87, 12) 470
(34, 120) 599
(110, 215) 370
(20, 59) 130
(200, 144) 13
(209, 134) 370
(158, 201) 54
(218, 124) 374
(181, 104) 344
(114, 61) 305
(167, 5) 263
(100, 120) 430
(63, 116) 269
(123, 201) 369
(33, 33) 0
(5, 203) 188
(171, 223) 223
(176, 212) 229
(104, 138) 412
(128, 178) 153
(180, 39) 275
(53, 223) 125
(113, 76) 122
(76, 80) 200
(128, 202) 177
(62, 7) 406
(198, 166) 78
(215, 173) 340
(18, 217) 297
(184, 145) 246
(223, 16) 358
(193, 69) 380
(66, 205) 90
(152, 56) 289
(216, 226) 377
(89, 20) 468
(142, 14) 228
(75, 25) 230
(38, 111) 113
(98, 218) 161
(8, 46) 400
(47, 151) 434
(148, 90) 65
(146, 196) 316
(222, 107) 753
(169, 125) 391
(118, 8) 218
(155, 62) 539
(88, 75) 366
(51, 65) 336
(37, 62) 490
(212, 52) 312
(175, 160) 220
(189, 80) 303
(108, 133) 94
(168, 50) 383
(41, 196) 244
(117, 113) 162
(64, 99) 189
(50, 10) 495
(195, 65) 101
(22, 172) 430
(225, 16) 292
(188, 156) 399
(185, 176) 568
(211, 101) 249
(174, 91) 365
(173, 50) 172
(148, 44) 99
(197, 90) 195
(70, 216) 137
(93, 25) 688
(130, 5) 143
(79, 90) 321
(26, 82) 375
(181, 158) 253
(102, 201) 70
(12, 33) 187
(128, 6) 214
(35, 128) 181
(224, 71) 36
(187, 77) 373
(150, 179) 477
(120, 24) 277
(83, 140) 285
(106, 23) 423
(159, 35) 320
(215, 57) 385
(92, 70) 233
(55, 114) 354
(25, 11) 532
(48, 228) 172
(157, 170) 412
(200, 63) 293
(163, 181) 253
(186, 126) 196
(149, 106) 301
(172, 61) 150
(45, 201) 248
(105, 102) 390
(68, 126) 208
(136, 208) 433
(54, 57) 375
(191, 21) 198
(10, 179) 474
(181, 36) 331
(176, 151) 411
(215, 110) 370
(162, 86) 248
(111, 41) 322
(58, 167) 396
(81, 14) 345
(134, 16) 250
(67, 79) 295
(30, 65) 199
(0, 20) 212
(39, 141) 239
(205, 229) 226
(228, 90) 461
(191, 86) 179
(138, 174) 351
(124, 27) 313
(87, 129) 228
(110, 98) 249
(57, 86) 303
(147, 147) 0
(80, 81) 317
(43, 103) 318
(185, 68) 287
(29, 8) 286
(52, 223) 500
(218, 195) 289
(182, 192) 291
(204, 50) 290
(167, 190) 314
(143, 189) 306
(227, 147) 508
(100, 227) 362
(137, 127) 368
(181, 106) 291
(123, 66) 264
(86, 74) 286
(33, 190) 263
(109, 107) 35
(56, 9) 220
(19, 127) 137
(42, 36) 506
(214, 148) 87
(65, 205) 133
(161, 24) 264
(14, 134) 442
(217, 58) 279
(180, 170) 237
(203, 123) 297
(166, 77) 156
(99, 58) 205
(62, 178) 312
(85, 115) 181
(32, 97) 169
(157, 54) 172
(71, 64) 340
(18, 76) 307
(94, 227) 368
(4, 15) 410
(147, 221) 474
(27, 166) 134
(193, 210) 340
(156, 219) 291
(216, 109) 475
(179, 99) 214
(142, 149) 230
(210, 15) 202
(112, 14) 222
(75, 146) 485
(98, 81) 81
(61, 91) 354
(84, 172) 107
(47, 24) 75
(17, 29) 203
(40, 202) 313
(222, 214) 397
(214, 226) 537
(192, 5) 433
(155, 139) 354
(88, 214) 159
(141, 116) 31
(127, 95) 216
(74, 41) 361
(37, 163) 385
(97, 152) 236
(60, 4) 513
(23, 112) 205
(194, 192) 46
(46, 211) 411
(212, 191) 256
(69, 210) 311
(2, 141) 293
(221, 55) 193
(168, 189) 120
(147, 39) 449
(117, 198) 176
(154, 112) 126
(190, 166) 188
(103, 55) 122
(50, 129) 186
(73, 96) 83
(36, 124) 540
(59, 181) 155
(22, 59) 244
(225, 173) 207
(143, 9) 260
(170, 140) 324
(31, 187) 339
(197, 207) 253
(220, 96) 374
(183, 108) 388
(130, 152) 333
(116, 49) 197
(79, 175) 166
(214, 56) 235
(102, 68) 86
(49, 72) 38
(199, 144) 47
(72, 183) 337
(35, 13) 62
(21, 226) 200
(156, 175) 97
(187, 198) 204
(44, 197) 163
(120, 163) 328
(194, 22) 453
(196, 24) 221
(159, 148) 196
(219, 169) 143
(92, 217) 353
(129, 65) 169
(115, 104) 213
(78, 28) 206
(25, 144) 376
(101, 133) 378
(48, 31) 256
(11, 101) 297
(34, 222) 167
(200, 170) 228
(6, 152) 488
(209, 44) 287
(143, 83) 239
(105, 211) 370
(158, 103) 82
(91, 0) 286
(54, 180) 191
(77, 109) 436
(24, 71) 391
(203, 204) 98
(63, 174) 279
(10, 38) 375
(229, 178) 111
(111, 178) 67
(156, 225) 153
(208, 115) 168
(171, 121) 496
(134, 143) 404
(104, 36) 334
(67, 184) 94
(90, 123) 431
(53, 117) 97
(76, 186) 203
(39, 6) 161
(136, 131) 177
(191, 219) 309
(124, 174) 246
(184, 107) 257
(57, 227) 456
(80, 204) 247
(133, 94) 293
(132, 173) 289
(119, 101) 431
(66, 19) 250
(29, 157) 145
(89, 178) 353
(52, 34) 599
(15, 94) 281
(38, 213) 404
(204, 165) 74
(160, 25) 482
(227, 28) 249
(203, 134) 300
(137, 228) 644
(213, 81) 129
(86, 193) 182
(109, 224) 527
(146, 106) 150
(95, 29) 65
(42, 171) 274
(156, 59) 122
(167, 126) 371
(65, 90) 93
(28, 74) 60
(51, 155) 308
(14, 13) 27
(217, 135) 426
(226, 79) 279
(99, 167) 229
(122, 12) 279
(175, 122) 215
(108, 47) 446
(71, 181) 476
(94, 110) 272
(41, 98) 231
(64, 141) 219
(27, 51) 237
(213, 97) 172
(112, 185) 201
(160, 83) 38
(61, 208) 151
(84, 55) 162
(107, 126) 124
(70, 6) 288
(17, 138) 399
(93, 191) 265
(40, 53) 251
(3, 75) 175
(156, 77) 114
(192, 144) 233
(199, 82) 98
(201, 70) 172
(74, 220) 380
(189, 189) 0
(97, 21) 261
(150, 25) 671
(136, 55) 472
(83, 102) 195
(46, 94) 221
(152, 218) 286
(69, 71) 0
(16, 93) 462
(55, 148) 405
(2, 0) 314
(221, 140) 340
(169, 139) 226
(154, 199) 111
(132, 25) 583
(103, 168) 233
(126, 27) 259
(163, 111) 113
(96, 90) 281
(59, 78) 253
(82, 101) 149
(45, 111) 212
(203, 42) 173
(68, 144) 15
(31, 44) 275
(206, 128) 84
(1, 201) 231
(183, 225) 362
(116, 132) 272
(176, 113) 346
(49, 197) 310
(72, 34) 292
(58, 125) 63
(21, 119) 308
(81, 180) 99
(44, 56) 205
(7, 68) 238
(196, 131) 269
(219, 34) 136
(211, 3) 380
(129, 222) 414
(169, 49) 326
(152, 105) 321
(101, 10) 372
(138, 4) 531
(87, 107) 316
(34, 85) 384
(20, 32) 165
(43, 129) 266
(6, 23) 257
(209, 153) 134
(158, 210) 148
(195, 129) 230
(91, 157) 504
(114, 22) 364
(167, 96) 241
(24, 210) 88
(100, 69) 161
(63, 83) 301
(33, 4) 256
(151, 156) 439
(56, 227) 351
(189, 73) 356
(5, 214) 352
(104, 175) 205
(180, 76) 84
(143, 120) 364
(131, 166) 274
(76, 45) 242
(62, 104) 100
(9, 124) 109
(85, 201) 158
(202, 139) 190
(223, 63) 466
(133, 195) 138
(193, 120) 230
(156, 100) 257
(89, 63) 398
(142, 51) 210
(75, 124) 352
(38, 64) 343
(221, 159) 246
(8, 51) 400
(145, 35) 449
(151, 214) 193
(146, 225) 593
(95, 134) 282
(118, 45) 197
(155, 85) 448
(28, 221) 331
(88, 112) 227
(51, 100) 174
(37, 25) 24
(226, 194) 397
(203, 224) 268
(212, 17) 434
(175, 143) 131
(108, 162) 310
(168, 87) 232
(131, 109) 18
(64, 24) 368
(50, 103) 161
(13, 113) 92
(73, 222) 446
(198, 215) 210
(22, 129) 259
(194, 165) 205
(121, 202) 397
(174, 60) 227
(197, 101) 197
(144, 127) 247
(151, 40) 117
(93, 52) 248
(130, 62) 200
(178, 173) 98
(79, 65) 268
(26, 127) 420
(141, 55) 215
(12, 62) 445
(131, 26) 513
(224, 188) 191
(187, 32) 351
(150, 148) 16
(173, 13) 168
(106, 48) 532
(159, 78) 254
(16, 200) 216
(186, 69) 476
(92, 99) 216
(55, 105) 517
(202, 39) 184
(25, 46) 198
(144, 186) 225
(163, 152) 293
(96, 213) 275
(149, 85) 128
(172, 90) 183
(45, 228) 442
(68, 27) 77
(54, 82) 249
(1, 70) 288
(151, 98) 227
(77, 211) 390
(178, 99) 91
(10, 156) 403
(125, 199) 212
(162, 51) 187
(199, 7) 187
(211, 207) 366
(111, 20) 116
(58, 128) 281
(81, 33) 229
(134, 53) 349
(67, 82) 325
(30, 106) 243
(164, 210) 162
(0, 9) 153
(202, 109) 340
(205, 192) 44
(228, 167) 397
(191, 61) 302
(138, 139) 318
(161, 122) 266
(202, 179) 163
(110, 71) 485
(57, 57) 0
(20, 171) 430
(80, 118) 233
(43, 122) 207
(140, 222) 478
(29, 35) 166
(52, 196) 294
(140, 142) 155
(204, 15) 364
(167, 149) 178
(100, 200) 134
(137, 66) 247
(123, 185) 59
(86, 47) 368
(33, 145) 303
(56, 110) 358
(19, 98) 197
(203, 148) 286
(42, 65) 58
(5, 91) 454
(65, 224) 295
(14, 171) 401
(180, 215) 231
(164, 4) 288
(113, 220) 470
(166, 38) 145
(99, 1) 299
(62, 151) 360
(85, 94) 110
(32, 70) 331
(192, 224) 439
(194, 177) 190
(71, 95) 311
(18, 105) 198
(144, 46) 195
(4, 20) 425
(27, 221) 190
(216, 146) 486
(179, 6) 157
(142, 190) 176
(140, 64) 349
(98, 74) 136
(61, 54) 147
(8, 190) 68
(84, 137) 408
(47, 7) 347
(17, 48) 382
(211, 99) 237
(192, 58) 78
(155, 174) 294
(178, 69) 349
(141, 79) 137
(169, 222) 278
(127, 186) 165
(74, 50) 132
(37, 142) 413
(207, 77) 25
(60, 97) 279
(23, 111) 168
(46, 180) 232
(212, 164) 249
(2, 166) 311
(168, 194) 427
(117, 225) 222
(154, 29) 20
(103, 18) 398
(50, 154) 118
(177, 170) 237
(73, 75) 37
(36, 89) 605
(140, 58) 318
(59, 168) 345
(22, 28) 183
(225, 128) 191
(174, 203) 65
(31, 198) 138
(173, 136) 341
(220, 157) 525
(183, 11) 313
(130, 181) 231
(211, 45) 238
(79, 202) 231
(102, 89) 311
(49, 35) 53
(12, 177) 289
(72, 156) 114
(35, 16) 279
(153, 222) 578
(21, 205) 288
(224, 55) 193
(187, 189) 0
(44, 226) 472
(120, 136) 350
(196, 37) 441
(159, 179) 269
(182, 112) 170
(129, 100) 101
(115, 143) 151
(78, 1) 86
(25, 187) 588
(48, 116) 248
(11, 120) 175
(34, 187) 309
(144, 102) 94
(200, 143) 111
(214, 82) 179
(149, 218) 251
(6, 189) 389
(172, 205) 339
(195, 116) 183
(158, 8) 248
(91, 39) 545
(54, 169) 271
(77, 72) 0
(24, 108) 424
(63, 181) 284
(10, 3) 544
(229, 157) 223
(162, 198) 78
(153, 100) 270
(111, 153) 134
(208, 136) 433
(171, 28) 314
(134, 160) 325
(67, 223) 359
(90, 100) 276
(53, 16) 265
(0, 132) 274
(202, 183) 184
(76, 151) 330
(39, 29) 166
(9, 218) 278
(228, 42) 407
(191, 166) 137
(139, 137) 395
(124, 139) 256
(177, 94) 11
(184, 80) 420
(57, 198) 243
(80, 225) 198
(133, 121) 148
(119, 128) 419
(66, 12) 396
(29, 184) 245
(135, 171) 328
(52, 79) 465
(15, 69) 501
(173, 116) 73
(38, 174) 125
(204, 130) 144
(227, 227) 0
(137, 207) 536
(123, 50) 343
(86, 186) 399
(199, 121) 322
(146, 7) 183
(153, 50) 145
(95, 56) 113
(42, 180) 125
(65, 125) 170
(28, 103) 117
(148, 190) 222
(51, 190) 375
(14, 54) 114
(217, 170) 326
(166, 221) 318
(99, 138) 292
(136, 213) 188
(139, 195) 189
(32, 209) 48
(182, 194) 248
(71, 208) 280
(94, 115) 85
(41, 5) 462
(4, 159) 296
(64, 162) 226
(27, 86) 175
(13, 215) 472
(216, 29) 170
(179, 147) 405
(112, 158) 112
(202, 150) 473
(188, 67) 467
(61, 203) 165
(84, 28) 197
(107, 149) 348
(70, 27) 161
(17, 173) 130
(40, 90) 151
(3, 110) 534
(26, 149) 512
(192, 181) 281
(141, 196) 42
(186, 170) 459
(127, 47) 327
(74, 185) 282
(97, 8) 246
(150, 114) 291
(23, 224) 434
(83, 77) 301
(46, 67) 232
(139, 61) 177
(69, 98) 263
(16, 114) 157
(182, 152) 477
(55, 179) 178
(2, 61) 183
(221, 167) 90
(154, 224) 308
(103, 135) 392
(135, 23) 515
(163, 114) 175
(36, 204) 441
(59, 37) 355
(82, 126) 163
(45, 10) 118
(68, 189) 228
(31, 75) 94
(206, 18) 357
(220, 16) 506
(183, 156) 223
(206, 181) 225
(116, 161) 100
(148, 197) 257
(49, 216) 194
(72, 7) 364
(58, 102) 319
(21, 82) 251
(44, 85) 64
(7, 99) 204
(30, 128) 149
(165, 201) 87
(182, 86) 413
(115, 24) 130
(78, 140) 189
(101, 21) 263
(138, 97) 293
(215, 192) 289
(87, 70) 238
(34, 78) 125
(20, 13) 229
(43, 164) 209
(6, 40) 471
(209, 188) 300
(152, 229) 253
(195, 226) 410
(206, 88) 363
(91, 176) 335
(167, 127) 440
(63, 62) 449
(148, 143) 380
(33, 127) 267
(56, 200) 54
(208, 3) 112
(171, 137) 383
(104, 180) 174
(128, 185) 278
(180, 105) 264
(53, 229) 73
(76, 10) 342
(210, 165) 170
(62, 77) 266
(9, 71) 385
(215, 154) 329
(18, 143) 383
(184, 219) 413
(223, 218) 93
(119, 21) 308
(66, 131) 13
(152, 47) 430
(140, 83) 285
(89, 34) 333
(142, 84) 130
(15, 206) 202
(75, 83) 290
(38, 37) 271
(8, 24) 329
(227, 108) 586
(47, 217) 58
(148, 81) 162
(95, 173) 32
(118, 198) 57
(155, 72) 294
(51, 11) 397
(37, 100) 394
(60, 203) 261
(226, 63) 448
(122, 124) 79
(108, 191) 178
(168, 124) 469
(131, 112) 228
(64, 61) 344
(50, 64) 422
(13, 76) 186
(164, 206) 162
(199, 42) 140
(188, 214) 32
(185, 169) 498
(121, 45) 189
(174, 33) 60
(148, 27) 230
(107, 14) 456
(70, 150) 266
(93, 47) 463
(130, 91) 366
(3, 219) 126
(229, 117) 168
(79, 108) 460
(26, 24) 134
(181, 151) 408
(12, 27) 356
(128, 13) 185
(35, 202) 184
(201, 214) 210
(202, 148) 458
(224, 145) 474
(187, 7) 340
(150, 137) 178
(182, 222) 677
(83, 214) 92
(106, 221) 517
(159, 85) 63
(215, 38) 432
(55, 4) 45
(25, 81) 508
(205, 49) 439
(48, 222) 311
(157, 211) 444
(126, 107) 124
(195, 0) 172
(96, 202) 183
(149, 48) 404
(207, 149) 376
(172, 119) 493
(135, 125) 178
(68, 32) 126
(54, 119) 506
(1, 121) 633
(181, 221) 498
(176, 193) 441
(125, 34) 549
(139, 82) 100
(207, 181) 229
(174, 74) 84
(148, 111) 341
(81, 196) 92
(134, 78) 504
(7, 212) 326
(67, 121) 409
(30, 15) 190
(0, 46) 221
(219, 82) 235
(39, 199) 256
(205, 219) 395
(228, 140) 115
(191, 24) 271
(138, 148) 144
(87, 219) 288
(110, 168) 490
(57, 28) 280
(20, 144) 196
(147, 136) 169
(43, 17) 294
(185, 61) 427
(29, 94) 99
(52, 225) 563
(218, 9) 278
(114, 102) 225
(143, 170) 258
(100, 213) 251
(137, 37) 785
(123, 156) 207
(86, 0) 190
(56, 83) 148
(19, 73) 229
(42, 106) 165
(5, 102) 108
(214, 159) 165
(161, 1) 326
(14, 204) 304
(113, 55) 168
(166, 59) 29
(136, 122) 270
(221, 163) 245
(85, 185) 344
(32, 59) 77
(157, 63) 368
(71, 122) 480
(18, 2) 556
(4, 49) 192
(147, 210) 364
(216, 183) 501
(179, 45) 382
(142, 163) 52
(75, 204) 236
(98, 167) 227
(61, 17) 369
(8, 131) 58
(170, 209) 282
(47, 98) 208
(17, 75) 205
(152, 68) 275
(222, 28) 485
(214, 213) 34
(118, 93) 326
(155, 197) 359
(88, 224) 338
(141, 42) 165
(127, 129) 293
(74, 31) 99
(60, 94) 228
(23, 74) 170
(226, 178) 283
(194, 203) 235
(46, 153) 145
(212, 129) 250
(136, 66) 165
(2, 195) 485
(206, 46) 55
(147, 28) 303
(117, 12) 354
(154, 6) 212
(190, 185) 301
(140, 117) 175
(73, 174) 134
(36, 38) 254
(59, 143) 135
(22, 113) 110
(225, 123) 358
(143, 6) 156
(121, 186) 338
(170, 135) 350
(220, 186) 532
(183, 38) 192
(130, 174) 73
(153, 119) 434
(214, 35) 459
(102, 178) 194
(49, 6) 133
(12, 142) 281
(35, 119) 557
(21, 168) 481
(224, 44) 274
(187, 144) 240
(120, 109) 191
(194, 1) 493
(106, 64) 154
(159, 222) 443
(92, 19) 376
(129, 31) 123
(195, 43) 61
(115, 178) 67
(78, 42) 366
(25, 222) 606
(147, 102) 341
(48, 73) 146
(11, 95) 222
(165, 94) 12
(34, 148) 427
(200, 148) 286
(149, 197) 226
(6, 214) 415
(143, 72) 68
(105, 25) 592
(158, 45) 210
(54, 194) 367
(77, 163) 146
(24, 17) 163
(200, 106) 311
(203, 213) 226
(63, 144) 280
(10, 108) 16
(229, 120) 297
(125, 183) 348
(162, 163) 76
(111, 132) 260
(208, 173) 145
(171, 51) 353
(134, 197) 160
(194, 87) 227
(67, 226) 104
(90, 129) 232
(53, 59) 124
(0, 185) 292
(39, 120) 392
(136, 154) 374
(9, 189) 324
(228, 55) 204
(191, 141) 145
(190, 45) 26
(124, 96) 327
(110, 55) 517
(57, 169) 435
(80, 6) 86
(133, 4) 561
(132, 164) 261
(119, 191) 224
(66, 41) 201
(29, 211) 309
(52, 116) 321
(15, 96) 251
(218, 156) 265
(38, 131) 334
(203, 138) 327
(204, 159) 18
(160, 0) 104
(227, 198) 390
(203, 143) 111
(137, 210) 537
(123, 41) 429
(86, 159) 133
(109, 22) 524
(146, 32) 446
(19, 210) 214
(42, 209) 262
(156, 34) 401
(65, 144) 141
(28, 28) 0
(210, 97) 180
(51, 165) 223
(14, 91) 525
(217, 77) 76
(113, 172) 327
(166, 182) 197
(99, 145) 223
(122, 210) 327
(175, 76) 63
(32, 182) 182
(145, 105) 49
(94, 148) 263
(41, 40) 127
(4, 164) 288
(27, 77) 215
(13, 178) 264
(216, 2) 175
(179, 182) 252
(173, 155) 262
(112, 115) 38
(98, 58) 186
(61, 166) 211
(107, 168) 527
(70, 60) 469
(17, 192) 248
(40, 127) 179
(3, 117) 111
(222, 139) 457
(26, 190) 444
(192, 170) 373
(199, 91) 320
(141, 223) 181
(127, 10) 171
(74, 130) 16
(189, 166) 280
(97, 227) 395
(150, 87) 86
(23, 223) 259
(136, 14) 490
(46, 36) 166
(69, 141) 245
(16, 23) 182
(55, 174) 246
(2, 86) 458
(221, 66) 498
(169, 156) 390
(117, 145) 405
(154, 141) 92
(132, 16) 247
(103, 98) 149
(126, 193) 82
(163, 89) 284
(36, 169) 491
(59, 24) 125
(165, 226) 315
(82, 155) 422
(45, 37) 573
(194, 57) 73
(31, 86) 308
(1, 135) 570
(220, 13) 553
(183, 187) 574
(116, 78) 233
(210, 198) 184
(102, 41) 363
(49, 179) 25
(58, 67) 283
(21, 61) 371
(44, 114) 185
(7, 126) 44
(210, 134) 403
(30, 165) 130
(196, 181) 253
(129, 148) 292
(115, 63) 259
(78, 177) 250
(138, 74) 394
(11, 200) 241
(34, 43) 497
(20, 106) 252
(43, 187) 251
(6, 77) 164
(209, 87) 313
(105, 134) 10
(158, 152) 269
(91, 87) 102
(114, 204) 159
(167, 90) 183
(24, 156) 28
(63, 5) 481
(33, 82) 196
(151, 133) 97
(189, 50) 405
(5, 156) 232
(208, 24) 129
(171, 172) 11
(104, 89) 275
(90, 20) 357
(53, 128) 55
(131, 191) 150
(218, 87) 236
(62, 86) 249
(9, 42) 117
(214, 125) 313
(18, 168) 571
(184, 192) 277
(210, 118) 141
(133, 137) 125
(119, 48) 596
(66, 188) 333
(89, 197) 318
(142, 121) 352
(38, 62) 369
(8, 125) 31
(145, 52) 125
(47, 196) 195
(213, 44) 73
(109, 139) 303
(146, 151) 109
(95, 72) 144
(155, 111) 276
(28, 151) 375
(51, 46) 0
(217, 218) 192
(37, 79) 324
(226, 24) 116
(122, 89) 455
(175, 209) 88
(108, 84) 399
(202, 200) 193
(94, 3) 264
(41, 149) 115
(64, 210) 356
(50, 93) 511
(13, 39) 62
(202, 96) 183
(207, 200) 133
(198, 222) 454
(22, 223) 232
(188, 51) 377
(121, 16) 308
(174, 10) 312
(107, 37) 609
(70, 171) 56
(151, 17) 375
(93, 202) 489
(130, 116) 70
(178, 180) 89
(26, 5) 183
(12, 112) 227
(35, 209) 136
(201, 57) 324
(131, 19) 248
(97, 120) 334
(150, 226) 584
(83, 61) 187
(159, 112) 136
(16, 130) 222
(55, 35) 205
(202, 62) 376
(25, 116) 368
(126, 76) 220
(163, 194) 264
(96, 47) 90
(149, 27) 193
(82, 14) 312
(45, 154) 284
(68, 205) 251
(54, 104) 115
(1, 28) 231
(207, 215) 366
(139, 93) 314
(178, 106) 208
(116, 209) 102
(10, 194) 96
(176, 38) 461
(125, 29) 310
(162, 9) 131
(211, 196) 210
(58, 214) 343
(81, 223) 286
(134, 99) 263
(30, 16) 86
(164, 169) 234
(0, 67) 279
(219, 73) 179
(205, 54) 399
(101, 101) 0
(87, 54) 349
(110, 141) 302
(57, 7) 68
(198, 66) 260
(43, 52) 102
(209, 204) 190
(29, 121) 418
(135, 197) 231
(218, 50) 215
(140, 149) 382
(114, 67) 248
(167, 207) 307
(178, 32) 155
(100, 50) 188
(137, 8) 269
(56, 184) 308
(19, 44) 323
(211, 142) 237
(42, 119) 227
(5, 1) 73
(104, 196) 159
