General parameters 

60 226 720 750


Customer schedules 

0 0	0 [0,720]	
1 47	1 [0,182]	2 [230,277]	3 [325,720]	
2 41	4 [0,266]	5 [341,418]	6 [493,720]	
3 43	7 [0,1]	8 [56,114]	9 [213,241]	10 [372,411]	11 [540,561]	12 [654,720]	
4 64	13 [0,3]	14 [139,143]	15 [409,439]	16 [502,518]	17 [645,720]	
5 24	18 [0,9]	19 [42,83]	20 [182,206]	21 [413,424]	22 [547,622]	23 [658,720]	
6 82	24 [0,15]	25 [103,134]	26 [265,341]	27 [567,568]	28 [678,686]	29 [718,720]	
7 44	30 [0,320]	31 [445,458]	32 [583,720]	
8 60	33 [0,226]	34 [295,479]	35 [587,595]	36 [652,720]	
9 48	37 [0,32]	38 [134,136]	39 [338,339]	40 [583,593]	41 [703,720]	
10 56	42 [0,68]	43 [272,363]	44 [567,720]	
11 55	45 [0,12]	46 [115,118]	47 [231,268]	48 [274,276]	49 [377,412]	50 [520,720]	
12 48	51 [0,720]	
13 95	52 [0,54]	53 [115,129]	54 [347,427]	55 [642,720]	
14 65	56 [0,11]	57 [38,123]	58 [218,293]	59 [353,400]	60 [479,559]	61 [646,720]	
15 41	62 [0,29]	63 [206,233]	64 [436,505]	65 [537,632]	66 [652,720]	
16 36	67 [0,14]	68 [315,329]	69 [630,720]	
17 39	70 [0,720]	
18 61	71 [0,720]	
19 60	72 [0,720]	
20 69	73 [0,720]	
21 29	74 [0,46]	75 [279,420]	76 [653,720]	
22 63	77 [0,11]	78 [34,254]	79 [322,417]	80 [495,720]	
23 60	81 [0,6]	82 [112,242]	83 [367,382]	84 [521,536]	85 [657,720]	
24 28	86 [0,720]	
25 95	87 [0,166]	88 [320,379]	89 [475,488]	90 [658,720]	
26 44	91 [0,86]	92 [219,262]	93 [471,510]	94 [600,618]	95 [679,720]	
27 58	96 [0,279]	97 [286,380]	98 [389,500]	99 [514,720]	
28 30	100 [0,163]	101 [385,458]	102 [680,720]	
29 31	103 [0,720]	
30 78	104 [0,12]	105 [68,90]	106 [357,388]	107 [601,720]	
31 32	108 [0,9]	109 [123,180]	110 [349,368]	111 [448,598]	112 [627,720]	
32 72	113 [0,0]	114 [141,153]	115 [372,375]	116 [574,578]	117 [684,684]	118 [712,720]	
33 28	119 [0,34]	120 [232,236]	121 [429,442]	122 [552,720]	
34 60	123 [0,720]	
35 32	124 [0,21]	125 [194,234]	126 [485,503]	127 [587,720]	
36 22	128 [0,95]	129 [114,343]	130 [453,498]	131 [622,720]	
37 54	132 [0,0]	133 [128,128]	134 [372,373]	135 [580,581]	136 [718,720]	
38 48	137 [0,0]	138 [108,108]	139 [286,287]	140 [524,525]	141 [647,648]	142 [717,720]	
39 53	143 [0,85]	144 [132,155]	145 [202,720]	
40 71	146 [0,19]	147 [32,68]	148 [180,188]	149 [327,342]	150 [566,575]	151 [683,720]	
41 64	152 [0,62]	153 [207,385]	154 [514,532]	155 [567,720]	
42 36	156 [0,158]	157 [200,221]	158 [259,274]	159 [375,380]	160 [496,720]	
43 50	161 [0,13]	162 [116,175]	163 [186,213]	164 [290,365]	165 [528,720]	
44 72	166 [0,720]	
45 42	167 [0,97]	168 [116,158]	169 [178,301]	170 [331,373]	171 [406,720]	
46 14	172 [0,68]	173 [189,205]	174 [326,720]	
47 52	175 [0,63]	176 [110,123]	177 [225,456]	178 [518,720]	
48 63	179 [0,720]	
49 46	180 [0,720]	
50 45	181 [0,720]	
51 64	182 [0,131]	183 [179,264]	184 [362,373]	185 [510,552]	186 [625,635]	187 [690,720]	
52 30	188 [0,171]	189 [180,222]	190 [231,720]	
53 49	191 [0,195]	192 [221,393]	193 [419,720]	
54 60	194 [0,14]	195 [90,144]	196 [243,310]	197 [392,423]	198 [493,516]	199 [612,720]	
55 58	200 [0,16]	201 [144,149]	202 [280,304]	203 [348,356]	204 [512,549]	205 [692,720]	
56 65	206 [0,20]	207 [321,379]	208 [680,720]	
57 59	209 [0,46]	210 [95,100]	211 [171,399]	212 [438,520]	213 [586,720]	
58 47	214 [0,64]	215 [106,182]	216 [442,462]	217 [681,720]	
59 52	218 [0,82]	219 [132,157]	220 [377,387]	221 [625,720]	
60 9	222 [0,115]	223 [239,451]	224 [575,720]	
61 0	225 [0,720]	


Location coordinates

0 	 0.0 0.0
(116, 20) 252
(79, 128) 350
(102, 99) 24
(49, 117) 190
(72, 210) 87
(35, 38) 480
(153, 165) 360
(21, 7) 363
(207, 30) 393
(44, 168) 195
(7, 52) 357
(120, 190) 408
(196, 115) 90
(159, 137) 69
(219, 178) 144
(92, 188) 244
(129, 174) 176
(115, 69) 272
(78, 123) 502
(101, 186) 345
(48, 58) 473
(11, 142) 252
(177, 31) 354
(200, 197) 217
(220, 190) 511
(6, 135) 515
(209, 9) 124
(172, 155) 486
(186, 223) 45
(105, 200) 115
(158, 66) 1
(91, 109) 387
(54, 147) 416
(114, 134) 461
(77, 18) 62
(24, 162) 302
(63, 195) 399
(111, 215) 187
(208, 94) 163
(171, 98) 281
(104, 31) 336
(67, 149) 328
(207, 92) 392
(90, 94) 85
(53, 74) 272
(76, 221) 35
(39, 43) 607
(139, 128) 359
(124, 177) 445
(177, 85) 420
(184, 6) 597
(147, 122) 160
(223, 175) 400
(80, 183) 431
(133, 179) 195
(119, 78) 162
(66, 118) 234
(135, 162) 188
(89, 143) 315
(52, 5) 18
(15, 179) 527
(212, 93) 232
(173, 107) 199
(204, 200) 143
(213, 118) 172
(160, 110) 302
(109, 197) 223
(146, 81) 172
(153, 57) 479
(95, 118) 107
(42, 142) 468
(118, 189) 173
(65, 39) 37
(28, 173) 112
(217, 156) 360
(99, 192) 229
(122, 35) 309
(175, 31) 410
(108, 18) 396
(71, 158) 334
(94, 69) 307
(41, 95) 266
(145, 195) 145
(27, 28) 110
(183, 182) 48
(13, 225) 83
(179, 201) 550
(112, 164) 337
(188, 9) 436
(151, 119) 166
(121, 90) 197
(84, 74) 304
(107, 91) 91
(70, 109) 321
(93, 132) 489
(40, 16) 345
(3, 164) 253
(26, 207) 225
(185, 214) 82
(186, 179) 251
(201, 99) 250
(164, 113) 426
(224, 204) 319
(97, 50) 126
(150, 36) 305
(83, 3) 120
(46, 117) 178
(106, 160) 384
(69, 60) 144
(16, 184) 281
(182, 145) 201
(221, 145) 203
(154, 218) 292
(169, 176) 96
(103, 205) 305
(135, 14) 258
(126, 54) 678
(163, 8) 328
(96, 101) 245
(59, 107) 318
(82, 72) 277
(45, 84) 246
(152, 164) 528
(68, 139) 321
(31, 1) 433
(206, 27) 110
(1, 214) 53
(183, 202) 394
(116, 159) 201
(196, 8) 77
(148, 206) 131
(139, 96) 206
(125, 87) 254
(72, 93) 209
(58, 16) 435
(81, 145) 151
(44, 35) 215
(7, 169) 289
(30, 218) 236
(182, 47) 178
(205, 112) 312
(78, 198) 279
(101, 47) 357
(138, 59) 476
(160, 78) 56
(87, 12) 37
(34, 120) 615
(110, 215) 162
(20, 59) 364
(200, 144) 226
(209, 134) 235
(158, 201) 61
(218, 124) 307
(181, 104) 158
(114, 61) 582
(167, 5) 91
(100, 120) 315
(63, 116) 274
(123, 201) 560
(33, 33) 0
(5, 203) 401
(171, 223) 445
(176, 212) 172
(104, 138) 302
(128, 178) 22
(180, 39) 67
(53, 223) 460
(113, 76) 176
(76, 80) 192
(128, 202) 283
(62, 7) 283
(198, 166) 254
(215, 173) 43
(18, 217) 365
(184, 145) 109
(223, 16) 356
(193, 69) 113
(66, 205) 103
(152, 56) 609
(89, 20) 117
(142, 14) 352
(75, 25) 199
(38, 111) 345
(98, 218) 58
(8, 46) 145
(47, 151) 141
(148, 90) 152
(146, 196) 110
(222, 107) 213
(169, 125) 291
(118, 8) 224
(155, 62) 256
(88, 75) 90
(51, 65) 244
(37, 62) 114
(212, 52) 332
(175, 160) 276
(189, 80) 228
(108, 133) 294
(168, 50) 417
(41, 196) 264
(117, 113) 28
(64, 99) 260
(50, 10) 236
(195, 65) 273
(22, 172) 405
(225, 16) 206
(188, 156) 249
(185, 176) 327
(211, 101) 206
(174, 91) 291
(173, 50) 230
(148, 44) 140
(197, 90) 88
(70, 216) 285
(93, 25) 239
(130, 5) 22
(79, 90) 262
(26, 82) 280
(181, 158) 389
(102, 201) 262
(12, 33) 223
(128, 6) 200
(35, 128) 332
(224, 71) 82
(187, 77) 422
(150, 179) 345
(120, 24) 360
(83, 140) 575
(106, 23) 371
(159, 35) 432
(215, 57) 337
(92, 70) 134
(55, 114) 590
(25, 11) 74
(157, 170) 346
(200, 63) 231
(163, 181) 215
(186, 126) 84
(149, 106) 29
(172, 61) 195
(45, 201) 334
(105, 102) 86
(68, 126) 183
(136, 208) 272
(54, 57) 345
(191, 21) 509
(10, 179) 263
(181, 36) 119
(176, 151) 203
(215, 110) 162
(162, 86) 448
(111, 41) 421
(58, 167) 59
(81, 14) 282
(134, 16) 409
(67, 79) 417
(30, 65) 49
(0, 20) 127
(39, 141) 134
(191, 86) 149
(138, 174) 471
(124, 27) 198
(87, 129) 222
(110, 98) 154
(57, 86) 111
(147, 147) 0
(80, 81) 364
(43, 103) 227
(185, 68) 80
(29, 8) 33
(52, 223) 518
(218, 195) 68
(182, 192) 300
(204, 50) 265
(167, 190) 537
(143, 189) 235
(190, 101) 559
(137, 127) 600
(123, 66) 557
(86, 74) 225
(33, 190) 509
(109, 107) 296
(56, 9) 324
(19, 127) 502
(42, 36) 238
(214, 148) 48
(65, 205) 95
(161, 24) 247
(14, 134) 154
(217, 58) 379
(180, 170) 379
(203, 123) 415
(166, 77) 95
(99, 58) 325
(62, 178) 310
(85, 115) 216
(32, 97) 222
(157, 54) 242
(71, 64) 356
(18, 76) 241
(4, 15) 426
(147, 221) 70
(27, 166) 368
(193, 210) 249
(156, 219) 263
(216, 109) 518
(179, 99) 325
(142, 149) 409
(210, 15) 204
(112, 14) 106
(75, 146) 285
(98, 81) 201
(61, 91) 401
(84, 172) 317
(47, 24) 185
(17, 29) 131
(40, 202) 306
(222, 214) 144
(192, 5) 341
(155, 139) 154
(88, 214) 298
(141, 116) 270
(127, 95) 380
(74, 41) 315
(37, 163) 658
(97, 152) 276
(60, 4) 128
(23, 112) 396
(194, 192) 201
(46, 211) 122
(212, 191) 144
(69, 210) 270
(2, 141) 456
(221, 55) 298
(168, 189) 562
(147, 39) 284
(117, 198) 281
(154, 112) 449
(190, 166) 303
(103, 55) 314
(50, 129) 357
(73, 96) 284
(36, 124) 58
(59, 181) 361
(22, 59) 458
(225, 173) 179
(143, 9) 222
(170, 140) 534
(31, 187) 563
(197, 207) 304
(220, 96) 242
(183, 108) 421
(130, 152) 572
(116, 49) 226
(79, 175) 331
(214, 56) 372
(102, 68) 155
(49, 72) 233
(199, 144) 254
(72, 183) 329
(35, 13) 247
(156, 175) 276
(187, 198) 380
(44, 197) 109
(120, 163) 654
(194, 22) 235
(196, 24) 110
(159, 148) 399
(219, 169) 202
(92, 217) 336
(129, 65) 301
(115, 104) 66
(78, 28) 277
(25, 144) 278
(101, 133) 238
(48, 31) 391
(11, 101) 263
(34, 222) 218
(200, 170) 344
(6, 152) 610
(209, 44) 188
(143, 83) 134
(105, 211) 108
(158, 103) 397
(91, 0) 116
(54, 180) 259
(77, 109) 439
(24, 71) 113
(203, 204) 156
(63, 174) 570
(10, 38) 276
(111, 178) 145
(156, 225) 224
(208, 115) 128
(171, 121) 88
(134, 143) 384
(104, 36) 277
(67, 184) 383
(90, 123) 309
(53, 117) 406
(76, 186) 276
(39, 6) 412
(136, 131) 286
(191, 219) 145
(124, 174) 240
(184, 107) 236
(147, 97) 42
(80, 204) 130
(133, 94) 530
(132, 173) 175
(119, 101) 254
(66, 19) 71
(29, 157) 326
(89, 178) 116
(52, 34) 552
(15, 94) 184
(38, 213) 299
(204, 165) 464
(160, 25) 221
(203, 134) 347
(213, 81) 206
(86, 193) 149
(109, 224) 446
(146, 106) 140
(95, 29) 163
(42, 171) 183
(156, 59) 422
(167, 126) 498
(65, 90) 236
(28, 74) 74
(51, 155) 319
(14, 13) 136
(217, 135) 156
(99, 167) 271
(122, 12) 149
(175, 122) 145
(108, 47) 331
(71, 181) 94
(94, 110) 224
(41, 98) 323
(64, 141) 174
(27, 51) 145
(213, 97) 13
(112, 185) 280
(160, 83) 397
(61, 208) 261
(84, 55) 568
(107, 126) 350
(70, 6) 349
(17, 138) 274
(93, 191) 376
(40, 53) 352
(3, 75) 335
(156, 77) 47
(192, 144) 378
(199, 82) 285
(201, 70) 185
(74, 220) 233
(189, 189) 0
(97, 21) 332
(150, 25) 43
(136, 55) 358
(83, 102) 214
(46, 94) 140
(152, 218) 320
(69, 71) 290
(16, 93) 113
(55, 148) 376
(2, 0) 175
(221, 140) 443
(169, 139) 391
(154, 199) 297
(132, 25) 308
(103, 168) 259
(126, 27) 258
(163, 111) 369
(96, 90) 9
(59, 78) 450
(82, 101) 302
(45, 111) 328
(203, 42) 305
(68, 144) 182
(31, 44) 506
(206, 128) 147
(1, 201) 354
(183, 225) 332
(116, 132) 550
(176, 113) 352
(49, 197) 251
(72, 34) 320
(58, 125) 293
(21, 119) 247
(81, 180) 476
(44, 56) 189
(7, 68) 124
(196, 131) 169
(219, 34) 313
(211, 3) 83
(129, 222) 401
(169, 49) 456
(152, 105) 302
(101, 10) 134
(138, 4) 384
(87, 107) 27
(34, 85) 145
(20, 32) 109
(43, 129) 333
(6, 23) 449
(209, 153) 168
(158, 210) 255
(195, 129) 249
(91, 157) 198
(114, 22) 334
(167, 96) 271
(24, 210) 107
(100, 69) 210
(63, 83) 478
(33, 4) 565
(151, 156) 273
(206, 194) 41
(189, 73) 137
(5, 214) 428
(104, 175) 186
(180, 76) 295
(143, 120) 423
(131, 166) 267
(76, 45) 140
(62, 104) 236
(9, 124) 173
(85, 201) 452
(202, 139) 77
(223, 63) 540
(133, 195) 446
(193, 120) 434
(156, 100) 230
(89, 63) 367
(142, 51) 317
(75, 124) 523
(38, 64) 148
(221, 159) 277
(8, 51) 36
(145, 35) 223
(151, 214) 87
(146, 225) 73
(95, 134) 320
(118, 45) 101
(155, 85) 315
(28, 221) 85
(88, 112) 273
(51, 100) 31
(37, 25) 291
(203, 224) 222
(212, 17) 131
(175, 143) 373
(108, 162) 388
(168, 87) 282
(131, 109) 156
(64, 24) 333
(50, 103) 238
(13, 113) 132
(73, 222) 202
(198, 215) 204
(22, 129) 323
(194, 165) 309
(121, 202) 230
(174, 60) 220
(197, 101) 151
(144, 127) 369
(151, 40) 467
(93, 52) 496
(130, 62) 381
(178, 173) 269
(79, 65) 41
(26, 127) 339
(141, 55) 544
(12, 62) 283
(131, 26) 273
(224, 188) 309
(187, 32) 448
(150, 148) 190
(173, 13) 240
(106, 48) 114
(159, 78) 73
(16, 200) 64
(186, 69) 382
(92, 99) 191
(55, 105) 286
(202, 39) 94
(25, 46) 196
(144, 186) 257
(163, 152) 488
(96, 213) 19
(149, 85) 52
(172, 90) 207
(135, 102) 264
(68, 27) 182
(54, 82) 621
(1, 70) 173
(151, 98) 49
(77, 211) 224
(178, 99) 218
(10, 156) 274
(125, 199) 233
(162, 51) 364
(199, 7) 68
(211, 207) 243
(111, 20) 292
(58, 128) 103
(81, 33) 145
(134, 53) 182
(67, 82) 343
(30, 106) 372
(164, 210) 343
(0, 9) 135
(205, 192) 367
(191, 61) 228
(138, 139) 178
(161, 122) 393
(202, 179) 468
(110, 71) 211
(57, 57) 0
(20, 171) 266
(80, 118) 176
(43, 122) 423
(140, 222) 520
(29, 35) 148
(52, 196) 286
(140, 142) 136
(204, 15) 96
(167, 149) 408
(100, 200) 165
(137, 66) 78
(123, 185) 108
(86, 47) 376
(33, 145) 275
(56, 110) 204
(19, 98) 204
(203, 148) 266
(42, 65) 385
(5, 91) 394
(65, 224) 364
(14, 171) 173
(180, 215) 452
(164, 4) 630
(113, 220) 340
(166, 38) 109
(99, 1) 105
(62, 151) 304
(85, 94) 191
(32, 70) 167
(192, 224) 298
(194, 177) 169
(71, 95) 152
(18, 105) 199
(144, 46) 181
(4, 20) 356
(27, 221) 145
(216, 146) 221
(179, 6) 511
(142, 190) 183
(140, 64) 189
(98, 74) 23
(61, 54) 318
(8, 190) 381
(84, 137) 570
(47, 7) 138
(17, 48) 154
(211, 99) 46
(192, 58) 283
(155, 174) 486
(178, 69) 112
(141, 79) 126
(169, 222) 448
(127, 186) 142
(74, 50) 140
(37, 142) 169
(207, 77) 370
(60, 97) 312
(23, 111) 424
(46, 180) 419
(212, 164) 279
(2, 166) 383
(168, 194) 236
(117, 225) 180
(154, 29) 316
(103, 18) 390
(50, 154) 173
(177, 170) 117
(73, 75) 416
(36, 89) 406
(140, 58) 566
(59, 168) 94
(22, 28) 302
(225, 128) 174
(174, 203) 319
(31, 198) 407
(173, 136) 175
(220, 157) 494
(183, 11) 351
(130, 181) 394
(211, 45) 143
(79, 202) 115
(102, 89) 173
(49, 35) 122
(12, 177) 237
(72, 156) 223
(35, 16) 355
(153, 222) 219
(21, 205) 187
(224, 55) 516
(187, 189) 423
(120, 136) 541
(196, 37) 264
(159, 179) 571
(182, 112) 380
(129, 100) 215
(115, 143) 127
(78, 1) 286
(25, 187) 332
(48, 116) 137
(11, 120) 255
(34, 187) 122
(177, 224) 395
(200, 143) 204
(214, 82) 124
(149, 218) 194
(6, 189) 623
(172, 205) 340
(195, 116) 241
(158, 8) 295
(91, 39) 169
(54, 169) 214
(77, 72) 197
(24, 108) 146
(63, 181) 499
(10, 3) 165
(162, 198) 416
(198, 60) 164
(111, 153) 371
(208, 136) 272
(171, 28) 284
(134, 160) 398
(67, 223) 346
(90, 100) 16
(53, 16) 386
(0, 132) 312
(202, 183) 394
(76, 151) 52
(39, 29) 318
(9, 218) 134
(191, 166) 403
(139, 137) 102
(124, 139) 504
(177, 94) 281
(184, 80) 334
(57, 198) 203
(80, 225) 198
(133, 121) 442
(119, 128) 159
(66, 12) 283
(29, 184) 209
(135, 171) 367
(52, 79) 418
(15, 69) 387
(173, 116) 376
(38, 174) 367
(204, 130) 498
(137, 207) 447
(123, 50) 295
(86, 186) 412
(199, 121) 155
(146, 7) 21
(153, 50) 159
(95, 56) 401
(42, 180) 431
(65, 125) 470
(28, 103) 99
(148, 190) 446
(51, 190) 356
(14, 54) 325
(217, 170) 369
(166, 221) 232
(99, 138) 315
(136, 213) 326
(139, 195) 239
(32, 209) 234
(182, 194) 310
(71, 208) 161
(94, 115) 42
(41, 5) 343
(4, 159) 485
(64, 162) 611
(27, 86) 160
(13, 215) 212
(216, 29) 264
(179, 147) 284
(112, 158) 384
(202, 150) 132
(188, 67) 538
(61, 203) 418
(84, 28) 237
(107, 149) 194
(70, 27) 213
(17, 173) 240
(40, 90) 411
(3, 110) 182
(26, 149) 158
(192, 181) 137
(141, 196) 341
(186, 170) 515
(127, 47) 306
(74, 185) 219
(97, 8) 64
(150, 114) 302
(23, 224) 321
(83, 77) 353
(46, 67) 289
(139, 61) 493
(69, 98) 237
(16, 114) 247
(182, 152) 355
(55, 179) 421
(2, 61) 420
(221, 167) 224
(154, 224) 208
(103, 135) 139
(135, 23) 510
(163, 114) 320
(36, 204) 498
(59, 37) 420
(82, 126) 66
(45, 10) 236
(68, 189) 377
(31, 75) 223
(206, 18) 292
(220, 16) 402
(183, 156) 476
(206, 181) 137
(116, 161) 313
(148, 197) 126
(49, 216) 114
(72, 7) 58
(58, 102) 309
(21, 82) 587
(44, 85) 305
(7, 99) 38
(30, 128) 329
(165, 201) 522
(182, 86) 438
(115, 24) 123
(78, 140) 232
(101, 21) 498
(138, 97) 322
(215, 192) 114
(87, 70) 68
(34, 78) 490
(20, 13) 82
(43, 164) 274
(6, 40) 308
(209, 188) 331
(206, 88) 185
(91, 176) 250
(167, 127) 435
(63, 62) 177
(148, 143) 229
(33, 127) 58
(56, 200) 415
(208, 3) 137
(171, 137) 426
(104, 180) 275
(128, 185) 361
(180, 105) 228
(143, 103) 276
(76, 10) 104
(210, 165) 254
(62, 77) 67
(9, 71) 116
(215, 154) 360
(18, 143) 246
(184, 219) 266
(223, 218) 253
(119, 21) 247
(66, 131) 329
(152, 47) 198
(140, 83) 575
(89, 34) 465
(142, 84) 570
(15, 206) 266
(75, 83) 439
(38, 37) 102
(8, 24) 33
(47, 217) 161
(148, 81) 166
(95, 173) 270
(118, 198) 308
(155, 72) 316
(51, 11) 65
(37, 100) 320
(60, 203) 364
(122, 124) 403
(108, 191) 93
(168, 124) 448
(131, 112) 102
(64, 61) 442
(50, 64) 333
(13, 76) 61
(164, 206) 333
(199, 42) 159
(188, 214) 412
(185, 169) 423
(121, 45) 333
(174, 33) 229
(148, 27) 76
(107, 14) 79
(70, 150) 30
(93, 47) 96
(130, 91) 372
(3, 219) 142
(79, 108) 403
(26, 24) 134
(181, 151) 84
(12, 27) 148
(128, 13) 242
(35, 202) 345
(201, 214) 395
(202, 148) 300
(224, 145) 78
(187, 7) 243
(150, 137) 278
(182, 222) 123
(83, 214) 129
(106, 221) 212
(159, 85) 389
(215, 38) 427
(55, 4) 92
(25, 81) 275
(205, 49) 312
(48, 222) 50
(157, 211) 293
(126, 107) 350
(195, 0) 69
(96, 202) 145
(149, 48) 87
(207, 149) 94
(172, 119) 237
(135, 125) 98
(68, 32) 352
(54, 119) 259
(1, 121) 287
(181, 221) 145
(176, 193) 165
(125, 34) 243
(139, 82) 438
(207, 181) 198
(174, 74) 198
(148, 111) 172
(81, 196) 277
(134, 78) 407
(7, 212) 55
(67, 121) 157
(30, 15) 21
(0, 46) 166
(219, 82) 274
(39, 199) 252
(205, 219) 214
(191, 24) 143
(138, 148) 467
(87, 219) 87
(110, 168) 176
(57, 28) 332
(20, 144) 247
(147, 136) 312
(43, 17) 437
(185, 61) 434
(29, 94) 145
(52, 225) 298
(218, 9) 134
(114, 102) 261
(143, 170) 459
(100, 213) 12
(137, 37) 169
(123, 156) 526
(86, 0) 192
(56, 83) 499
(19, 73) 256
(42, 106) 272
(5, 102) 345
(214, 159) 377
(161, 1) 176
(14, 204) 347
(113, 55) 490
(166, 59) 388
(136, 122) 381
(85, 185) 91
(32, 59) 459
(157, 63) 209
(71, 122) 227
(18, 2) 350
(4, 49) 588
(147, 210) 53
(216, 183) 140
(179, 45) 357
(142, 163) 619
(75, 204) 261
(98, 167) 281
(61, 17) 372
(8, 131) 178
(170, 209) 301
(47, 98) 135
(17, 75) 207
(152, 68) 314
(222, 28) 164
(214, 213) 129
(118, 93) 7
(155, 197) 369
(88, 224) 312
(141, 42) 528
(127, 129) 408
(74, 31) 353
(60, 94) 384
(23, 74) 241
(194, 203) 146
(46, 153) 244
(212, 129) 218
(136, 66) 562
(2, 195) 111
(206, 46) 175
(147, 28) 40
(117, 12) 146
(154, 6) 596
(190, 185) 455
(140, 117) 380
(73, 174) 486
(36, 38) 529
(59, 143) 500
(22, 113) 194
(225, 123) 312
(143, 6) 549
(121, 186) 450
(170, 135) 390
(220, 186) 137
(183, 38) 585
(130, 174) 264
(153, 119) 179
(214, 35) 60
(102, 178) 203
(49, 6) 588
(12, 142) 330
(35, 119) 309
(21, 168) 394
(224, 44) 319
(187, 144) 216
(120, 109) 414
(194, 1) 134
(106, 64) 432
(159, 222) 320
(92, 19) 55
(129, 31) 420
(195, 43) 369
(115, 178) 250
(78, 42) 370
(25, 222) 252
(48, 73) 173
(11, 95) 65
(165, 94) 263
(34, 148) 184
(200, 148) 302
(149, 197) 211
(6, 214) 484
(143, 72) 199
(105, 25) 62
(158, 45) 307
(54, 194) 339
(77, 163) 519
(24, 17) 131
(200, 106) 307
(203, 213) 131
(63, 144) 332
(10, 108) 86
(125, 183) 364
(162, 163) 11
(111, 132) 163
(208, 173) 155
(171, 51) 225
(134, 197) 153
(194, 87) 47
(157, 124) 562
(90, 129) 222
(53, 59) 104
(0, 185) 236
(39, 120) 196
(136, 154) 571
(9, 189) 438
(191, 141) 562
(190, 45) 269
(124, 96) 310
(110, 55) 234
(57, 169) 143
(80, 6) 395
(133, 4) 500
(132, 164) 240
(119, 191) 262
(66, 41) 114
(29, 211) 39
(52, 116) 570
(15, 96) 204
(218, 156) 225
(38, 131) 226
(203, 138) 225
(204, 159) 36
(160, 0) 224
(203, 143) 158
(137, 210) 293
(123, 41) 616
(86, 159) 437
(109, 22) 475
(146, 32) 273
(19, 210) 196
(42, 209) 188
(156, 34) 522
(65, 144) 312
(28, 28) 0
(210, 97) 41
(51, 165) 300
(14, 91) 169
(217, 77) 324
(113, 172) 370
(166, 182) 498
(99, 145) 155
(122, 210) 154
(175, 76) 206
(32, 182) 448
(145, 105) 222
(94, 148) 197
(41, 40) 110
(4, 164) 630
(27, 77) 343
(13, 178) 234
(216, 2) 167
(179, 182) 302
(173, 155) 433
(112, 115) 245
(98, 58) 335
(61, 166) 392
(107, 168) 258
(70, 60) 279
(17, 192) 274
(40, 127) 706
(3, 117) 164
(222, 139) 284
(26, 190) 260
(192, 170) 285
(199, 91) 119
(141, 223) 526
(127, 10) 294
(74, 130) 326
(189, 166) 312
(150, 87) 56
(23, 223) 426
(136, 14) 276
(46, 36) 140
(69, 141) 533
(16, 23) 71
(55, 174) 260
(2, 86) 317
(221, 66) 258
(169, 156) 313
(117, 145) 66
(154, 141) 231
(132, 16) 516
(103, 98) 163
(126, 193) 274
(163, 89) 504
(36, 169) 427
(59, 24) 306
(82, 155) 419
(45, 37) 399
(194, 57) 298
(31, 86) 485
(1, 135) 208
(220, 13) 286
(183, 187) 48
(116, 78) 226
(210, 198) 193
(102, 41) 320
(49, 179) 304
(58, 67) 145
(21, 61) 493
(44, 114) 412
(7, 126) 292
(210, 134) 283
(30, 165) 465
(196, 181) 186
(129, 148) 270
(115, 63) 331
(78, 177) 258
(138, 74) 323
(11, 200) 103
(34, 43) 329
(20, 106) 297
(43, 187) 427
(6, 77) 395
(209, 87) 15
(105, 134) 247
(158, 152) 256
(91, 87) 86
(114, 204) 290
(167, 90) 263
(24, 156) 290
(63, 5) 577
(33, 82) 52
(151, 133) 426
(189, 50) 270
(5, 156) 372
(208, 24) 58
(171, 172) 198
(104, 89) 144
(90, 20) 121
(53, 128) 67
(131, 191) 195
(218, 87) 40
(62, 86) 382
(9, 42) 137
(214, 125) 180
(18, 168) 403
(184, 192) 299
(210, 118) 125
(133, 137) 743
(119, 48) 260
(66, 188) 235
(89, 197) 162
(142, 121) 340
(38, 62) 181
(8, 125) 197
(145, 52) 500
(47, 196) 210
(213, 44) 188
(109, 139) 496
(146, 151) 0
(95, 72) 113
(155, 111) 500
(28, 151) 27
(51, 46) 164
(217, 218) 153
(37, 79) 126
(122, 89) 60
(175, 209) 215
(108, 84) 361
(202, 200) 3
(94, 3) 117
(41, 149) 464
(64, 210) 275
(50, 93) 99
(13, 39) 193
(202, 96) 145
(207, 200) 337
(198, 222) 314
(22, 223) 429
(188, 51) 356
(121, 16) 290
(174, 10) 111
(107, 37) 291
(70, 171) 238
(151, 17) 103
(93, 202) 153
(130, 116) 559
(178, 180) 325
(26, 5) 406
(12, 112) 196
(35, 209) 189
(201, 57) 434
(131, 19) 327
(97, 120) 317
(83, 61) 499
(159, 112) 425
(16, 130) 427
(55, 35) 455
(202, 62) 105
(25, 116) 312
(126, 76) 324
(163, 194) 367
(96, 47) 147
(149, 27) 212
(82, 14) 297
(45, 154) 173
(68, 205) 285
(54, 104) 345
(1, 28) 52
(207, 215) 217
(139, 93) 143
(178, 106) 369
(116, 209) 247
(10, 194) 69
(176, 38) 244
(125, 29) 177
(162, 9) 241
(211, 196) 83
(58, 214) 379
(81, 223) 54
(134, 99) 249
(30, 16) 84
(164, 169) 493
(0, 67) 185
(219, 73) 379
(205, 54) 319
(101, 101) 0
(87, 54) 371
(110, 141) 465
(57, 7) 348
(198, 66) 303
(43, 52) 373
(209, 204) 285
(29, 121) 210
(135, 197) 234
