General parameters 

30 108 720 750


Customer schedules 

0 0	0 [0,720]	
1 54	1 [0,14]	2 [48,60]	3 [207,214]	4 [345,371]	5 [472,591]	6 [693,720]	
2 34	7 [0,27]	8 [39,50]	9 [145,172]	10 [348,381]	11 [494,494]	12 [523,720]	
3 81	13 [0,72]	14 [234,241]	15 [476,506]	16 [663,720]	
4 39	17 [0,720]	
5 39	18 [0,720]	
6 57	19 [0,720]	
7 42	20 [0,60]	21 [284,317]	22 [541,720]	
8 46	23 [0,94]	24 [110,176]	25 [327,334]	26 [493,494]	27 [524,720]	
9 35	28 [0,59]	29 [101,115]	30 [277,399]	31 [522,720]	
10 60	32 [0,33]	33 [48,128]	34 [185,273]	35 [432,554]	36 [679,720]	
11 57	37 [0,35]	38 [102,193]	39 [358,465]	40 [656,720]	
12 55	41 [0,147]	42 [237,306]	43 [464,485]	44 [576,607]	45 [608,615]	46 [620,720]	
13 57	47 [0,68]	48 [72,101]	49 [223,322]	50 [411,426]	51 [470,543]	52 [644,720]	
14 53	53 [0,720]	
15 48	54 [0,66]	55 [188,328]	56 [450,720]	
16 48	57 [0,720]	
17 50	58 [0,7]	59 [14,106]	60 [144,290]	61 [416,498]	62 [625,720]	
18 62	63 [0,69]	64 [129,243]	65 [303,720]	
19 61	66 [0,0]	67 [43,60]	68 [190,214]	69 [529,537]	70 [680,720]	
20 60	71 [0,113]	72 [339,400]	73 [626,720]	
21 42	74 [0,89]	75 [214,353]	76 [478,720]	
22 51	77 [0,48]	78 [167,308]	79 [427,720]	
23 36	80 [0,13]	81 [43,72]	82 [193,222]	83 [388,454]	84 [535,552]	85 [652,720]	
24 36	86 [0,37]	87 [88,204]	88 [279,361]	89 [454,484]	90 [606,614]	91 [639,720]	
25 42	92 [0,720]	
26 55	93 [0,25]	94 [101,110]	95 [260,274]	96 [521,534]	97 [613,720]	
27 35	98 [0,53]	99 [208,216]	100 [472,475]	101 [628,720]	
28 37	102 [0,156]	103 [186,256]	104 [286,720]	
29 39	105 [0,720]	
30 3	106 [0,720]	
31 0	107 [0,720]	


Location coordinates

0 	 0.0 0.0
(72, 7) 113
(54, 107) 180
(1, 29) 329
(58, 102) 180
(21, 82) 148
(95, 94) 150
(78, 29) 254
(44, 85) 89
(7, 99) 127
(48, 16) 290
(11, 100) 284
(105, 65) 121
(68, 83) 332
(54, 26) 134
(10, 84) 347
(30, 19) 176
(87, 70) 548
(34, 78) 376
(0, 66) 181
(20, 13) 399
(24, 72) 328
(6, 40) 221
(10, 39) 162
(67, 42) 271
(87, 55) 215
(57, 0) 208
(43, 53) 104
(63, 62) 129
(104, 37) 177
(39, 1) 262
(80, 62) 284
(43, 66) 127
(100, 49) 396
(15, 40) 461
(19, 45) 128
(76, 10) 172
(5, 2) 70
(62, 77) 363
(9, 71) 204
(66, 16) 224
(86, 87) 51
(52, 35) 307
(15, 89) 512
(56, 38) 238
(42, 25) 326
(32, 31) 83
(14, 99) 98
(18, 30) 142
(75, 83) 138
(38, 37) 67
(4, 93) 341
(8, 24) 229
(65, 89) 353
(28, 75) 210
(85, 22) 348
(14, 18) 132
(71, 39) 51
(75, 32) 231
(61, 13) 336
(47, 78) 509
(51, 11) 249
(37, 100) 352
(41, 97) 260
(27, 50) 415
(47, 63) 64
(88, 4) 435
(101, 31) 26
(3, 61) 70
(23, 38) 295
(64, 61) 161
(91, 34) 405
(84, 48) 439
(50, 64) 77
(13, 76) 411
(70, 7) 266
(74, 74) 0
(40, 54) 297
(3, 74) 161
(60, 41) 215
(107, 14) 211
(36, 2) 215
(93, 47) 326
(22, 85) 348
(26, 24) 32
(83, 105) 248
(46, 95) 410
(12, 27) 236
(69, 70) 143
(16, 94) 114
(73, 3) 97
(81, 8) 159
(2, 1) 34
(79, 29) 175
(49, 26) 370
(35, 91) 258
(101, 69) 261
(55, 4) 392
(96, 91) 472
(59, 65) 124
(25, 81) 295
(82, 98) 7
(102, 97) 230
(49, 107) 249
(31, 47) 275
(35, 40) 175
(92, 15) 339
(81, 99) 254
(21, 5) 312
(7, 54) 240
(11, 51) 249
(68, 32) 136
(72, 35) 177
(101, 96) 141
(44, 57) 174
(7, 71) 114
(48, 60) 47
(105, 61) 62
(81, 70) 263
(24, 53) 29
(10, 72) 189
(30, 15) 364
(87, 106) 352
(34, 82) 77
(0, 46) 40
(20, 33) 227
(77, 16) 530
(6, 20) 88
(67, 6) 308
(53, 39) 159
(57, 28) 214
(39, 84) 190
(43, 17) 53
(100, 70) 64
(63, 82) 259
(29, 94) 260
(33, 27) 190
(90, 92) 320
(53, 72) 356
(39, 37) 191
(80, 26) 122
(9, 18) 231
(86, 0) 342
(15, 12) 361
(56, 83) 91
(19, 73) 57
(76, 46) 62
(42, 106) 86
(5, 102) 269
(62, 105) 167
(9, 99) 200
(52, 7) 198
(28, 56) 150
(32, 59) 132
(89, 62) 371
(18, 2) 224
(38, 65) 239
(4, 49) 101
(8, 52) 186
(65, 37) 182
(85, 42) 58
(71, 11) 141
(61, 17) 173
(27, 97) 157
(47, 98) 254
(51, 103) 348
(17, 75) 228
(37, 24) 320
(94, 75) 441
(41, 93) 260
(98, 22) 288
(27, 30) 246
(13, 31) 349
(74, 31) 103
(3, 25) 370
(60, 94) 227
(23, 74) 232
(64, 25) 550
(104, 85) 104
(84, 84) 0
(50, 100) 415
(103, 7) 109
(70, 99) 235
(40, 18) 239
(46, 8) 76
(16, 43) 300
(36, 38) 165
(93, 51) 427
(97, 48) 329
(79, 64) 355
(83, 5) 429
(12, 63) 178
(69, 58) 385
(103, 34) 84
(73, 63) 236
(104, 97) 230
(49, 6) 102
(106, 49) 289
(55, 104) 191
(96, 103) 139
(25, 45) 307
(82, 70) 167
(45, 82) 49
(102, 13) 330
(31, 3) 153
(92, 19) 146
(21, 25) 399
(78, 42) 188
(93, 72) 409
(7, 26) 215
(48, 73) 226
(11, 95) 450
(68, 4) 177
(72, 95) 539
(54, 83) 91
(1, 69) 487
(58, 30) 160
(78, 85) 208
(44, 29) 81
(105, 25) 447
(34, 7) 109
(20, 86) 446
(24, 17) 94
(6, 97) 350
(101, 45) 43
(67, 85) 227
(30, 107) 104
(87, 14) 568
(0, 10) 158
(77, 52) 392
(53, 59) 290
(57, 56) 298
(29, 34) 142
(33, 39) 55
(90, 48) 514
(80, 6) 344
(9, 14) 298
(66, 41) 220
(86, 44) 310
(15, 96) 146
(19, 101) 89
(76, 82) 116
(42, 78) 188
(5, 90) 575
(62, 5) 90
(66, 88) 490
(52, 27) 360
(38, 18) 236
(8, 65) 168
(28, 28) 0
(85, 93) 283
(32, 71) 49
(14, 91) 533
(71, 94) 179
(18, 102) 90
(75, 27) 326
(4, 21) 241
(106, 27) 129
(65, 1) 45
(41, 40) 156
(98, 75) 225
(61, 53) 268
(27, 77) 277
(47, 6) 25
(88, 77) 137
(51, 67) 388
(17, 55) 168
(37, 60) 222
(99, 21) 190
(94, 39) 227
(98, 58) 192
(106, 36) 107
(89, 36) 251
(13, 3) 267
(70, 60) 286
(74, 51) 318
(60, 98) 215
(64, 101) 285
(84, 104) 203
(50, 8) 212
(107, 57) 208
(70, 79) 361
(40, 14) 297
(106, 65) 296
(26, 33) 172
(46, 36) 65
(12, 76) 58
(16, 23) 322
(73, 74) 140
(36, 90) 370
(2, 86) 521
(95, 26) 348
(22, 29) 344
(79, 36) 234
(26, 80) 122
(83, 33) 192
(12, 35) 115
(69, 30) 374
(91, 83) 203
(99, 95) 336
(59, 24) 267
(45, 37) 159
(102, 94) 230
(49, 34) 218
(31, 86) 324
(35, 19) 174
(92, 64) 225
(55, 76) 143
(96, 3) 197
(95, 97) 169
(25, 9) 448
(82, 42) 128
(102, 41) 31
(1, 48) 24
(58, 67) 204
(21, 61) 106
(78, 6) 511
(105, 100) 324
(89, 85) 168
(54, 63) 417
(58, 50) 149
(95, 76) 467
(44, 1) 255
(30, 52) 184
(34, 43) 92
(0, 103) 15
(20, 106) 322
(77, 71) 250
(6, 77) 393
(10, 0) 158
(67, 49) 348
(30, 71) 119
(87, 18) 467
(0, 22) 279
(63, 5) 145
(33, 82) 64
(90, 101) 346
(53, 31) 149
(57, 84) 295
(39, 28) 25
(80, 83) 69
(43, 89) 273
(100, 30) 263
(63, 106) 296
(29, 6) 329
(90, 20) 463
(19, 16) 244
(5, 45) 286
(62, 86) 484
(9, 42) 147
(66, 13) 224
(86, 72) 259
(52, 72) 245
(15, 68) 210
(56, 11) 263
(42, 34) 190
(62, 33) 148
(18, 59) 127
(38, 62) 267
(95, 59) 322
(99, 60) 62
(28, 96) 154
(32, 99) 96
(14, 55) 399
(71, 66) 152
(18, 74) 175
(75, 7) 175
(4, 9) 227
(51, 46) 327
(37, 79) 195
(41, 4) 247
(61, 89) 246
(27, 41) 174
(47, 26) 352
(88, 41) 281
(51, 95) 473
(17, 19) 109
(94, 3) 197
(23, 29) 109
(84, 29) 128
(50, 93) 393
(13, 39) 331
(70, 24) 93
(101, 1) 266
(74, 87) 297
(40, 91) 274
(3, 81) 229
(60, 6) 65
(64, 65) 60
(91, 68) 501
(50, 44) 283
(107, 37) 191
(81, 39) 112
(22, 78) 484
(26, 5) 363
(83, 76) 134
(46, 64) 259
(103, 49) 264
(69, 97) 175
(73, 102) 51
(2, 58) 98
(22, 57) 197
(79, 56) 156
(83, 61) 232
(55, 35) 105
(59, 36) 132
(45, 9) 144
(49, 78) 447
(31, 74) 103
(35, 15) 362
(92, 36) 52
(55, 80) 104
(96, 47) 308
(82, 14) 211
(91, 74) 260
(11, 22) 176
(72, 8) 116
(54, 104) 188
(1, 28) 287
(81, 93) 312
(58, 103) 197
(21, 81) 130
(78, 98) 302
(44, 86) 310
(7, 98) 104
(48, 17) 309
(11, 103) 138
(105, 64) 120
(68, 92) 188
(54, 27) 159
(10, 85) 247
(30, 16) 363
(87, 65) 475
(34, 79) 272
(0, 67) 159
(20, 14) 241
(77, 107) 204
(24, 73) 127
(6, 41) 257
(10, 36) 104
(67, 45) 194
(87, 54) 328
(57, 7) 122
(43, 52) 276
(63, 57) 207
(104, 38) 156
(39, 0) 5
(80, 63) 327
(43, 69) 215
(100, 50) 415
(15, 43) 239
(19, 44) 129
(76, 11) 69
(5, 1) 102
(104, 52) 236
(9, 70) 355
(66, 17) 171
(86, 84) 255
(52, 44) 247
(15, 88) 603
(56, 39) 175
(42, 6) 330
(32, 16) 305
(14, 96) 204
(18, 31) 112
(75, 82) 232
(38, 90) 233
(4, 94) 283
(8, 25) 379
(104, 25) 295
(65, 88) 401
(28, 68) 197
(85, 21) 144
(14, 19) 166
(71, 38) 203
(75, 35) 149
(61, 12) 46
(47, 73) 222
(51, 10) 177
(37, 99) 199
(41, 96) 188
(97, 11) 322
(27, 53) 21
(47, 62) 83
(88, 5) 518
(103, 30) 119
(3, 60) 86
(23, 33) 190
(64, 62) 186
(84, 49) 409
(50, 65) 45
(13, 75) 536
(70, 4) 342
(74, 75) 125
(40, 55) 215
(3, 77) 296
(60, 42) 298
(104, 67) 169
(103, 53) 145
(36, 3) 71
(93, 46) 260
(22, 106) 322
(93, 4) 341
(26, 25) 159
(83, 104) 164
(46, 92) 34
(12, 20) 198
(69, 69) 0
(16, 95) 102
(73, 2) 243
(2, 30) 209
(97, 65) 369
(79, 28) 184
(49, 25) 524
(103, 80) 93
(35, 90) 258
(55, 7) 200
(96, 92) 206
(59, 64) 181
(25, 80) 268
(82, 99) 154
(102, 102) 0
(49, 106) 289
(31, 46) 45
(35, 43) 123
(92, 8) 42
(21, 4) 241
(97, 100) 118
(7, 49) 164
(11, 50) 206
(68, 33) 151
(72, 36) 181
(44, 58) 198
(7, 70) 266
(48, 61) 155
(105, 60) 152
(24, 54) 166
(81, 59) 291
(10, 73) 139
(103, 104) 30
(30, 12) 14
(87, 101) 388
(34, 83) 237
(0, 47) 246
(20, 34) 241
(77, 15) 476
(6, 21) 249
(67, 9) 327
(53, 38) 314
(57, 35) 181
(39, 87) 380
(43, 16) 300
(100, 71) 150
(63, 93) 369
(29, 93) 235
(33, 26) 172
(90, 93) 548
(53, 87) 485
(39, 36) 58
(80, 27) 152
(9, 17) 216
(86, 1) 493
(15, 15) 0
(56, 84) 26
(19, 72) 283
(76, 47) 254
(42, 107) 121
(5, 101) 282
(9, 98) 186
(52, 0) 246
(106, 32) 107
(28, 57) 214
(32, 60) 155
(89, 61) 246
(18, 3) 86
(38, 70) 347
(4, 50) 52
(8, 53) 258
(65, 36) 196
(85, 41) 88
(71, 10) 139
(41, 51) 327
(106, 13) 371
(61, 16) 336
(27, 96) 86
(51, 102) 321
(17, 74) 132
(37, 7) 101
(94, 72) 391
(41, 92) 34
(98, 23) 133
(27, 17) 101
(13, 30) 363
(74, 28) 103
(99, 3) 25
(3, 24) 222
(60, 95) 352
(23, 69) 130
(64, 26) 397
(84, 85) 100
(50, 101) 298
(107, 92) 61
(70, 96) 32
(97, 81) 312
(40, 19) 272
(46, 9) 141
(16, 44) 357
(36, 39) 58
(93, 50) 393
(99, 38) 225
(97, 55) 387
(79, 67) 352
(83, 4) 379
(12, 56) 240
(69, 57) 474
(73, 62) 153
(95, 8) 425
(49, 5) 202
(106, 62) 242
(55, 107) 191
(99, 77) 320
(25, 44) 307
(82, 71) 43
(45, 81) 99
(102, 2) 259
(31, 2) 298
(1, 43) 292
(21, 24) 258
(95, 87) 755
(78, 43) 324
(7, 21) 65
(48, 74) 258
(11, 94) 302
(68, 5) 140
(72, 64) 175
(54, 80) 91
(1, 68) 185
(58, 31) 217
(78, 90) 105
(44, 30) 81
(105, 24) 297
(34, 4) 191
(20, 87) 461
(24, 18) 140
(6, 102) 247
(101, 44) 44
(67, 84) 292
(30, 104) 89
(87, 9) 283
(0, 11) 123
(77, 51) 448
(53, 58) 290
(91, 95) 711
(57, 63) 207
(80, 104) 104
(29, 33) 120
(33, 38) 150
(90, 49) 427
(80, 7) 150
(9, 13) 452
(66, 38) 347
(86, 45) 311
(15, 99) 295
(19, 100) 105
(76, 83) 134
(42, 79) 83
(5, 89) 453
(62, 10) 64
(66, 89) 397
(38, 19) 259
(8, 66) 266
(28, 29) 42
(85, 92) 120
(32, 88) 333
(14, 88) 496
(71, 89) 275
(18, 103) 89
(75, 26) 296
(38, 98) 174
(4, 22) 91
(99, 10) 35
(65, 0) 249
(41, 47) 248
(98, 72) 209
(61, 52) 152
(27, 76) 232
(47, 1) 25
(88, 78) 173
(51, 66) 430
(17, 54) 126
(37, 59) 229
(94, 36) 213
(98, 59) 189
(91, 43) 380
(13, 2) 287
(70, 61) 265
(74, 48) 258
(40, 96) 335
(60, 99) 62
(23, 105) 309
(64, 102) 262
(84, 105) 317
(50, 9) 238
(107, 56) 180
(70, 76) 282
(40, 15) 461
(26, 46) 150
(91, 14) 533
(46, 37) 156
(12, 77) 196
(16, 8) 360
(73, 73) 0
(36, 91) 365
(81, 17) 93
(2, 87) 545
(22, 18) 271
(79, 39) 199
(26, 81) 152
(83, 32) 204
(69, 29) 236
(101, 94) 220
(59, 27) 283
(45, 36) 60
(91, 101) 345
(102, 95) 379
(49, 33) 198
(31, 81) 92
(35, 18) 173
(92, 65) 207
(55, 79) 34
(96, 4) 320
(25, 8) 379
(82, 43) 42
(102, 46) 31
(1, 55) 400
(58, 64) 186
(21, 60) 230
(93, 24) 148
(78, 7) 312
(91, 88) 66
(105, 107) 167
(54, 60) 387
(101, 35) 88
(81, 79) 98
(58, 51) 184
(104, 59) 175
(44, 2) 271
(30, 53) 263
(34, 40) 206
(91, 57) 250
(20, 107) 279
(77, 70) 361
(6, 66) 351
(10, 1) 100
(67, 48) 290
(30, 68) 190
(87, 45) 352
(0, 23) 142
(63, 4) 44
(33, 81) 148
(90, 98) 346
(53, 30) 263
(57, 91) 250
(39, 31) 25
(80, 84) 100
(43, 88) 364
(100, 31) 156
(29, 5) 345
(90, 21) 263
(19, 19) 0
(5, 44) 287
(62, 87) 516
(9, 41) 141
(66, 10) 266
(86, 73) 388
(52, 73) 222
(15, 71) 250
(56, 12) 240
(42, 35) 35
(62, 38) 267
(18, 56) 252
(38, 63) 239
(95, 58) 316
(99, 63) 128
(28, 97) 230
(104, 79) 201
(32, 100) 197
(14, 52) 136
(71, 61) 116
(18, 75) 299
(75, 6) 352
(103, 100) 148
(4, 10) 90
(106, 102) 63
(104, 7) 79
(51, 49) 123
(37, 78) 312
(41, 11) 96
(61, 88) 316
(27, 40) 330
(99, 107) 148
(47, 37) 229
(88, 42) 208
(51, 94) 364
(17, 18) 127
(94, 0) 223
(97, 5) 296
(23, 28) 130
(84, 30) 262
(50, 90) 512
(13, 38) 468
(103, 12) 109
(70, 25) 174
(74, 84) 202
(40, 92) 130
(3, 80) 218
(60, 7) 172
(64, 66) 410
(50, 45) 282
(107, 36) 54
(22, 79) 366
(26, 2) 372
(83, 79) 68
(46, 65) 240
(103, 48) 263
(69, 96) 158
(103, 43) 44
(73, 101) 47
(2, 59) 98
(22, 62) 178
(79, 59) 357
(83, 60) 353
(55, 34) 263
(59, 39) 188
(97, 83) 351
(45, 8) 76
(49, 77) 329
(31, 53) 149
(103, 70) 171
(35, 14) 295
(92, 37) 130
(55, 83) 38
(96, 32) 170
(82, 15) 275
(11, 9) 70
(72, 9) 23
(54, 105) 312
(1, 19) 271
(58, 100) 276
(21, 80) 144
(78, 99) 432
(44, 87) 351
(7, 93) 296
(48, 18) 208
(11, 102) 108
(105, 71) 177
(68, 93) 165
(54, 24) 166
(10, 82) 167
(30, 17) 157
(87, 64) 446
(34, 76) 148
(0, 68) 170
(20, 15) 465
(77, 106) 166
(24, 74) 224
(6, 46) 257
(10, 37) 172
(67, 44) 195
(87, 49) 427
(57, 6) 248
(43, 55) 220
(97, 104) 230
(63, 56) 417
(104, 39) 17
(90, 70) 498
(39, 3) 128
(80, 48) 339
(43, 68) 165
(100, 51) 455
(15, 42) 397
(19, 47) 252
(76, 4) 249
(5, 0) 276
(9, 69) 444
(86, 85) 268
(52, 45) 246
(15, 91) 617
(56, 40) 297
(42, 7) 129
(32, 17) 114
(14, 97) 200
(18, 28) 112
(75, 85) 176
(38, 91) 221
(4, 95) 404
(106, 18) 136
(8, 26) 220
(65, 95) 442
(28, 69) 260
(85, 20) 348
(14, 16) 162
(71, 33) 59
(75, 34) 273
(61, 11) 48
(47, 72) 245
(51, 13) 373
(37, 98) 200
(41, 103) 50
(27, 52) 360
(47, 57) 256
(88, 6) 441
(3, 63) 143
(23, 32) 186
(64, 63) 60
(84, 50) 470
(13, 74) 411
(70, 5) 312
(74, 72) 107
(40, 56) 297
(3, 76) 161
(60, 43) 235
(106, 88) 293
(89, 0) 230
(107, 0) 0
(36, 12) 68
(93, 45) 255
(95, 19) 279
(22, 107) 279
(26, 102) 137
(83, 107) 163
(46, 93) 260
(12, 21) 65
(69, 68) 315
(16, 80) 416
(73, 1) 237
(2, 31) 298
(99, 84) 342
(79, 31) 184
(49, 24) 373
(89, 107) 230
(35, 93) 294
(55, 6) 400
(96, 93) 79
(59, 67) 206
(25, 87) 557
(82, 96) 135
(102, 103) 30
(49, 105) 93
(31, 41) 45
(35, 42) 35
(92, 9) 117
(21, 3) 171
(7, 48) 201
(11, 53) 282
(68, 34) 97
(72, 37) 17
(95, 69) 310
(44, 59) 193
(7, 65) 178
(48, 62) 86
(105, 35) 185
(24, 55) 251
(81, 58) 296
(101, 55) 192
(30, 13) 363
(87, 100) 503
(34, 80) 174
(0, 32) 54
(20, 35) 312
(77, 14) 405
(6, 10) 100
(67, 8) 235
(53, 37) 348
(57, 34) 230
(39, 86) 338
(43, 19) 56
(100, 64) 421
(63, 92) 207
(29, 92) 115
(33, 25) 328
(90, 90) 0
(53, 86) 436
(39, 39) 0
(80, 28) 70
(9, 16) 452
(86, 6) 493
(15, 14) 235
(56, 85) 91
(19, 75) 313
(76, 40) 103
(42, 104) 118
(5, 100) 352
(9, 97) 387
(52, 1) 25
(28, 58) 217
(85, 71) 142
(32, 61) 69
(89, 60) 371
(18, 0) 86
(38, 71) 203
(4, 51) 90
(8, 54) 251
(65, 59) 124
(85, 40) 213
(71, 5) 241
(41, 50) 284
(61, 47) 152
(27, 99) 258
(101, 42) 123
(51, 105) 207
(17, 73) 91
(37, 6) 221
(94, 73) 179
(41, 67) 199
(98, 20) 288
(27, 16) 322
(13, 29) 370
(101, 26) 112
(74, 29) 129
(3, 27) 237
(60, 88) 436
(23, 68) 227
(64, 27) 413
(84, 86) 255
(50, 98) 298
(107, 95) 371
(70, 97) 55
(81, 40) 198
(40, 20) 175
(46, 14) 235
(16, 45) 356
(36, 32) 0
(93, 49) 400
(97, 54) 314
(79, 66) 361
(83, 7) 187
(12, 57) 122
(69, 56) 247
(73, 61) 116
(81, 3) 229
(45, 63) 239
(49, 4) 101
(106, 63) 296
(101, 64) 285
(55, 106) 147
(25, 51) 588
(82, 68) 167
(45, 80) 90
(102, 3) 114
(31, 13) 349
(1, 42) 330
(81, 102) 119
(21, 39) 132
(78, 40) 312
(7, 20) 198
(48, 75) 359
(11, 81) 168
(68, 6) 185
(72, 65) 198
(54, 81) 99
(1, 91) 493
(58, 28) 217
(78, 91) 126
(44, 31) 43
(91, 86) 0
(105, 31) 186
(34, 5) 204
(20, 80) 348
(24, 19) 95
(6, 103) 272
(10, 106) 210
(67, 87) 538
(30, 105) 63
(87, 8) 358
(0, 12) 94
(77, 50) 406
(53, 57) 363
(57, 62) 263
(80, 105) 222
(100, 100) 0
(29, 32) 125
(107, 83) 163
(33, 37) 156
(90, 62) 493
(5, 55) 449
(9, 12) 91
(66, 39) 183
(86, 34) 405
(15, 98) 281
(19, 103) 88
(76, 76) 0
(42, 76) 76
(5, 88) 518
(62, 11) 174
(66, 86) 502
(38, 16) 468
(8, 67) 235
(104, 16) 330
(28, 30) 123
(85, 91) 268
(32, 89) 251
(14, 89) 419
(71, 88) 363
(18, 100) 152
(75, 29) 217
(38, 99) 225
(4, 23) 367
(65, 7) 178
(41, 46) 0
(98, 73) 47
(61, 51) 225
(27, 79) 277
(47, 0) 246
(88, 79) 137
(51, 69) 567
(17, 53) 121
(37, 58) 236
(94, 37) 377
(98, 56) 174
(13, 1) 314
(70, 50) 393
(74, 49) 208
(40, 97) 397
(97, 23) 157
(23, 104) 157
(64, 103) 291
(104, 90) 340
(84, 106) 140
(50, 6) 44
(103, 2) 282
(70, 77) 361
(93, 13) 175
(26, 47) 352
(46, 42) 90
(12, 78) 312
(16, 9) 452
(73, 72) 226
(36, 68) 136
(2, 84) 460
(22, 19) 318
(97, 74) 321
(79, 38) 128
(26, 94) 225
(83, 35) 79
(69, 28) 260
(103, 89) 234
(59, 26) 277
(93, 104) 230
(45, 35) 65
(102, 92) 47
(49, 32) 201
(31, 80) 70
(35, 21) 106
(92, 66) 238
(55, 78) 114
(96, 5) 298
(97, 31) 230
(25, 15) 237
(82, 40) 206
(102, 47) 236
(1, 54) 433
(58, 65) 129
(21, 59) 225
(78, 4) 503
(93, 67) 61
(105, 106) 201
(54, 61) 280
(58, 48) 86
(44, 3) 131
(30, 58) 160
(34, 41) 101
(91, 56) 277
(77, 69) 391
(6, 67) 308
(10, 14) 128
(67, 51) 388
(30, 69) 374
(87, 44) 351
(63, 7) 178
(33, 80) 138
(90, 99) 450
(53, 29) 129
(57, 90) 267
(39, 30) 105
(80, 85) 0
(43, 91) 380
(100, 24) 39
(29, 4) 319
(90, 18) 430
(19, 18) 48
(5, 43) 292
(62, 84) 382
(9, 40) 21
(66, 11) 293
(86, 78) 126
(52, 74) 254
(15, 70) 117
(56, 13) 468
(42, 32) 154
(99, 72) 216
(62, 39) 192
(18, 57) 262
(38, 60) 262
(4, 100) 366
(99, 62) 43
(28, 98) 26
(32, 101) 62
(14, 53) 277
(71, 60) 181
(18, 72) 252
(75, 57) 116
(4, 11) 182
(106, 4) 300
(51, 48) 98
(37, 77) 195
(41, 10) 160
(61, 87) 389
(27, 43) 90
(47, 36) 192
(88, 43) 364
(17, 17) 0
(99, 24) 242
(94, 1) 291
(23, 31) 130
(84, 31) 165
(50, 91) 497
(13, 37) 454
(70, 30) 271
(74, 85) 111
(40, 93) 397
(3, 83) 273
(60, 0) 209
(64, 67) 370
(50, 42) 351
(107, 39) 5
(22, 76) 244
(106, 74) 106
(26, 3) 227
(83, 78) 140
(46, 70) 220
(89, 18) 313
(73, 100) 150
(2, 56) 447
(95, 1) 409
(22, 63) 49
(79, 58) 363
(83, 63) 364
(55, 61) 246
(99, 66) 235
(59, 38) 260
(93, 90) 548
(45, 7) 69
(49, 76) 208
(31, 52) 275
(35, 49) 277
(92, 38) 115
(55, 82) 197
(101, 101) 0
(96, 33) 180
(101, 105) 177
(82, 12) 108
(11, 8) 27
(72, 10) 189
(1, 18) 223
(58, 101) 192
(21, 95) 491
(78, 96) 405
(44, 80) 89
(7, 92) 35
(48, 19) 255
(105, 70) 327
(68, 94) 109
(54, 25) 230
(91, 17) 331
(95, 75) 590
(10, 83) 296
(30, 22) 184
(87, 67) 538
(34, 77) 272
(0, 69) 271
(20, 8) 189
(77, 105) 241
(24, 75) 321
(6, 47) 25
(10, 34) 104
(67, 47) 287
(87, 48) 525
(57, 5) 330
(43, 54) 174
(63, 59) 124
(104, 40) 177
(90, 71) 390
(39, 2) 273
(80, 49) 313
(43, 71) 55
(100, 60) 313
(15, 53) 200
(19, 46) 133
(76, 5) 310
(5, 15) 326
(9, 68) 279
(86, 106) 307
(52, 46) 248
(15, 90) 615
(56, 41) 177
(42, 4) 322
(32, 18) 72
(14, 102) 209
(18, 29) 143
(75, 84) 217
(38, 88) 176
(4, 88) 435
(8, 27) 241
(65, 94) 316
(28, 70) 185
(85, 19) 172
(14, 17) 259
(71, 32) 49
(75, 37) 135
(106, 84) 140
(61, 10) 68
(47, 75) 355
(51, 12) 266
(37, 97) 397
(94, 82) 214
(41, 102) 31
(27, 55) 250
(47, 56) 423
(88, 7) 276
(3, 62) 67
(23, 35) 177
(64, 48) 124
(84, 51) 514
(13, 73) 280
(101, 12) 104
(74, 73) 140
(40, 57) 28
(3, 79) 296
(60, 36) 155
(107, 3) 123
(36, 13) 305
(81, 26) 152
(93, 44) 256
(22, 104) 265
(79, 105) 241
(26, 103) 107
(83, 106) 114
(46, 98) 47
(12, 22) 198
(69, 67) 185
(16, 81) 440
(73, 0) 46
(101, 87) 388
(2, 28) 298
(79, 30) 208
(91, 106) 307
(49, 31) 272
(35, 92) 88
(55, 1) 400
(96, 94) 123
(59, 66) 248
(25, 86) 506
(82, 97) 207
(45, 107) 36
(102, 100) 176
(49, 104) 235
(31, 40) 200
(35, 45) 65
(92, 10) 131
(21, 2) 274
(7, 51) 266
(91, 65) 456
(11, 52) 190
(68, 35) 255
(72, 38) 61
(54, 74) 199
(81, 80) 30
(44, 52) 247
(7, 64) 192
(48, 63) 65
(105, 34) 158
(24, 56) 166
(81, 57) 200
(101, 54) 174
(87, 103) 388
(34, 81) 191
(0, 33) 52
(20, 44) 264
(77, 13) 530
(6, 11) 190
(67, 11) 262
(53, 36) 200
(57, 33) 177
(39, 81) 112
(43, 18) 81
(100, 65) 381
(63, 95) 442
(29, 91) 316
(33, 24) 177
(90, 91) 25
(53, 85) 172
(39, 38) 165
(80, 29) 48
(9, 23) 314
(86, 7) 315
(15, 9) 452
(56, 86) 277
(19, 74) 194
(76, 41) 62
(42, 105) 191
(5, 99) 131
(104, 57) 194
(9, 96) 323
(52, 2) 25
(28, 59) 213
(85, 70) 234
(32, 62) 137
(14, 66) 216
(18, 1) 223
(38, 68) 296
(4, 60) 57
(8, 55) 211
(104, 30) 89
(65, 58) 129
(85, 55) 104
(71, 4) 227
(41, 49) 231
(61, 46) 103
(27, 98) 133
(51, 104) 321
(17, 72) 238
(37, 5) 302
(94, 78) 514
(41, 66) 220
(97, 14) 200
(98, 21) 142
(27, 19) 111
