General parameters 

40 155 720 750


Customer schedules 

0 0	0 [0,720]	
1 37	1 [0,90]	2 [185,260]	3 [298,535]	4 [627,720]	
2 54	5 [0,720]	
3 72	6 [0,326]	7 [373,504]	8 [558,560]	9 [653,720]	
4 46	10 [0,122]	11 [201,231]	12 [303,491]	13 [568,720]	
5 42	14 [0,198]	15 [232,406]	16 [466,487]	17 [520,612]	18 [655,720]	
6 24	19 [0,720]	
7 59	20 [0,98]	21 [151,382]	22 [397,420]	23 [459,720]	
8 45	24 [0,296]	25 [320,403]	26 [434,437]	27 [455,537]	28 [573,720]	
9 35	29 [0,28]	30 [52,202]	31 [246,554]	32 [592,609]	33 [630,720]	
10 70	34 [0,16]	35 [61,212]	36 [269,425]	37 [521,720]	
11 77	38 [0,84]	39 [141,160]	40 [207,339]	41 [397,720]	
12 47	42 [0,206]	43 [243,303]	44 [333,490]	45 [524,555]	46 [574,581]	47 [629,720]	
13 54	48 [0,4]	49 [114,286]	50 [396,720]	
14 39	51 [0,22]	52 [81,314]	53 [351,380]	54 [407,444]	55 [466,493]	56 [523,720]	
15 32	57 [0,259]	58 [298,373]	59 [424,435]	60 [480,526]	61 [558,720]	
16 23	62 [0,720]	
17 52	63 [0,5]	64 [17,43]	65 [83,124]	66 [176,720]	
18 60	67 [0,28]	68 [198,257]	69 [427,720]	
19 49	70 [0,28]	71 [64,396]	72 [462,551]	73 [646,720]	
20 19	74 [0,45]	75 [87,184]	76 [196,240]	77 [252,502]	78 [528,608]	79 [644,720]	
21 48	80 [0,11]	81 [137,250]	82 [376,720]	
22 49	83 [0,333]	84 [346,348]	85 [367,459]	86 [465,720]	
23 59	87 [0,34]	88 [78,318]	89 [352,446]	90 [468,514]	91 [526,549]	92 [588,720]	
24 73	93 [0,94]	94 [162,167]	95 [212,235]	96 [259,316]	97 [345,720]	
25 70	98 [0,720]	
26 57	99 [0,127]	100 [155,177]	101 [185,266]	102 [270,270]	103 [301,493]	104 [555,720]	
27 44	105 [0,720]	
28 64	106 [0,8]	107 [51,60]	108 [101,221]	109 [255,277]	110 [312,454]	111 [499,720]	
29 49	112 [0,137]	113 [195,227]	114 [251,339]	115 [348,362]	116 [382,408]	117 [471,720]	
30 45	118 [0,58]	119 [101,135]	120 [157,201]	121 [204,503]	122 [542,563]	123 [576,720]	
31 66	124 [0,720]	
32 31	125 [0,2]	126 [37,63]	127 [96,150]	128 [178,277]	129 [308,312]	130 [357,720]	
33 73	131 [0,63]	132 [206,307]	133 [450,720]	
34 68	134 [0,720]	
35 36	135 [0,33]	136 [88,200]	137 [225,231]	138 [290,720]	
36 60	139 [0,720]	
37 50	140 [0,4]	141 [32,115]	142 [143,720]	
38 40	143 [0,104]	144 [207,215]	145 [318,720]	
39 29	146 [0,25]	147 [65,265]	148 [305,720]	
40 56	149 [0,67]	150 [73,185]	151 [219,270]	152 [304,483]	153 [494,720]	
41 0	154 [0,720]	


Location coordinates

0 	 0.0 0.0
(23, 129) 302
(154, 67) 304
(103, 36) 366
(140, 50) 207
(73, 17) 106
(36, 99) 415
(116, 0) 252
(153, 58) 21
(102, 119) 164
(49, 121) 231
(35, 58) 304
(129, 82) 368
(115, 121) 283
(78, 111) 172
(48, 14) 556
(11, 146) 182
(6, 139) 628
(91, 17) 195
(128, 5) 402
(114, 146) 372
(77, 30) 189
(24, 86) 235
(10, 41) 387
(104, 19) 403
(90, 74) 247
(53, 70) 112
(39, 55) 374
(139, 142) 459
(147, 110) 249
(133, 79) 156
(119, 122) 33
(66, 98) 114
(89, 131) 135
(52, 49) 479
(146, 93) 31
(95, 2) 315
(132, 24) 154
(65, 43) 285
(28, 89) 253
(14, 28) 400
(122, 31) 54
(108, 30) 122
(145, 44) 220
(94, 89) 33
(41, 83) 305
(27, 0) 139
(151, 99) 249
(121, 78) 197
(84, 70) 188
(107, 111) 43
(70, 113) 11
(40, 36) 217
(97, 38) 474
(150, 40) 219
(83, 119) 103
(46, 105) 275
(69, 72) 387
(16, 76) 395
(2, 19) 105
(135, 12) 131
(126, 10) 231
(96, 105) 205
(59, 95) 139
(82, 84) 354
(45, 96) 359
(68, 135) 206
(31, 29) 59
(116, 139) 282
(139, 116) 282
(125, 67) 394
(72, 81) 345
(58, 12) 112
(21, 120) 198
(44, 47) 60
(152, 120) 37
(101, 59) 167
(138, 55) 284
(87, 120) 112
(34, 100) 483
(20, 55) 522
(6, 6) 0
(114, 9) 475
(100, 116) 339
(63, 64) 12
(148, 150) 198
(33, 21) 230
(143, 73) 219
(113, 80) 535
(76, 92) 224
(136, 153) 50
(9, 109) 150
(89, 8) 287
(142, 2) 196
(75, 109) 166
(38, 115) 397
(8, 34) 341
(47, 131) 470
(118, 60) 45
(88, 127) 82
(51, 117) 129
(37, 10) 479
(108, 145) 226
(131, 90) 157
(117, 109) 454
(64, 23) 301
(50, 22) 395
(13, 98) 136
(22, 144) 245
(144, 110) 119
(93, 5) 211
(130, 49) 356
(79, 86) 311
(26, 78) 192
(12, 45) 347
(54, 134) 231
(35, 148) 468
(120, 12) 72
(83, 128) 38
(106, 35) 370
(92, 114) 313
(55, 126) 256
(25, 63) 176
(149, 102) 188
(135, 87) 114
(105, 122) 98
(68, 10) 277
(54, 45) 201
(1, 87) 394
(10, 143) 194
(111, 37) 379
(58, 147) 179
(81, 18) 415
(134, 36) 197
(67, 67) 0
(30, 85) 89
(0, 24) 169
(39, 153) 238
(124, 7) 215
(87, 141) 214
(110, 86) 196
(57, 74) 228
(147, 145) 130
(80, 101) 310
(43, 107) 428
(29, 52) 324
(137, 115) 270
(86, 62) 341
(109, 119) 149
(56, 125) 267
(19, 115) 385
(42, 48) 653
(5, 76) 152
(99, 14) 273
(136, 4) 282
(85, 111) 240
(32, 85) 92
(71, 76) 437
(18, 88) 216
(4, 27) 228
(142, 137) 146
(112, 18) 122
(98, 93) 106
(61, 71) 245
(84, 152) 85
(47, 20) 406
(17, 33) 233
(141, 64) 172
(74, 37) 531
(97, 140) 225
(60, 112) 357
(23, 124) 321
(154, 108) 135
(103, 3) 344
(140, 15) 333
(73, 116) 25
(36, 72) 151
(22, 47) 396
(143, 15) 141
(130, 132) 203
(116, 45) 112
(153, 93) 205
(102, 72) 256
(49, 92) 311
(72, 139) 271
(35, 1) 142
(120, 151) 68
(129, 117) 223
(78, 16) 398
(25, 132) 150
(101, 145) 126
(48, 99) 398
(11, 105) 124
(91, 52) 354
(128, 58) 144
(77, 121) 188
(24, 123) 187
(10, 50) 225
(134, 147) 185
(104, 56) 480
(90, 119) 97
(53, 97) 471
(0, 147) 165
(76, 134) 283
(39, 18) 430
(136, 129) 81
(124, 154) 39
(147, 85) 180
(133, 106) 266
(119, 145) 102
(66, 31) 44
(29, 137) 73
(52, 94) 388
(15, 74) 435
(146, 118) 135
(95, 41) 421
(132, 37) 407
(65, 78) 267
(28, 118) 187
(51, 143) 333
(14, 1) 354
(108, 59) 146
(145, 71) 184
(94, 98) 46
(41, 118) 340
(4, 142) 289
(27, 39) 146
(112, 141) 454
(151, 94) 189
(84, 35) 241
(107, 130) 258
(70, 10) 411
(40, 73) 362
(3, 95) 337
(97, 25) 302
(150, 13) 146
(83, 90) 122
(46, 82) 558
(69, 83) 342
(16, 97) 303
(55, 128) 254
(2, 12) 264
(96, 78) 172
(59, 50) 326
(82, 113) 535
(45, 123) 330
(31, 56) 356
(139, 75) 485
(72, 54) 152
(58, 105) 54
(21, 99) 29
(44, 68) 338
(7, 80) 282
(152, 29) 31
(101, 6) 439
(138, 16) 128
(87, 87) 0
(34, 65) 259
(20, 28) 395
(43, 149) 318
(6, 27) 146
(91, 129) 140
(100, 81) 280
(63, 47) 303
(33, 8) 166
(151, 130) 163
(143, 116) 219
(76, 57) 195
(62, 124) 290
(9, 112) 508
(66, 146) 207
(89, 51) 422
(142, 39) 218
(75, 64) 242
(38, 84) 294
(8, 7) 54
(95, 146) 57
(88, 100) 88
(51, 24) 453
(37, 21) 533
(131, 97) 77
(64, 12) 135
(50, 115) 589
(13, 125) 260
(121, 62) 353
(70, 129) 173
(93, 32) 191
(130, 42) 207
(79, 125) 356
(26, 107) 43
(12, 10) 77
(41, 154) 278
(150, 152) 15
(92, 111) 277
(55, 21) 482
(25, 34) 344
(149, 65) 71
(135, 114) 218
(68, 23) 431
(54, 70) 115
(1, 74) 430
(125, 51) 267
(111, 0) 171
(148, 126) 206
(81, 53) 473
(134, 57) 91
(67, 102) 480
(30, 126) 108
(0, 61) 19
(138, 135) 0
(57, 45) 307
(80, 122) 231
(43, 14) 63
(29, 47) 372
(140, 140) 0
(137, 86) 79
(86, 19) 244
(33, 133) 202
(56, 98) 403
(19, 86) 244
(42, 93) 401
(5, 87) 283
(113, 32) 278
(99, 21) 29
(136, 105) 55
(85, 74) 311
(32, 74) 220
(71, 107) 359
(18, 117) 122
(4, 32) 270
(61, 34) 335
(84, 133) 279
(47, 115) 115
(17, 68) 281
(141, 91) 180
(74, 14) 461
(37, 154) 317
(60, 109) 137
(23, 91) 177
(117, 29) 353
(154, 9) 274
(103, 30) 155
(140, 100) 235
(73, 95) 349
(36, 85) 202
(22, 0) 249
(153, 64) 53
(49, 55) 508
(72, 144) 185
(35, 100) 447
(120, 124) 77
(129, 104) 230
(115, 131) 449
(78, 53) 530
(48, 120) 315
(11, 76) 112
(105, 10) 193
(91, 43) 297
(128, 95) 183
(77, 84) 278
(24, 96) 276
(63, 129) 60
(10, 31) 152
(111, 149) 150
(90, 144) 113
(53, 12) 406
(0, 136) 35
(39, 105) 233
(139, 151) 399
(124, 119) 77
(147, 56) 463
(133, 117) 489
(119, 140) 95
(66, 56) 316
(52, 123) 354
(15, 113) 107
(123, 38) 340
(109, 7) 114
(146, 19) 382
(95, 52) 412
(132, 66) 122
(65, 97) 265
(28, 19) 100
(14, 42) 98
(145, 90) 67
(94, 135) 130
(41, 25) 194
(27, 90) 231
(112, 98) 336
(151, 53) 327
(84, 8) 244
(107, 153) 111
(70, 47) 109
(40, 110) 154
(3, 98) 300
(26, 129) 200
(127, 59) 95
(150, 102) 184
(83, 65) 73
(46, 55) 192
(69, 126) 367
(16, 6) 429
(2, 41) 127
(103, 147) 22
(45, 151) 332
(59, 41) 295
(82, 138) 342
(135, 148) 179
(31, 71) 228
(1, 144) 261
(116, 93) 387
(139, 46) 195
(72, 27) 284
(58, 82) 248
(21, 78) 233
(44, 97) 371
(7, 111) 111
(30, 148) 200
(115, 12) 343
(78, 128) 303
(138, 125) 55
(34, 58) 327
(20, 121) 253
(6, 60) 271
(63, 10) 191
(148, 141) 237
(33, 99) 217
(5, 141) 244
(104, 72) 282
(53, 145) 299
(76, 22) 247
(62, 65) 273
(9, 91) 368
(119, 1) 284
(66, 143) 76
(142, 72) 283
(38, 41) 0
(8, 108) 59
(146, 134) 214
(51, 63) 316
(37, 112) 263
(122, 104) 169
(108, 75) 185
(131, 4) 470
(64, 33) 72
(50, 76) 150
(13, 88) 146
(121, 33) 42
(107, 18) 368
(70, 154) 261
(130, 71) 116
(26, 20) 368
(12, 103) 77
(128, 11) 192
(55, 48) 615
(25, 69) 188
(126, 127) 33
(96, 62) 492
(149, 44) 301
(82, 1) 446
(135, 9) 351
(68, 60) 170
(54, 123) 358
(1, 109) 261
(125, 46) 162
(148, 91) 93
(134, 82) 356
(30, 3) 189
(0, 82) 281
(57, 16) 206
(20, 140) 317
(147, 134) 185
(43, 37) 335
(29, 74) 204
(114, 114) 0
(100, 33) 189
(137, 57) 49
(123, 128) 141
(56, 71) 173
(19, 61) 204
(42, 102) 343
(5, 114) 586
(113, 59) 256
(136, 78) 221
(32, 47) 351
(18, 14) 0
(4, 77) 397
(98, 147) 61
(61, 29) 30
(8, 151) 148
(47, 94) 339
(17, 95) 249
(118, 65) 136
(88, 20) 187
(141, 54) 421
(60, 74) 196
(23, 54) 502
(46, 141) 428
(147, 26) 245
(117, 56) 129
(154, 50) 324
(140, 65) 149
(36, 50) 514
(22, 101) 72
(143, 4) 317
(93, 80) 267
(153, 107) 111
(102, 134) 189
(139, 136) 326
(12, 154) 109
(35, 75) 488
(120, 97) 170
(106, 92) 277
(92, 31) 108
(129, 3) 218
(48, 93) 344
(11, 35) 380
(34, 128) 305
(105, 45) 287
(128, 116) 169
(24, 5) 322
(10, 120) 136
(111, 112) 464
(81, 69) 263
(53, 55) 18
(39, 68) 115
(136, 152) 42
(124, 108) 137
(110, 43) 419
(147, 31) 129
(80, 10) 153
(133, 16) 361
(52, 96) 433
(15, 28) 384
(38, 151) 244
(123, 29) 62
(86, 131) 268
(109, 34) 373
(146, 44) 344
(132, 111) 148
(65, 132) 150
(28, 8) 46
(14, 79) 461
(99, 101) 33
(85, 58) 112
(145, 125) 69
(41, 60) 295
(27, 113) 371
(112, 71) 84
(98, 38) 389
(61, 146) 188
(40, 115) 360
(3, 9) 147
(127, 6) 374
(150, 91) 109
(136, 12) 92
(46, 24) 447
(69, 153) 294
(16, 27) 320
(2, 66) 162
(117, 141) 454
(42, 148) 373
(103, 110) 251
(73, 47) 109
(59, 12) 95
(45, 49) 528
(31, 98) 74
(1, 139) 530
(116, 122) 308
(102, 61) 172
(139, 5) 530
(21, 41) 508
(44, 126) 191
(7, 10) 291
(92, 146) 65
(129, 152) 101
(115, 51) 133
(152, 39) 243
(138, 70) 205
(34, 23) 580
(20, 102) 103
(6, 81) 197
(105, 154) 28
(91, 91) 0
(77, 36) 428
(24, 144) 155
(63, 17) 165
(33, 70) 303
(151, 139) 399
(104, 109) 324
(90, 0) 113
(143, 62) 399
(9, 62) 164
(80, 133) 198
(133, 133) 0
(119, 60) 13
(142, 109) 64
(38, 2) 127
(8, 113) 409
(109, 151) 121
(95, 68) 296
(65, 17) 191
(28, 131) 275
(51, 34) 159
(37, 91) 412
(122, 85) 122
(108, 96) 259
(94, 23) 130
(131, 43) 438
(13, 51) 507
(121, 4) 288
(84, 120) 95
(107, 41) 242
(144, 61) 11
(151, 23) 317
(130, 96) 220
(26, 49) 130
(12, 124) 148
(131, 17) 340
(97, 108) 286
(83, 49) 301
(69, 14) 483
(16, 150) 219
(55, 47) 219
(25, 104) 333
(126, 64) 69
(96, 19) 350
(149, 23) 288
(82, 26) 221
(135, 36) 233
(1, 0) 253
(125, 9) 381
(72, 107) 293
(148, 64) 219
(134, 119) 109
(30, 36) 248
(0, 119) 39
(101, 113) 315
(87, 34) 439
(110, 129) 211
(43, 56) 216
(29, 101) 185
(114, 79) 516
(100, 14) 261
(137, 28) 211
(19, 32) 200
(5, 29) 302
(113, 30) 273
(76, 102) 232
(136, 83) 62
(85, 144) 90
(32, 4) 270
(18, 43) 63
(4, 106) 266
(89, 70) 306
(75, 55) 522
(98, 140) 176
(47, 69) 560
(17, 114) 120
(118, 122) 13
(88, 57) 93
(141, 17) 333
(23, 45) 379
(117, 35) 221
(64, 81) 208
(140, 94) 207
(73, 133) 441
(36, 31) 258
(140, 7) 173
(22, 94) 94
(121, 145) 81
(93, 75) 184
(79, 8) 228
(21, 143) 183
(120, 70) 279
(106, 121) 179
(92, 52) 372
(129, 38) 310
(11, 6) 265
(105, 48) 340
(68, 76) 287
(128, 105) 98
(77, 138) 265
(24, 42) 494
(10, 69) 386
(111, 95) 251
(81, 88) 232
(67, 29) 295
(9, 148) 445
(124, 73) 241
(110, 12) 178
(57, 128) 112
(80, 47) 601
(133, 59) 213
(52, 141) 415
(15, 59) 211
(137, 137) 0
(123, 112) 362
(86, 100) 195
(109, 61) 155
(56, 55) 30
(132, 116) 342
(28, 37) 367
(14, 112) 122
(113, 139) 250
(99, 72) 282
(85, 37) 294
(71, 22) 358
(27, 148) 300
(13, 153) 151
(112, 92) 346
(98, 3) 300
(61, 141) 131
(40, 152) 217
(3, 44) 366
(88, 132) 109
(141, 134) 220
(127, 109) 264
(74, 123) 194
(60, 58) 39
(139, 0) 357
(16, 48) 517
(2, 127) 233
(103, 69) 449
(73, 50) 585
(36, 130) 206
(31, 137) 19
(116, 103) 325
(153, 27) 120
(102, 22) 70
(139, 24) 524
(21, 20) 53
(7, 33) 211
(92, 143) 91
(115, 86) 198
(78, 78) 0
(48, 45) 618
(20, 67) 575
(6, 106) 145
(152, 154) 12
(91, 126) 122
(77, 63) 234
(148, 132) 160
(104, 114) 363
(67, 134) 349
(90, 45) 285
(143, 37) 350
(9, 1) 215
(80, 154) 281
(119, 91) 90
(66, 69) 315
(52, 16) 173
(15, 140) 333
(8, 86) 249
(95, 99) 83
(118, 128) 141
(65, 52) 238
(122, 62) 374
(108, 125) 257
(71, 139) 243
(94, 56) 438
(41, 76) 377
(13, 14) 361
(121, 111) 179
(84, 101) 201
(148, 16) 279
(107, 76) 138
(70, 80) 541
(93, 145) 173
(40, 3) 39
(3, 153) 186
(12, 89) 56
(97, 71) 348
(83, 20) 292
(69, 41) 65
(126, 37) 301
(96, 8) 316
(59, 124) 54
(82, 55) 587
(45, 65) 287
(1, 59) 270
(125, 100) 194
(72, 112) 145
(58, 47) 372
(81, 134) 258
(44, 14) 58
(7, 154) 228
(0, 108) 135
(152, 87) 148
(101, 92) 38
(87, 25) 273
(114, 40) 369
(100, 107) 264
(63, 97) 217
(33, 54) 329
(56, 145) 333
(19, 7) 39
(5, 56) 676
(113, 113) 0
(76, 67) 364
(62, 58) 303
(4, 119) 284
(89, 105) 150
(142, 29) 78
(75, 10) 67
(118, 31) 54
(88, 94) 58
(51, 82) 617
(37, 43) 335
(23, 8) 436
(147, 19) 343
(117, 78) 524
(64, 118) 104
(50, 57) 312
(144, 77) 188
(93, 102) 58
(130, 16) 73
(79, 55) 554
(120, 43) 303
(106, 2) 183
(92, 81) 256
(55, 95) 436
(25, 24) 24
(48, 151) 296
(11, 29) 61
(96, 131) 78
(149, 135) 102
(105, 91) 133
(68, 105) 126
(128, 142) 220
(111, 58) 129
(148, 48) 369
(81, 115) 443
(134, 7) 287
(67, 32) 307
(124, 38) 251
(87, 146) 65
(110, 113) 368
(57, 107) 126
(80, 68) 331
(43, 72) 143
(29, 21) 230
(15, 38) 435
(137, 108) 181
(123, 87) 94
(86, 89) 142
(109, 88) 236
(56, 28) 453
(19, 144) 193
(132, 145) 143
(14, 149) 258
(99, 47) 356
(136, 35) 306
(122, 148) 148
(85, 0) 72
(32, 116) 276
(71, 45) 87
(27, 139) 495
(112, 49) 535
(75, 135) 264
(98, 124) 146
(61, 104) 204
(47, 53) 201
(17, 2) 278
(3, 51) 322
(141, 97) 223
(127, 72) 108
(74, 68) 311
(60, 23) 266
(62, 129) 343
(2, 152) 163
(154, 79) 245
(103, 32) 144
(140, 46) 404
(126, 131) 268
(73, 21) 379
(36, 111) 330
(31, 148) 165
(116, 12) 333
(153, 62) 318
(102, 107) 262
(49, 125) 356
(35, 62) 242
(7, 60) 226
(129, 86) 19
(115, 125) 159
(78, 115) 480
(48, 2) 367
(11, 150) 76
(6, 143) 366
(91, 21) 125
(128, 25) 251
(114, 142) 391
(77, 26) 169
(24, 90) 253
(145, 129) 72
(104, 23) 72
(90, 86) 122
(53, 66) 285
(39, 51) 399
(147, 114) 357
(133, 75) 122
(119, 118) 43
(66, 126) 63
(89, 135) 110
(52, 61) 303
(146, 89) 77
(95, 14) 286
(132, 4) 328
(65, 47) 321
(28, 85) 237
(122, 27) 155
(108, 26) 15
(145, 32) 100
(94, 93) 68
(41, 87) 423
(64, 144) 50
(27, 4) 228
(151, 127) 146
(121, 82) 265
(84, 66) 44
(107, 99) 290
(70, 117) 50
(93, 140) 225
(40, 40) 0
(97, 58) 218
(150, 44) 304
(83, 123) 125
(46, 109) 441
(69, 52) 387
(16, 64) 167
(126, 14) 145
(96, 109) 262
(59, 83) 71
(82, 80) 0
(45, 92) 291
(68, 131) 352
(31, 25) 182
(116, 151) 277
(139, 104) 263
(125, 95) 200
(72, 85) 99
(58, 8) 152
(81, 153) 158
(44, 43) 30
(152, 124) 45
(101, 39) 425
(138, 51) 312
(87, 116) 302
(34, 96) 491
(144, 128) 120
(20, 51) 547
(114, 5) 586
(100, 112) 378
(63, 76) 240
(33, 41) 278
(104, 130) 216
(143, 85) 58
(113, 84) 182
(76, 88) 217
(62, 31) 359
(89, 12) 56
(142, 6) 212
(75, 97) 184
(38, 119) 299
(8, 38) 165
(47, 143) 265
(118, 48) 295
(88, 67) 403
(51, 121) 369
(37, 54) 145
(108, 141) 85
(131, 94) 131
(117, 105) 294
(64, 107) 158
(50, 18) 556
(50, 140) 207
(22, 148) 48
(144, 98) 111
(93, 1) 460
(130, 13) 260
(79, 82) 45
(26, 74) 202
(12, 41) 368
(35, 152) 296
(120, 16) 205
(83, 132) 158
(106, 47) 499
(92, 78) 221
(55, 122) 378
(25, 3) 140
(149, 98) 117
(135, 83) 39
(105, 126) 85
(68, 118) 214
(54, 33) 329
(10, 139) 418
(153, 144) 7
(111, 33) 138
(148, 29) 197
(81, 22) 314
(134, 24) 243
(67, 71) 444
(30, 89) 124
(0, 28) 169
(39, 149) 238
(124, 3) 159
(87, 137) 89
(110, 90) 221
(57, 78) 201
(80, 89) 276
(43, 111) 462
(29, 48) 283
(137, 119) 51
(123, 74) 194
(86, 50) 394
(109, 115) 409
(56, 1) 266
(19, 119) 209
(42, 60) 371
(5, 72) 484
(99, 50) 398
(62, 138) 377
(85, 107) 204
(32, 105) 51
(71, 72) 66
(18, 84) 168
(4, 7) 193
(142, 141) 28
(112, 22) 436
(75, 154) 211
(98, 89) 19
(61, 67) 311
(47, 16) 140
(17, 37) 314
(141, 124) 166
(127, 87) 114
(74, 33) 204
(97, 128) 224
(60, 12) 73
(23, 120) 250
(139, 9) 628
(154, 104) 216
(103, 63) 161
(50, 137) 340
(73, 120) 279
(36, 116) 148
(22, 35) 512
(130, 128) 23
(116, 41) 378
(153, 33) 20
(102, 76) 232
(49, 80) 122
(72, 143) 134
(35, 5) 623
(129, 73) 173
(115, 96) 376
(78, 20) 273
(25, 136) 183
(48, 103) 356
(11, 109) 118
(152, 145) 101
(91, 8) 277
(128, 62) 374
(77, 117) 515
(24, 127) 273
(10, 62) 436
(134, 151) 114
(104, 60) 200
(90, 115) 292
(53, 109) 429
(0, 151) 42
(76, 130) 322
(39, 14) 430
(124, 150) 58
(147, 89) 43
(133, 86) 268
(119, 109) 149
(66, 27) 163
(29, 133) 202
(52, 90) 348
(15, 86) 150
(146, 114) 372
(95, 21) 88
(132, 33) 62
(65, 66) 52
(28, 114) 422
(51, 147) 463
(14, 5) 513
(122, 4) 317
(108, 55) 390
(145, 59) 80
(94, 102) 28
(41, 122) 327
(4, 138) 293
(27, 59) 150
(112, 129) 223
(151, 90) 148
(84, 47) 263
(148, 15) 253
(107, 134) 210
(70, 14) 87
(17, 146) 253
(40, 77) 316
(3, 67) 135
(97, 29) 196
(150, 1) 262
(83, 94) 166
(46, 86) 216
(69, 95) 435
(16, 101) 246
(2, 8) 149
(126, 19) 269
(96, 66) 190
(59, 54) 298
(82, 109) 185
(45, 119) 323
(31, 36) 258
(139, 79) 526
(72, 58) 204
(58, 117) 348
(21, 111) 338
(44, 64) 252
(7, 76) 269
(152, 97) 205
(101, 2) 345
(138, 28) 250
(87, 83) 151
(34, 93) 516
(20, 24) 395
(43, 137) 281
(6, 31) 309
(91, 133) 148
(114, 30) 292
(100, 93) 55
(63, 43) 267
(33, 12) 90
(143, 112) 268
(76, 53) 523
(62, 96) 492
(9, 116) 447
(89, 55) 393
(142, 43) 413
(75, 68) 292
(38, 72) 338
(8, 11) 172
(88, 104) 115
(51, 28) 453
(37, 17) 314
(131, 101) 135
(147, 8) 313
(64, 0) 31
(50, 111) 185
(13, 121) 138
(22, 137) 194
(70, 133) 441
(93, 60) 179
(130, 38) 353
(79, 121) 226
(26, 119) 118
(12, 6) 334
(92, 107) 234
(55, 17) 221
(25, 38) 194
(149, 77) 186
(135, 110) 212
(68, 19) 86
(54, 90) 350
(1, 78) 420
(10, 148) 145
(111, 12) 198
(148, 122) 148
(81, 41) 279
(134, 61) 91
(67, 106) 206
(30, 98) 113
(0, 49) 231
(138, 131) 241
(57, 49) 222
(80, 126) 363
(43, 2) 355
(29, 43) 336
(137, 90) 56
(86, 23) 292
(33, 153) 20
(56, 102) 456
(19, 90) 305
(42, 89) 339
(5, 83) 391
(113, 36) 178
(99, 25) 333
(136, 109) 188
(85, 86) 6
(32, 78) 194
(71, 103) 287
(18, 113) 76
(4, 44) 357
(61, 62) 333
(84, 129) 19
(47, 127) 239
(17, 56) 244
(141, 87) 214
(74, 10) 108
(37, 134) 290
(60, 105) 74
(23, 87) 143
(136, 26) 152
(117, 25) 434
(154, 21) 234
(103, 26) 245
(140, 96) 198
(73, 67) 456
(36, 81) 372
(59, 144) 24
(22, 4) 501
(153, 68) 144
(49, 43) 526
(72, 148) 285
(35, 104) 472
(120, 128) 110
(129, 108) 215
(115, 135) 212
(78, 57) 201
(48, 124) 345
(11, 64) 132
(105, 14) 227
(91, 47) 330
(128, 83) 38
(77, 80) 78
(24, 100) 312
(145, 138) 25
(63, 141) 172
(10, 27) 192
(111, 145) 258
(53, 8) 418
(0, 140) 119
(39, 101) 425
(124, 115) 245
(147, 60) 141
(133, 113) 431
(119, 136) 45
(66, 52) 260
(52, 71) 142
(15, 125) 93
(123, 58) 83
(109, 3) 169
(146, 15) 253
(95, 48) 321
(132, 78) 125
(65, 101) 236
(28, 111) 13
(14, 46) 57
(99, 130) 216
(145, 94) 107
(94, 139) 279
(41, 29) 278
(4, 151) 232
(27, 94) 266
(112, 102) 374
(151, 49) 197
(84, 20) 305
(70, 35) 207
(151, 5) 336
(40, 82) 356
(3, 102) 372
(26, 141) 86
(127, 39) 339
(150, 122) 55
(83, 69) 342
(46, 59) 283
(69, 122) 342
(16, 122) 239
(2, 37) 196
(154, 152) 12
(103, 143) 111
(59, 45) 293
(82, 134) 356
(45, 18) 63
(31, 67) 341
(1, 148) 454
(116, 89) 307
(139, 34) 506
(72, 31) 167
(58, 94) 177
(21, 74) 267
(44, 93) 371
(7, 107) 143
(30, 152) 7
(115, 16) 89
(78, 132) 125
(138, 121) 79
(87, 78) 221
(34, 54) 145
(144, 151) 35
(20, 5) 260
(6, 48) 268
(63, 54) 264
(33, 103) 155
(5, 137) 313
(104, 76) 248
(143, 31) 63
(76, 18) 427
(62, 69) 95
(9, 95) 389
(18, 151) 272
(119, 29) 23
(66, 139) 336
(142, 76) 119
(75, 91) 194
(38, 45) 478
(8, 16) 362
(146, 130) 218
(51, 3) 322
(37, 124) 278
(122, 116) 308
(108, 71) 349
(41, 138) 340
(64, 37) 290
(50, 72) 490
(13, 84) 231
(140, 21) 266
(121, 37) 350
(107, 22) 308
(144, 28) 155
(130, 67) 394
(79, 100) 262
(26, 16) 304
(12, 99) 135
(55, 12) 409
(25, 73) 387
(126, 99) 208
(96, 50) 328
(149, 40) 215
(45, 135) 224
(68, 56) 316
(54, 127) 259
(1, 97) 460
(125, 42) 207
(153, 137) 67
(148, 103) 46
(134, 86) 8
(67, 113) 458
(30, 7) 219
(0, 86) 71
(57, 20) 273
(20, 136) 255
(43, 25) 436
(29, 70) 303
(114, 110) 384
(100, 45) 316
(137, 61) 49
(123, 132) 44
(86, 8) 249
(56, 75) 552
(19, 65) 172
(42, 98) 323
(5, 126) 396
(113, 63) 226
(136, 114) 266
(32, 35) 313
(18, 10) 361
(4, 73) 307
(61, 25) 150
(47, 90) 319
(17, 83) 125
(118, 69) 355
(88, 24) 248
(141, 50) 181
(127, 153) 125
(74, 23) 306
(60, 70) 307
(23, 50) 429
(46, 145) 223
(117, 4) 336
(154, 62) 321
(140, 125) 243
(36, 62) 248
(22, 121) 216
(153, 111) 150
(49, 14) 466
(12, 150) 96
(35, 79) 514
(120, 101) 149
(106, 88) 246
(92, 27) 261
(129, 7) 290
(78, 34) 515
(48, 81) 146
(11, 39) 265
(152, 136) 42
